name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.908095233333334,0.4572397480504936
Sn01,Sn,37.475120718456,54.69281196666667,0.4632737119423019
Ta01,Ta,27.3337986505956,54.489439833333336,0.45828898766313986
Cu01,Cu,21.9057003939711,54.32470983333334,0.45969615052043405
Al_degrader_A1,Al,599.0,51.44462446363637,1.851856624375971
Ni02,Ni,23.090851723177398,48.478585533333344,0.501606094411457
Sn02,Sn,37.2112063333549,48.24634116666667,0.5080555182313303
Ta02,Ta,27.3962715876557,48.02906326666667,0.5030829552509164
Cu02,Cu,22.2351845247373,47.85016156666667,0.5053073624665277
Al_degrader_B2,Al,415.0,45.63251774444444,1.4799321300754231
Ni03,Ni,22.9661533006776,43.3528747,0.5466268191675591
Sn03,Sn,37.1299263811205,43.10139876666667,0.5539447115478332
Ta03,Ta,27.701888045416503,42.864743966666666,0.5492059772498222
Cu03,Cu,22.253238191917603,42.66900290000001,0.5519146490097812
Al_degrader_C5,Al,261.5,41.11129577142857,1.1281993478126888
Ni04,Ni,22.982227131238,39.51512353333333,0.5870035026069682
Sn04,Sn,36.990398871936,39.24594393333333,0.5951925920712798
Ta04,Ta,27.5178082110051,38.99378513333334,0.5905711434131503
Cu04,Cu,22.2886314033321,38.78435903333334,0.5939257586840287
Al_degrader_E8_E1,Al,136.6,37.86103132,0.832007688653812
Ni05,Ni,22.9422570853291,36.9168791,0.6184186521415111
Sn05,Sn,8.004362278289099,36.759114333333336,0.6127769759555447
Ta05,Ta,27.1974809964118,36.621181066666665,0.6196060057930864
Cu05,Cu,22.3113271754174,36.40277396666667,0.6235797610909655
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99382552857143,1.0776156359109312
Ni06,Ni,22.6306650304102,33.547819966666665,0.6657351906887095
Sn06,Sn,7.816394401438701,33.38090726666667,0.6602437081870064
Ta06,Ta,27.3737995344027,33.2331519,0.6679372062749537
Cu06,Cu,22.2327148063246,32.99822826666667,0.6727351194645598
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.4711487,1.146917483343689
Ni07,Ni,22.5286949192319,29.896072933333336,0.7279574791708159
Sn07,Sn,25.755854006141,29.624041433333336,0.7313015083739028
Ta07,Ta,27.5385876414374,29.371299233333335,0.7348915743106227
Cu07,Cu,22.2583804814744,29.112882133333333,0.7411264471335389
