name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.906917366666676,0.4578972119428831
Sn01,Sn,37.475120718456,54.691651166666674,0.4639304800455619
Ta01,Ta,27.3337986505956,54.48827703333333,0.45897448591310486
Cu01,Cu,21.9057003939711,54.32354480000001,0.4604031954634546
Al_degrader_A1,Al,599.0,51.44341687272728,1.8520840287924407
Ni02,Ni,23.090851723177398,48.477326233333336,0.5023961719982337
Sn02,Sn,37.2112063333549,48.24511266666667,0.5088066829745416
Ta02,Ta,27.3962715876557,48.027823133333335,0.5038576120805516
Cu02,Cu,22.2351845247373,47.8489462,0.5060840537949798
Al_degrader_B2,Al,415.0,45.63121825555556,1.4802619687324348
Ni03,Ni,22.9661533006776,43.35150910000001,0.5474471474798792
Sn03,Sn,37.1299263811205,43.10004383333334,0.5547932810924313
Ta03,Ta,27.701888045416503,42.86343513333334,0.5500422746107632
Cu03,Cu,22.253238191917603,42.66766366666667,0.5527282649547505
Al_degrader_C5,Al,261.5,41.10987145714286,1.1286806381369823
Ni04,Ni,22.982227131238,39.51362846666667,0.5879153835626764
Sn04,Sn,36.990398871936,39.2444488,0.5961118274663125
Ta04,Ta,27.5178082110051,38.99225176666667,0.5914904097956386
Cu04,Cu,22.2886314033321,38.7828609,0.5948500185631027
Al_degrader_E8_E1,Al,136.6,37.85953678,0.8327120821912172
Ni05,Ni,22.9422570853291,36.9153352,0.6193915495395139
Sn05,Sn,8.004362278289099,36.75755753333333,0.6137648928457179
Ta05,Ta,27.1974809964118,36.61956166666667,0.6205898762714033
Cu05,Cu,22.3113271754174,36.4012057,0.6245452048924695
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99220004285715,1.0782406784519725
Ni06,Ni,22.6306650304102,33.546153366666665,0.6667631664081825
Sn06,Sn,7.816394401438701,33.379235566666665,0.6613139786125389
Ta06,Ta,27.3737995344027,33.231476,0.6690547272762272
Cu06,Cu,22.2327148063246,32.99650376666666,0.6737891779722193
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.469393533333335,1.1476289130097586
Ni07,Ni,22.5286949192319,29.89425646666667,0.7291356013514785
Sn07,Sn,25.755854006141,29.622184933333337,0.7324814596513659
Ta07,Ta,27.5385876414374,29.3694563,0.7361074077358842
Cu07,Cu,22.2583804814744,29.111022033333334,0.7423208794817321
