name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90719906666667,0.4582871590016412
Sn01,Sn,37.475120718456,54.69193593333334,0.46432456051286175
Ta01,Ta,27.3337986505956,54.48855973333333,0.4593729279847282
Cu01,Cu,21.9057003939711,54.323826866666664,0.46077992623903324
Al_degrader_A1,Al,599.0,51.443705845454545,1.8522000365610458
Ni02,Ni,23.090851723177398,48.477568366666674,0.5028593724816766
Sn02,Sn,37.2112063333549,48.245396033333336,0.509209570633021
Ta02,Ta,27.3962715876557,48.0281633,0.5042140569240178
Cu02,Cu,22.2351845247373,47.84924256666667,0.5064729044691455
Al_degrader_B2,Al,415.0,45.631512811111115,1.4804029723401846
Ni03,Ni,22.9661533006776,43.351839966666674,0.5478994292045444
Sn03,Sn,37.1299263811205,43.100352166666674,0.5552202109481477
Ta03,Ta,27.701888045416503,42.86370790000001,0.5504931759894244
Cu03,Cu,22.253238191917603,42.66794036666667,0.553181157708635
Al_degrader_C5,Al,261.5,41.110181942857146,1.1289084194336694
Ni04,Ni,22.982227131238,39.51395863333334,0.5884119616012795
Sn04,Sn,36.990398871936,39.244836633333335,0.5965773682527123
Ta04,Ta,27.5178082110051,38.99265976666666,0.5919482192793097
Cu04,Cu,22.2886314033321,38.78323706666667,0.5952948267310318
Al_degrader_E8_E1,Al,136.6,37.859862140000004,0.8330417757799553
Ni05,Ni,22.9422570853291,36.91570336666667,0.6198806478739803
Sn05,Sn,8.004362278289099,36.75793123333334,0.6142491504846755
Ta05,Ta,27.1974809964118,36.619940166666666,0.62109783696825
Cu05,Cu,22.3113271754174,36.401577200000006,0.6251083632247239
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99259915714286,1.078539518626596
Ni06,Ni,22.6306650304102,33.546551533333336,0.6672930001713256
Sn06,Sn,7.816394401438701,33.379614000000004,0.6618393997066055
Ta06,Ta,27.3737995344027,33.231824800000005,0.6695430895555765
Cu06,Cu,22.2327148063246,32.99692416666666,0.6743266660770868
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.469812177777776,1.1479522424495867
Ni07,Ni,22.5286949192319,29.894709633333335,0.7296536566667771
Sn07,Sn,25.755854006141,29.622620933333334,0.7330532768554153
Ta07,Ta,27.5385876414374,29.3698845,0.7366614305950983
Cu07,Cu,22.2583804814744,29.1114494,0.7428794639147771
