name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90774983333334,0.45843982529514044
Sn01,Sn,37.475120718456,54.692498533333335,0.4644370011076302
Ta01,Ta,27.3337986505956,54.48912370000001,0.45948036530227276
Cu01,Cu,21.9057003939711,54.32439156666668,0.4609515644933629
Al_degrader_A1,Al,599.0,51.44429964545455,1.852196581839044
Ni02,Ni,23.090851723177398,48.47821196666667,0.5029509335943871
Sn02,Sn,37.2112063333549,48.24602433333333,0.5093467195744193
Ta02,Ta,27.3962715876557,48.028744966666665,0.5043988106891862
Cu02,Cu,22.2351845247373,47.8498874,0.5066278653883013
Al_degrader_B2,Al,415.0,45.63217492222223,1.4804422743603776
Ni03,Ni,22.9661533006776,43.35252296666667,0.548059666434716
Sn03,Sn,37.1299263811205,43.101024200000005,0.5553951245263982
Ta03,Ta,27.701888045416503,42.864440933333334,0.5506762927932001
Cu03,Cu,22.253238191917603,42.668688566666674,0.5533601065092654
Al_degrader_C5,Al,261.5,41.11087328571429,1.1290002898648512
Ni04,Ni,22.982227131238,39.51467003333334,0.5885775254419185
Sn04,Sn,36.990398871936,39.24555633333334,0.5967322128279616
Ta04,Ta,27.5178082110051,38.993396433333345,0.5920900772466515
Cu04,Cu,22.2886314033321,38.78398253333334,0.5954531893957598
Al_degrader_E8_E1,Al,136.6,37.86062522,0.8331888949691736
Ni05,Ni,22.9422570853291,36.91647036666667,0.6200560837713518
Sn05,Sn,8.004362278289099,36.75868713333334,0.6144583796980196
Ta05,Ta,27.1974809964118,36.62072206666667,0.6212888452937133
Cu05,Cu,22.3113271754174,36.402362233333335,0.6252794360819907
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.9933889,1.0786388892288234
Ni06,Ni,22.6306650304102,33.547376966666675,0.6674895127986148
Sn06,Sn,7.816394401438701,33.38044446666667,0.6620383532062541
Ta06,Ta,27.3737995344027,33.23266460000001,0.6697492445486644
Cu06,Cu,22.2327148063246,32.997773200000005,0.6745180610592227
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.470676866666672,1.1480731037827223
Ni07,Ni,22.5286949192319,29.895587833333334,0.7298829719792794
Sn07,Sn,25.755854006141,29.623526166666664,0.7332424152229412
Ta07,Ta,27.5385876414374,29.370812500000003,0.7368794495554095
Cu07,Cu,22.2583804814744,29.112370966666667,0.7431068692884841
