name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.853892480000003,0.4678883095349248
Sn08,Sn,8.046865212275799,29.66718556,0.4557797193025227
Ta08,Ta,27.2272634699373,29.505742939999998,0.46693685337543916
Cu08,Cu,22.197401921045,29.250059059999998,0.4722831617916485
Al_degrader_E2_E1,Al,136.6,28.089832508571426,0.8365671515379597
Ni09,Ni,22.6620064110796,26.89306952,0.50653474317856
Sn09,Sn,7.8286470745411,26.695491559999997,0.49444601441286434
Ta09,Ta,27.3770561175463,26.521755759999998,0.506964558629913
Cu09,Cu,22.0914785222995,26.24498682,0.51332417323392
Al_degrader_E4_E3,Al,136.6,24.97705355333333,0.8975819220097445
Ni10,Ni,23.1074205467587,23.657275159999998,0.5599708992858239
Sn10,Sn,8.2321721033795,23.43378834,0.5470081850210694
Ta10,Ta,27.164647152063502,23.241670659999997,0.5610061070034482
Cu10,Cu,22.2644313328078,22.936276839999998,0.5697269265881809
Al_degrader_E6_E5,Al,136.6,21.515601829090908,0.9955519826717967
Ni11,Ni,22.9408584114204,20.025973639999997,0.6366658561797941
Sn11,Sn,7.982003804529199,19.7756105,0.6235788440043086
Ta11,Ta,27.2001347393243,19.56013444,0.6405978866074149
Cu11,Cu,22.210567283127602,19.213282279999998,0.6528979395265401
Al_degrader_E8_E7,Al,136.6,17.560377728,1.149514630599175
Ni12,Ni,23.1554160125588,15.79421142,0.7652670108802441
Sn12,Sn,8.021438398029,15.492183379999998,0.7529335862157934
Ta12,Ta,27.7023349124437,15.23183106,0.7767278244142386
Cu12,Cu,22.1770476188809,14.81097592,0.7971720293513525
Al_degrader_E9,Al,68.3,13.688883279999999,1.0046950958059075
Ni13,Ni,23.1531870655676,12.481815407999997,0.9088074190574114
Sn13,Sn,7.3537483114218,12.12720916,0.9074159094991087
Ta13,Ta,27.336886972071003,11.827058865,0.9373821670081588
Cu13,Cu,22.1683258846436,11.322318935999999,0.9708368505448419
Al_degrader_E10,Al,68.3,9.901314713999998,1.2815226546445044
Ni14,Ni,23.06711661929,8.305402306666666,1.2440403252370933
Sn14,Sn,7.6195431461658005,7.8171743199999995,1.2801338871901398
Ta14,Ta,27.3605790832109,7.4011855575,1.3465597924538717
Cu14,Cu,22.1246408363628,6.6726437072727265,1.4692467933088096
