name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.85412512,0.466921382017343
Sn08,Sn,8.046865212275799,29.66742532,0.4547649562388219
Ta08,Ta,27.2272634699373,29.505997620000002,0.4659068204634223
Cu08,Cu,22.197401921045,29.250306279999997,0.47129739124311054
Al_degrader_E2_E1,Al,136.6,28.090062788571426,0.8359841793105867
Ni09,Ni,22.6620064110796,26.8933187,0.5054870121282149
Sn09,Sn,7.8286470745411,26.695749239999998,0.4933600987508236
Ta09,Ta,27.3770561175463,26.522027100000003,0.5058991192575749
Cu09,Cu,22.0914785222995,26.245242779999998,0.512247693657933
Al_degrader_E4_E3,Al,136.6,24.97731707333333,0.8969078221150532
Ni10,Ni,23.1074205467587,23.6575397,0.5588300519155265
Sn10,Sn,8.2321721033795,23.434065040000004,0.545783875402891
Ta10,Ta,27.164647152063502,23.24197618,0.5597966790832253
Cu10,Cu,22.2644313328078,22.9365891,0.5685568722310812
Al_degrader_E6_E5,Al,136.6,21.51590887090909,0.9947880872779058
Ni11,Ni,22.9408584114204,20.026304560000003,0.6353289892041809
Sn11,Sn,7.982003804529199,19.775954079999998,0.6221911970860353
Ta11,Ta,27.2001347393243,19.56046656,0.639235703572451
Cu11,Cu,22.210567283127602,19.21362028,0.6515328719049573
Al_degrader_E8_E7,Al,136.6,17.560754292000002,1.148599669581869
Ni12,Ni,23.1554160125588,15.79461048,0.7636804427731336
Sn12,Sn,8.021438398029,15.49262808,0.7512633197458222
Ta12,Ta,27.7023349124437,15.23225552,0.7750628169571351
Cu12,Cu,22.1770476188809,14.811415080000002,0.7954913399582635
Al_degrader_E9,Al,68.3,13.689381335000002,1.0031591398943727
Ni13,Ni,23.1531870655676,12.482365644,0.9068686511554279
Sn13,Sn,7.3537483114218,12.127767760000001,0.9054082572544733
Ta13,Ta,27.336886972071003,11.827616549999998,0.9353527514077764
Cu13,Cu,22.1683258846436,11.322916224,0.9687377846856092
Al_degrader_E10,Al,68.3,9.902033478,1.2794744378873786
Ni14,Ni,23.06711661929,8.306309493333332,1.2411979990962534
Sn14,Sn,7.6195431461658005,7.81817824,1.2770604134458567
Ta14,Ta,27.3605790832109,7.4022348225,1.3434393748392197
Cu14,Cu,22.1246408363628,6.673893839999999,1.4656962187708424
