name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.855126419999998,0.4670502964542294
Sn08,Sn,8.046865212275799,29.66843418,0.4549061140584149
Ta08,Ta,27.2272634699373,29.50700686,0.4660533762488374
Cu08,Cu,22.197401921045,29.251317179999994,0.4714221715584107
Al_degrader_E2_E1,Al,136.6,28.091115145714284,0.8360293612368143
Ni09,Ni,22.6620064110796,26.894401379999998,0.5056103474555239
Sn09,Sn,7.8286470745411,26.69684736,0.49348597716756903
Ta09,Ta,27.3770561175463,26.523130060000003,0.5060291433548036
Cu09,Cu,22.0914785222995,26.24634664,0.512381535343254
Al_degrader_E4_E3,Al,136.6,24.9784766,0.8969727929276562
Ni10,Ni,23.1074205467587,23.65875966,0.5589655251951451
Sn10,Sn,8.2321721033795,23.4352825,0.5459437784183917
Ta10,Ta,27.164647152063502,23.24318696,0.5599476554875094
Cu10,Cu,22.2644313328078,22.937802199999997,0.5686789189649639
Al_degrader_E6_E5,Al,136.6,21.51720160909091,0.9948422376479197
Ni11,Ni,22.9408584114204,20.027660760000003,0.6354944059204788
Sn11,Sn,7.982003804529199,19.77732306,0.6223556754720216
Ta11,Ta,27.2001347393243,19.56185818,0.639387291684068
Cu11,Cu,22.210567283127602,19.215027099999997,0.6516796727423605
Al_degrader_E8_E7,Al,136.6,17.562262188,1.1486464736312267
Ni12,Ni,23.1554160125588,15.796282119999999,0.7638543901610474
Sn12,Sn,8.021438398029,15.494304119999999,0.7514292856623472
Ta12,Ta,27.7023349124437,15.23396168,0.7752571678427601
Cu12,Cu,22.1770476188809,14.81312992,0.7956623854379403
Al_degrader_E9,Al,68.3,13.69119111,1.003271802482741
Ni13,Ni,23.1531870655676,12.484310436,0.9070204483590708
Sn13,Sn,7.3537483114218,12.129774939999999,0.9055580547640203
Ta13,Ta,27.336886972071003,11.829654855000001,0.9355115092690891
Cu13,Cu,22.1683258846436,11.325010404,0.9689018778863816
Al_degrader_E10,Al,68.3,9.904352694,1.2795070367039574
Ni14,Ni,23.06711661929,8.308974,1.2412140280080628
Sn14,Sn,7.6195431461658005,7.8209681799999995,1.2769959355563696
Ta14,Ta,27.3605790832109,7.40516124,1.3432156641811703
Cu14,Cu,22.1246408363628,6.676997274545455,1.465574539527953
