name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.854252799999998,0.46700420479066346
Sn08,Sn,8.046865212275799,29.667547319999997,0.45487031246369286
Ta08,Ta,27.2272634699373,29.506098100000003,0.46601198737413396
Cu08,Cu,22.197401921045,29.25041368,0.4713899168086411
Al_degrader_E2_E1,Al,136.6,28.090195928571433,0.8360287629095035
Ni09,Ni,22.6620064110796,26.89345242,0.5055653567998342
Sn09,Sn,7.8286470745411,26.6958906,0.4934490312399448
Ta09,Ta,27.3770561175463,26.52216456,0.5059907369507928
Cu09,Cu,22.0914785222995,26.24539758,0.5123500784913998
Al_degrader_E4_E3,Al,136.6,24.977457633333334,0.8969726104170622
Ni10,Ni,23.1074205467587,23.65770534,0.5589502075636831
Sn10,Sn,8.2321721033795,23.43421064,0.5458921095883237
Ta10,Ta,27.164647152063502,23.24212214,0.5599045580470126
Cu10,Cu,22.2644313328078,22.936714339999995,0.5686476571993982
Al_degrader_E6_E5,Al,136.6,21.516068056363636,0.9948373743578598
Ni11,Ni,22.9408584114204,20.02647062,0.6354411613019851
Sn11,Sn,7.982003804529199,19.77609122,0.622314486926756
Ta11,Ta,27.2001347393243,19.560629199999997,0.63933042920493
Cu11,Cu,22.210567283127602,19.21379798,0.6516188638674602
Al_degrader_E8_E7,Al,136.6,17.56093294,1.1486614186012154
Ni12,Ni,23.1554160125588,15.794837179999998,0.7637863458387087
Sn12,Sn,8.021438398029,15.492834160000001,0.7513724011015406
Ta12,Ta,27.7023349124437,15.232478159999998,0.7751764374147438
Cu12,Cu,22.1770476188809,14.8116353,0.7956141138729943
Al_degrader_E9,Al,68.3,13.689600039999998,1.0032587592600417
Ni13,Ni,23.1531870655676,12.482607408,0.9069908963509621
Sn13,Sn,7.3537483114218,12.12799842,0.9055093252294554
Ta13,Ta,27.336886972071003,11.82786792,0.9354658598980904
Cu13,Cu,22.1683258846436,11.32314582,0.9688427068087614
Al_degrader_E10,Al,68.3,9.902312621999998,1.2795300664460703
Ni14,Ni,23.06711661929,8.306641293333332,1.2412415593628532
Sn14,Sn,7.6195431461658005,7.8185369,1.2770410668958105
Ta14,Ta,27.3605790832109,7.402644389999999,1.3432168737406212
Cu14,Cu,22.1246408363628,6.674337916363637,1.465384877724429
