name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.854081819999998,0.4674955956428762
Sn08,Sn,8.046865212275799,29.66737608,0.4553711381322202
Ta08,Ta,27.2272634699373,29.505920179999997,0.4665216713816922
Cu08,Cu,22.197401921045,29.25024746,0.47188745688304584
Al_degrader_E2_E1,Al,136.6,28.09003314,0.8363167296042965
Ni09,Ni,22.6620064110796,26.89328882,0.5061195472050133
Sn09,Sn,7.8286470745411,26.695697940000002,0.49399965696319714
Ta09,Ta,27.3770561175463,26.5219631,0.5065181929984253
Cu09,Cu,22.0914785222995,26.245202,0.5128865067400389
Al_degrader_E4_E3,Al,136.6,24.9772605,0.8973140836628778
Ni10,Ni,23.1074205467587,23.657510379999998,0.559540686806827
Sn10,Sn,8.2321721033795,23.43400158,0.5465211042196848
Ta10,Ta,27.164647152063502,23.241911279999997,0.5605090056446566
Cu10,Cu,22.2644313328078,22.9365059,0.5692573211344673
Al_degrader_E6_E5,Al,136.6,21.515845887272725,0.9952347122719774
Ni11,Ni,22.9408584114204,20.026225659999998,0.6361388297829055
Sn11,Sn,7.982003804529199,19.775851260000003,0.623022384153581
Ta11,Ta,27.2001347393243,19.560384099999997,0.6400422964673428
Cu11,Cu,22.210567283127602,19.213544960000004,0.652344360946424
Al_degrader_E8_E7,Al,136.6,17.560669748,1.1491436782220126
Ni12,Ni,23.1554160125588,15.79454814,0.7646452450794031
Sn12,Sn,8.021438398029,15.492534179999998,0.7522732433974556
Ta12,Ta,27.7023349124437,15.232161060000001,0.7760648878925501
Cu12,Cu,22.1770476188809,14.81132306,0.7964988157632353
Al_degrader_E9,Al,68.3,13.689254824999999,1.0040924774213873
Ni13,Ni,23.1531870655676,12.482221344,0.9080521191379014
Sn13,Sn,7.3537483114218,12.127625819999999,0.9066316824760359
Ta13,Ta,27.336886972071003,11.827467554999998,0.936610660211767
Cu13,Cu,22.1683258846436,11.322757152,0.9700451748000445
Al_degrader_E10,Al,68.3,9.901821611999999,1.280756178048625
Ni14,Ni,23.06711661929,8.306011153333333,1.2430518128792016
Sn14,Sn,7.6195431461658005,7.817836,1.2790458179064579
Ta14,Ta,27.3605790832109,7.4018792475,1.3453907843555468
Cu14,Cu,22.1246408363628,6.673469694545455,1.4677646353497544
