name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90684280000001,0.45781556266851975
Sn01,Sn,37.475120718456,54.6915578,0.46385647484880493
Ta01,Ta,27.3337986505956,54.48818386666667,0.45887252295859055
Cu01,Cu,21.9057003939711,54.32342766666667,0.46031317357630436
Al_degrader_A1,Al,599.0,51.4432862,1.8520454739603
Ni02,Ni,23.090851723177398,48.47721356666667,0.5023111304652514
Sn02,Sn,37.2112063333549,48.24496156666667,0.508703722733458
Ta02,Ta,27.3962715876557,48.02765860000001,0.5037279575121608
Cu02,Cu,22.2351845247373,47.84879516666667,0.5059609191528257
Al_degrader_B2,Al,415.0,45.631071555555565,1.4802136319508532
Ni03,Ni,22.9661533006776,43.351362800000004,0.5473132766306332
Sn03,Sn,37.1299263811205,43.09989453333334,0.554680498614697
Ta03,Ta,27.701888045416503,42.86324986666667,0.5499178311650892
Cu03,Cu,22.253238191917603,42.667499533333334,0.5526095061914114
Al_degrader_C5,Al,261.5,41.10969661428572,1.128632104407794
Ni04,Ni,22.982227131238,39.513469400000005,0.587776722288013
Sn04,Sn,36.990398871936,39.24429906666667,0.595961452354481
Ta04,Ta,27.5178082110051,38.99212266666667,0.5913006744622872
Cu04,Cu,22.2886314033321,38.782708199999995,0.5946817639035411
Al_degrader_E8_E1,Al,136.6,37.85932838,0.8325979025475482
Ni05,Ni,22.9422570853291,36.91517636666667,0.6192770660709677
Sn05,Sn,8.004362278289099,36.757367200000004,0.6136231397995788
Ta05,Ta,27.1974809964118,36.619459766666665,0.6204564052490814
Cu05,Cu,22.3113271754174,36.4010509,0.6244842476869933
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.992029714285714,1.0781690472952896
Ni06,Ni,22.6306650304102,33.54598503333334,0.6666292748167196
Sn06,Sn,7.816394401438701,33.37906256666666,0.6611571905016832
Ta06,Ta,27.3737995344027,33.23132753333334,0.6688444156318535
Cu06,Cu,22.2327148063246,32.996321566666666,0.6736407171444425
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.469214977777778,1.147548014084378
Ni07,Ni,22.5286949192319,29.8940449,0.7289562790620504
Sn07,Sn,25.755854006141,29.6219904,0.7323223167712243
Ta07,Ta,27.5385876414374,29.369266933333336,0.7359182372700079
Cu07,Cu,22.2583804814744,29.110813599999997,0.7421411990910984
