name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.9078771,0.45776008777770993
Sn01,Sn,37.475120718456,54.69262626666667,0.4637702607147159
Ta01,Ta,27.3337986505956,54.48924976666667,0.45881042470350675
Cu01,Cu,21.9057003939711,54.324484833333344,0.4602574854759441
Al_degrader_A1,Al,599.0,51.44441385454546,1.8520163386469688
Ni02,Ni,23.090851723177398,48.4783362,0.5022352500932473
Sn02,Sn,37.2112063333549,48.24615,0.5086390640719606
Ta02,Ta,27.3962715876557,48.02889283333334,0.5036627881648318
Cu02,Cu,22.2351845247373,47.8499896,0.5058909103998345
Al_degrader_B2,Al,415.0,45.632302977777776,1.480169939141381
Ni03,Ni,22.9661533006776,43.35264226666667,0.5472205878438745
Sn03,Sn,37.1299263811205,43.101165800000004,0.5545753338459618
Ta03,Ta,27.701888045416503,42.86453766666666,0.5498000390274228
Cu03,Cu,22.253238191917603,42.66881633333334,0.552497600839336
Al_degrader_C5,Al,261.5,41.11102434285715,1.1285794147037858
Ni04,Ni,22.982227131238,39.514830833333335,0.5877156623027603
Sn04,Sn,36.990398871936,39.24570656666668,0.5958753530984583
Ta04,Ta,27.5178082110051,38.993558900000004,0.5912284377160182
Cu04,Cu,22.2886314033321,38.78415163333333,0.5946002768869177
Al_degrader_E8_E1,Al,136.6,37.86080588,0.8325586039177222
Ni05,Ni,22.9422570853291,36.91661246666666,0.6191564901416946
Sn05,Sn,8.004362278289099,36.758844933333336,0.6135280546323824
Ta05,Ta,27.1974809964118,36.620859833333334,0.620379475821027
Cu05,Cu,22.3113271754174,36.402500700000004,0.6243455772509671
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99355078571429,1.0780678293956991
Ni06,Ni,22.6306650304102,33.54755153333333,0.6665170403005329
Sn06,Sn,7.816394401438701,33.3806408,0.6610462475314114
Ta06,Ta,27.3737995344027,33.23286866666667,0.6687391848981352
Cu06,Cu,22.2327148063246,32.99792096666667,0.6735214752481162
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.470849033333337,1.1474338088041696
Ni07,Ni,22.5286949192319,29.895763900000006,0.7288280332996644
Sn07,Sn,25.755854006141,29.623724333333335,0.7321746121483288
Ta07,Ta,27.5385876414374,29.370975466666668,0.7357766892643326
Cu07,Cu,22.2583804814744,29.112552333333333,0.7420123217269075
