name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.908242400000006,0.45746995111763716
Sn01,Sn,37.475120718456,54.6929777,0.46346901439331406
Ta01,Ta,27.3337986505956,54.48960936666667,0.4584813424836379
Cu01,Cu,21.9057003939711,54.32486540000001,0.4599394582074616
Al_degrader_A1,Al,599.0,51.44481955454546,1.851918113319117
Ni02,Ni,23.090851723177398,48.47879276666667,0.5018307150700113
Sn02,Sn,37.2112063333549,48.246567733333336,0.5082745119967446
Ta02,Ta,27.3962715876557,48.029298600000004,0.5033100290788705
Cu02,Cu,22.2351845247373,47.85036696666667,0.5055383025404361
Al_degrader_B2,Al,415.0,45.632723122222224,1.480015394643968
Ni03,Ni,22.9661533006776,43.35308616666667,0.5468537027779662
Sn03,Sn,37.1299263811205,43.10162753333334,0.5542058622947934
Ta03,Ta,27.701888045416503,42.86497766666667,0.5494476160968901
Cu03,Cu,22.253238191917603,42.66924513333334,0.5521403669747235
Al_degrader_C5,Al,261.5,41.11151757142858,1.128359165136876
Ni04,Ni,22.982227131238,39.515344,0.5872852529484004
Sn04,Sn,36.990398871936,39.24620466666667,0.5954646382824836
Ta04,Ta,27.5178082110051,38.99405733333334,0.590785887367741
Cu04,Cu,22.2886314033321,38.7846172,0.5941861460273431
Al_degrader_E8_E1,Al,136.6,37.861265880000005,0.8322123022088934
Ni05,Ni,22.9422570853291,36.917150266666674,0.6187251638274156
Sn05,Sn,8.004362278289099,36.759359200000006,0.6130862788999278
Ta05,Ta,27.1974809964118,36.621419200000005,0.6199550773010574
Cu05,Cu,22.3113271754174,36.40305633333334,0.6239120815413196
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.994076,1.0778071430699332
Ni06,Ni,22.6306650304102,33.54809843333334,0.6660525760360155
Sn06,Sn,7.816394401438701,33.381185433333336,0.6605757226953461
Ta06,Ta,27.3737995344027,33.233480166666666,0.668273026868489
Cu06,Cu,22.2327148063246,32.99847763333334,0.6730474741054543
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.47143107777778,1.1471191612105494
Ni07,Ni,22.5286949192319,29.8963904,0.7282850111422771
Sn07,Sn,25.755854006141,29.62433346666667,0.7316671709641269
Ta07,Ta,27.5385876414374,29.371610933333336,0.7352855143143119
Cu07,Cu,22.2583804814744,29.113190733333333,0.7414915674194339
