name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.9082774,0.457930567498218
Sn01,Sn,37.475120718456,54.69299086666666,0.46396920018098425
Ta01,Ta,27.3337986505956,54.489610000000006,0.45899873772520694
Cu01,Cu,21.9057003939711,54.32488536666666,0.4604437264123947
Al_degrader_A1,Al,599.0,51.44482009090909,1.8520594535410846
Ni02,Ni,23.090851723177398,48.4787388,0.5024274555010173
Sn02,Sn,37.2112063333549,48.24657523333334,0.5088316627071068
Ta02,Ta,27.3962715876557,48.02930446666667,0.5038665182698511
Cu02,Cu,22.2351845247373,47.85043546666667,0.50607604537472
Al_degrader_B2,Al,415.0,45.632728900000004,1.4802387274409157
Ni03,Ni,22.9661533006776,43.353080633333335,0.5474755029815783
Sn03,Sn,37.1299263811205,43.101623133333334,0.5547978419552316
Ta03,Ta,27.701888045416503,42.86496293333334,0.55008428199025
Cu03,Cu,22.253238191917603,42.6692127,0.5527823219785917
Al_degrader_C5,Al,261.5,41.111510042857155,1.1286582560338745
Ni04,Ni,22.982227131238,39.51534156666667,0.5879444783868164
Sn04,Sn,36.990398871936,39.246176633333334,0.5960877104369784
Ta04,Ta,27.5178082110051,38.99403726666667,0.5914452686523037
Cu04,Cu,22.2886314033321,38.784605400000004,0.5947990693986558
Al_degrader_E8_E1,Al,136.6,37.861253579999996,0.8326843669345453
Ni05,Ni,22.9422570853291,36.91714356666667,0.6193825243379725
Sn05,Sn,8.004362278289099,36.75936633333333,0.6137673107944809
Ta05,Ta,27.1974809964118,36.6214031,0.6205628149594448
Cu05,Cu,22.3113271754174,36.40302653333333,0.6245975078101489
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99408904285714,1.0782333701873892
Ni06,Ni,22.6306650304102,33.5480853,0.6667818463265004
Sn06,Sn,7.816394401438701,33.38117166666667,0.6612998517041183
Ta06,Ta,27.3737995344027,33.233411366666665,0.6689852020616492
Cu06,Cu,22.2327148063246,32.99848933333334,0.6738216612869874
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.471429900000004,1.1475878946959386
Ni07,Ni,22.5286949192319,29.89637376666667,0.7291021627763461
Sn07,Sn,25.755854006141,29.62432636666667,0.732460921290776
Ta07,Ta,27.5385876414374,29.371606400000005,0.7360811527807515
Cu07,Cu,22.2583804814744,29.113183300000003,0.742299104540151
