name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.853043680000003,0.46738273396870106
Sn08,Sn,8.046865212275799,29.66631528,0.45524620024611034
Ta08,Ta,27.2272634699373,29.504876420000002,0.4663941780597005
Cu08,Cu,22.197401921045,29.24917618,0.4717551849430037
Al_degrader_E2_E1,Al,136.6,28.088919634285716,0.8362724242451023
Ni09,Ni,22.6620064110796,26.892130319999996,0.5059746951545083
Sn09,Sn,7.8286470745411,26.69454804,0.4938742132690858
Ta09,Ta,27.3770561175463,26.52081224,0.5064046969235005
Cu09,Cu,22.0914785222995,26.244036719999997,0.5127617201894478
Al_degrader_E4_E3,Al,136.6,24.9760577,0.8972491599721395
Ni10,Ni,23.1074205467587,23.65625622,0.5593811846239661
Sn10,Sn,8.2321721033795,23.4327534,0.5463840520992904
Ta10,Ta,27.164647152063502,23.240633659999997,0.5603634378463717
Cu10,Cu,22.2644313328078,22.935228119999994,0.5691139825740231
Al_degrader_E6_E5,Al,136.6,21.514495925454547,0.9951783475062228
Ni11,Ni,22.9408584114204,20.02479228,0.6359692851485844
Sn11,Sn,7.982003804529199,19.7744176,0.622841720511913
Ta11,Ta,27.2001347393243,19.5589416,0.6398701329093585
Cu11,Cu,22.210567283127602,19.212072960000004,0.6521615852201342
Al_degrader_E8_E7,Al,136.6,17.559084824000003,1.1490926834911486
Ni12,Ni,23.1554160125588,15.79281332,0.7644695355804425
Sn12,Sn,8.021438398029,15.49079338,0.7521149389210239
Ta12,Ta,27.7023349124437,15.23040762,0.7759067288314591
Cu12,Cu,22.1770476188809,14.80952142,0.7963513898783523
Al_degrader_E9,Al,68.3,13.687353815,1.0039705808463442
Ni13,Ni,23.1531870655676,12.480169752,0.9078674409759712
Sn13,Sn,7.3537483114218,12.12552178,0.9064369526589434
Ta13,Ta,27.336886972071003,11.825347964999999,0.9364221679725223
Cu13,Cu,22.1683258846436,11.320572828,0.9698735177888312
Al_degrader_E10,Al,68.3,9.899396862000001,1.280677792571009
Ni14,Ni,23.06711661929,8.303233833333334,1.242906485697391
Sn14,Sn,7.6195431461658005,7.814936320000001,1.278963099367944
Ta14,Ta,27.3605790832109,7.3988630925,1.3453540106757538
Cu14,Cu,22.1246408363628,6.670303799999999,1.467471231496276
