name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.853942959999998,0.4673777019354244
Sn08,Sn,8.046865212275799,29.667219600000003,0.4552521022201216
Ta08,Ta,27.2272634699373,29.505763780000002,0.4663976754231432
Cu08,Cu,22.197401921045,29.250092619999997,0.47176903821842275
Al_degrader_E2_E1,Al,136.6,28.089858608571426,0.836257473787593
Ni09,Ni,22.6620064110796,26.893101639999994,0.505982844599805
Sn09,Sn,7.8286470745411,26.69552966,0.4938751834829165
Ta09,Ta,27.3770561175463,26.521811279999998,0.5064024242287566
Cu09,Cu,22.0914785222995,26.24504248,0.512750548898243
Al_degrader_E4_E3,Al,136.6,24.977087659999995,0.8972426391315363
Ni10,Ni,23.1074205467587,23.657301039999997,0.5593876848974407
Sn10,Sn,8.2321721033795,23.433820620000002,0.5463681096685782
Ta10,Ta,27.164647152063502,23.241722039999996,0.5603621359248308
Cu10,Cu,22.2644313328078,22.93631488,0.5691094782997254
Al_degrader_E6_E5,Al,136.6,21.515646829090908,0.9951418676447091
Ni11,Ni,22.9408584114204,20.026014999999997,0.6359714752840727
Sn11,Sn,7.982003804529199,19.775632779999995,0.6228661302314259
Ta11,Ta,27.2001347393243,19.5601827,0.6398683210010556
Cu11,Cu,22.210567283127602,19.21332914,0.6521608019705419
Al_degrader_E8_E7,Al,136.6,17.560442876,1.1490293743246291
Ni12,Ni,23.1554160125588,15.79428274,0.7644159203850298
Sn12,Sn,8.021438398029,15.49226134,0.7520399922486863
Ta12,Ta,27.7023349124437,15.231908659999998,0.7758433490189912
Cu12,Cu,22.1770476188809,14.811072219999998,0.7962744478785386
Al_degrader_E9,Al,68.3,13.688978985000002,1.003896966838913
Ni13,Ni,23.1531870655676,12.481933968,0.9077908160406641
Sn13,Sn,7.3537483114218,12.127319440000003,0.9063465250102117
Ta13,Ta,27.336886972071003,11.827175624999999,0.9363178159182166
Cu13,Cu,22.1683258846436,11.3224503,0.9697365443613589
Al_degrader_E10,Al,68.3,9.901493271,1.280444359299427
Ni14,Ni,23.06711661929,8.305663093333333,1.2424905018713681
Sn14,Sn,7.6195431461658005,7.81747794,1.2783804319580914
Ta14,Ta,27.3605790832109,7.401534135,1.3446581412127774
Cu14,Cu,22.1246408363628,6.673102663636364,1.4670109638018127
