name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.85349754,0.4672681470140549
Sn08,Sn,8.046865212275799,29.666781479999997,0.4551235993980202
Ta08,Ta,27.2272634699373,29.50535432,0.46627602904002863
Cu08,Cu,22.197401921045,29.249655319999995,0.4716595598476698
Al_degrader_E2_E1,Al,136.6,28.08940080857143,0.836197783711436
Ni09,Ni,22.6620064110796,26.89262442,0.505852316016902
Sn09,Sn,7.8286470745411,26.695046679999997,0.49375327828884097
Ta09,Ta,27.3770561175463,26.52131348,0.5062883743187173
Cu09,Cu,22.0914785222995,26.244541939999998,0.512629582818858
Al_degrader_E4_E3,Al,136.6,24.97657996,0.8971627487398249
Ni10,Ni,23.1074205467587,23.65681744,0.559230206723355
Sn10,Sn,8.2321721033795,23.43329282,0.5462141705745536
Ta10,Ta,27.164647152063502,23.241192759999993,0.5602333761242563
Cu10,Cu,22.2644313328078,22.93578582,0.5689933383502197
Al_degrader_E6_E5,Al,136.6,21.51509061272727,0.9950782761847372
Ni11,Ni,22.9408584114204,20.025436019999997,0.6358446433576046
Sn11,Sn,7.982003804529199,19.775065459999997,0.6227033321855507
Ta11,Ta,27.2001347393243,19.55957684,0.6397147259017995
Cu11,Cu,22.210567283127602,19.21272336,0.652034868477377
Al_degrader_E8_E7,Al,136.6,17.559774912,1.1489761047712839
Ni12,Ni,23.1554160125588,15.793540099999998,0.7642868247536325
Sn12,Sn,8.021438398029,15.491542899999999,0.7519061217064201
Ta12,Ta,27.7023349124437,15.23117484,0.7756994498844088
Cu12,Cu,22.1770476188809,14.810308479999998,0.7961309274485509
Al_degrader_E9,Al,68.3,13.688194965000001,1.0037493122033252
Ni13,Ni,23.1531870655676,12.481087248,0.9076370543184024
Sn13,Sn,7.3537483114218,12.126448019999998,0.9061780464335248
Ta13,Ta,27.336886972071003,11.8262976,0.9361460297593747
Cu13,Cu,22.1683258846436,11.321538059999998,0.9695744048454643
Al_degrader_E10,Al,68.3,9.900476507999999,1.2803459176410592
Ni14,Ni,23.06711661929,8.304495986666668,1.2424130022811362
Sn14,Sn,7.6195431461658005,7.81626286,1.2783423341908928
Ta14,Ta,27.3605790832109,7.4002563299999995,1.3447152360611263
Cu14,Cu,22.1246408363628,6.671677216363636,1.4673233705442266
