name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.85368136,0.4680077695813931
Sn08,Sn,8.046865212275799,29.66696004,0.4558994137342122
Ta08,Ta,27.2272634699373,29.50554906,0.4670383726559483
Cu08,Cu,22.197401921045,29.249821259999997,0.4724124025171359
Al_degrader_E2_E1,Al,136.6,28.089576094285714,0.83664831977938
Ni09,Ni,22.6620064110796,26.892817479999998,0.5066578081964688
Sn09,Sn,7.8286470745411,26.695231279999998,0.49457995684172407
Ta09,Ta,27.3770561175463,26.521510959999997,0.5071082553063777
Cu09,Cu,22.0914785222995,26.24472402,0.5134507778113103
Al_degrader_E4_E3,Al,136.6,24.97678521333333,0.8976656227200385
Ni10,Ni,23.1074205467587,23.65699862,0.5601209131233145
Sn10,Sn,8.2321721033795,23.433502179999998,0.5471450585861556
Ta10,Ta,27.164647152063502,23.241408500000002,0.5611408202294234
Cu10,Cu,22.2644313328078,22.9359941,0.5698986814910085
Al_degrader_E6_E5,Al,136.6,21.51530032909091,0.995641037688639
Ni11,Ni,22.9408584114204,20.0256589,0.6368448433101974
Sn11,Sn,7.982003804529199,19.775310819999998,0.6237655088179592
Ta11,Ta,27.2001347393243,19.559807699999997,0.6407710116888169
Cu11,Cu,22.210567283127602,19.212941779999994,0.6530986607936289
Al_degrader_E8_E7,Al,136.6,17.56002344,1.149655414918125
Ni12,Ni,23.1554160125588,15.79383542,0.7655104338631993
Sn12,Sn,8.021438398029,15.49182904,0.7531887833821467
Ta12,Ta,27.7023349124437,15.23144572,0.7769863429261042
Cu12,Cu,22.1770476188809,14.810581299999999,0.797425659036822
Al_degrader_E9,Al,68.3,13.68845978,1.0049368870343807
Ni13,Ni,23.1531870655676,12.481357079999999,0.9091225011041545
Sn13,Sn,7.3537483114218,12.126731699999999,0.9077633917575163
Ta13,Ta,27.336886972071003,11.826571259999996,0.9377564081050113
Cu13,Cu,22.1683258846436,11.321814636000001,0.9712285272046881
Al_degrader_E10,Al,68.3,9.900739241999998,1.2819811059767088
Ni14,Ni,23.06711661929,8.304714619999999,1.2447704936887987
Sn14,Sn,7.6195431461658005,7.816440479999999,1.2810053512055948
Ta14,Ta,27.3605790832109,7.400385839999999,1.3476049743999516
Cu14,Cu,22.1246408363628,6.671766747272726,1.4704873141378805
