name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.853673539999996,0.46768638114004174
Sn08,Sn,8.046865212275799,29.66694938,0.4555677474510411
Ta08,Ta,27.2272634699373,29.505498919999997,0.46672484943361825
Cu08,Cu,22.197401921045,29.249812000000002,0.4720791466014994
Al_degrader_E2_E1,Al,136.6,28.08957139714286,0.8364456542927968
Ni09,Ni,22.6620064110796,26.89280434,0.506307892173492
Sn09,Sn,7.8286470745411,26.6952368,0.4942267867343494
Ta09,Ta,27.3770561175463,26.521513060000004,0.5067433151502212
Cu09,Cu,22.0914785222995,26.2447384,0.5131012129837932
Al_degrader_E4_E3,Al,136.6,24.976780566666662,0.8974379041372976
Ni10,Ni,23.1074205467587,23.657003539999998,0.5597415686077535
Sn10,Sn,8.2321721033795,23.43348828,0.5467395188777208
Ta10,Ta,27.164647152063502,23.241404560000003,0.5607392485025517
Cu10,Cu,22.2644313328078,22.936001799999996,0.5694773547708109
Al_degrader_E6_E5,Al,136.6,21.515304545454544,0.9953907841360473
Ni11,Ni,22.9408584114204,20.02564666,0.6363771730906478
Sn11,Sn,7.982003804529199,19.77527988,0.6232707441130102
Ta11,Ta,27.2001347393243,19.559823379999997,0.640283085521846
Cu11,Cu,22.210567283127602,19.212958,0.6525762219357981
Al_degrader_E8_E7,Al,136.6,17.5600348,1.1493242312545924
Ni12,Ni,23.1554160125588,15.793845999999998,0.7649158245741815
Sn12,Sn,8.021438398029,15.491858359999998,0.7525548645102962
Ta12,Ta,27.7023349124437,15.23145088,0.7763567807053826
Cu12,Cu,22.1770476188809,14.810593319999999,0.7967975572072102
Al_degrader_E9,Al,68.3,13.688483885000002,1.0043497695003003
Ni13,Ni,23.1531870655676,12.481383996000002,0.9083742407152857
Sn13,Sn,7.3537483114218,12.12677138,0.9069535646398307
Ta13,Ta,27.336886972071003,11.826612045,0.9369251289515711
Cu13,Cu,22.1683258846436,11.321858796,0.9703621965005801
Al_degrader_E10,Al,68.3,9.900819555,1.2810747220242862
Ni14,Ni,23.06711661929,8.304864886666666,1.2433536178461273
Sn14,Sn,7.6195431461658005,7.8166423599999995,1.2793657159130185
Ta14,Ta,27.3605790832109,7.400623469999999,1.3457623737068738
Cu14,Cu,22.1246408363628,6.672072719999999,1.4683480332967205
