name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.85465978,0.46736768614266816
Sn08,Sn,8.046865212275799,29.6679462,0.4552205956517785
Ta08,Ta,27.2272634699373,29.506530859999998,0.46637518273130746
Cu08,Cu,22.197401921045,29.2508366,0.4717476877531463
Al_degrader_E2_E1,Al,136.6,28.090617068571422,0.8362211257953114
Ni09,Ni,22.6620064110796,26.89389216,0.5059597390015677
Sn09,Sn,7.8286470745411,26.696327479999997,0.49384663023741454
Ta09,Ta,27.3770561175463,26.522617459999996,0.5063829295139681
Cu09,Cu,22.0914785222995,26.245832739999994,0.5127201239897771
Al_degrader_E4_E3,Al,136.6,24.97792864,0.8971924787177779
Ni10,Ni,23.1074205467587,23.65818606,0.5593267231428125
Sn10,Sn,8.2321721033795,23.43470832,0.546333377822349
Ta10,Ta,27.164647152063502,23.242612400000002,0.5603378375286109
Cu10,Cu,22.2644313328078,22.937221299999997,0.5690794647729877
Al_degrader_E6_E5,Al,136.6,21.51659493272727,0.9951044662878159
Ni11,Ni,22.9408584114204,20.02700628,0.6359188615228845
Sn11,Sn,7.982003804529199,19.776667579999994,0.6227940248404312
Ta11,Ta,27.2001347393243,19.561181719999997,0.6398215285045055
Cu11,Cu,22.210567283127602,19.2143351,0.6521168135449277
Al_degrader_E8_E7,Al,136.6,17.561535228,1.148970691651875
Ni12,Ni,23.1554160125588,15.795470299999998,0.7643847127055262
Sn12,Sn,8.021438398029,15.4934924,0.7520121328424428
Ta12,Ta,27.7023349124437,15.233138980000001,0.7757879952696868
Cu12,Cu,22.1770476188809,14.812309039999999,0.7962153469597772
Al_degrader_E9,Al,68.3,13.69031493,1.0038066052876395
Ni13,Ni,23.1531870655676,12.483354528,0.907713560602626
Sn13,Sn,7.3537483114218,12.1287793,0.9062950194564184
Ta13,Ta,27.336886972071003,11.828655179999998,0.9362425773586499
Cu13,Cu,22.1683258846436,11.323961592,0.9696390502185983
Al_degrader_E10,Al,68.3,9.903187643999999,1.2803154216386403
Ni14,Ni,23.06711661929,8.307578706666666,1.2424190702571312
Sn14,Sn,7.6195431461658005,7.819500099999999,1.2783659493666084
Ta14,Ta,27.3605790832109,7.403602072499999,1.3447285824930266
Cu14,Cu,22.1246408363628,6.675328167272727,1.4671251260564795
