name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90695853333334,0.4577222871427414
Sn01,Sn,37.475120718456,54.69169956666667,0.4637224056190789
Ta01,Ta,27.3337986505956,54.48830673333333,0.45874498454805535
Cu01,Cu,21.9057003939711,54.3235778,0.4602089098230209
Al_degrader_A1,Al,599.0,51.44346377272728,1.8520219261676591
Ni02,Ni,23.090851723177398,48.477354366666674,0.5021667803538304
Sn02,Sn,37.2112063333549,48.245154766666666,0.5085452130479113
Ta02,Ta,27.3962715876557,48.027866233333334,0.5035778520147726
Cu02,Cu,22.2351845247373,47.849006466666665,0.5058093180486584
Al_degrader_B2,Al,415.0,45.63127723333334,1.4801539639163335
Ni03,Ni,22.9661533006776,43.35157016666667,0.5471456398832998
Sn03,Sn,37.1299263811205,43.10009366666667,0.5544995562606179
Ta03,Ta,27.701888045416503,42.86347323333334,0.549720069960047
Cu03,Cu,22.253238191917603,42.667728200000006,0.5524293175825845
Al_degrader_C5,Al,261.5,41.10993418571428,1.1285269997200116
Ni04,Ni,22.982227131238,39.5136867,0.5876443830326099
Sn04,Sn,36.990398871936,39.24456243333333,0.5958080028013043
Ta04,Ta,27.5178082110051,38.99239596666666,0.591135313339565
Cu04,Cu,22.2886314033321,38.78295813333334,0.5945202952357326
Al_degrader_E8_E1,Al,136.6,37.85956918,0.8324661367251694
Ni05,Ni,22.9422570853291,36.915390599999995,0.6190677206614583
Sn05,Sn,8.004362278289099,36.75762113333334,0.6134406450451276
Ta05,Ta,27.1974809964118,36.6196627,0.6202896083513814
Cu05,Cu,22.3113271754174,36.40128323333334,0.624261670545463
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99228684285715,1.0780424236582202
Ni06,Ni,22.6306650304102,33.54622533333333,0.6664271942417184
Sn06,Sn,7.816394401438701,33.37932496666667,0.660954967954196
Ta06,Ta,27.3737995344027,33.231522733333335,0.6686343973227787
Cu06,Cu,22.2327148063246,32.99661056666666,0.6734699387562488
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.469488433333336,1.1473988078691495
Ni07,Ni,22.5286949192319,29.894355800000003,0.7287434594375627
Sn07,Sn,25.755854006141,29.62227476666667,0.7320989241693676
Ta07,Ta,27.5385876414374,29.3695273,0.7356953181999847
Cu07,Cu,22.2583804814744,29.111101133333335,0.7419134797975989
