name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.907091300000005,0.4580194102120309
Sn01,Sn,37.475120718456,54.69179713333334,0.4640680549715909
Ta01,Ta,27.3337986505956,54.488408899999996,0.45908450173592585
Cu01,Cu,21.9057003939711,54.32372706666666,0.4604814071245391
Al_degrader_A1,Al,599.0,51.44357556363637,1.852100895857348
Ni02,Ni,23.090851723177398,48.47745913333333,0.5024761712392428
Sn02,Sn,37.2112063333549,48.245260166666675,0.5088939810805118
Ta02,Ta,27.3962715876557,48.02796933333333,0.5039539096579722
Cu02,Cu,22.2351845247373,47.84908906666667,0.5061521347715482
Al_degrader_B2,Al,415.0,45.631366122222225,1.480293667463418
Ni03,Ni,22.9661533006776,43.351661899999996,0.5475726144434088
Sn03,Sn,37.1299263811205,43.10020023333333,0.5548925901228804
Ta03,Ta,27.701888045416503,42.863547200000006,0.550164199767209
Cu03,Cu,22.253238191917603,42.667805766666675,0.5528623137877509
Al_degrader_C5,Al,261.5,41.110029828571435,1.1287330696576705
Ni04,Ni,22.982227131238,39.5137881,0.5880194908603994
Sn04,Sn,36.990398871936,39.24465526666666,0.5962127532675975
Ta04,Ta,27.5178082110051,38.992471599999995,0.5915875842680498
Cu04,Cu,22.2886314033321,38.78303673333333,0.594927542577522
Al_degrader_E8_E1,Al,136.6,37.859696279999994,0.832759258221824
Ni05,Ni,22.9422570853291,36.9155268,0.6194912201275281
Sn05,Sn,8.004362278289099,36.75774143333334,0.6138593923230945
Ta05,Ta,27.1974809964118,36.619775133333334,0.6206882395924024
Cu05,Cu,22.3113271754174,36.401421166666665,0.6246705000387316
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99241357142857,1.0783243060223922
Ni06,Ni,22.6306650304102,33.546372033333334,0.6668935756109807
Sn06,Sn,7.816394401438701,33.37945586666667,0.6614417171998217
Ta06,Ta,27.3737995344027,33.23171453333333,0.6691598775395774
Cu06,Cu,22.2327148063246,32.99674616666667,0.6739064568385132
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.469634133333336,1.147697733497333
Ni07,Ni,22.5286949192319,29.894501100000003,0.7292317158709729
Sn07,Sn,25.755854006141,29.6224299,0.7326074025374414
Ta07,Ta,27.5385876414374,29.369691733333333,0.7362074044078852
Cu07,Cu,22.2583804814744,29.11124776666667,0.7424280668264629
