name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.907692866666665,0.45729931824693937
Sn01,Sn,37.475120718456,54.692452900000006,0.46337579560034925
Ta01,Ta,27.3337986505956,54.489062066666676,0.45841776610539675
Cu01,Cu,21.9057003939711,54.324313466666666,0.45977229364688293
Al_degrader_A1,Al,599.0,51.44423652727273,1.8518959230083232
Ni02,Ni,23.090851723177398,48.478120200000006,0.5017408238841643
Sn02,Sn,37.2112063333549,48.24596386666667,0.508138337097011
Ta02,Ta,27.3962715876557,48.0287105,0.503166394469149
Cu02,Cu,22.2351845247373,47.84983269999999,0.5054530726757693
Al_degrader_B2,Al,415.0,45.63211195555556,1.4799956494227942
Ni03,Ni,22.9661533006776,43.35247903333334,0.5466889588486907
Sn03,Sn,37.1299263811205,43.10097013333333,0.5540612230081758
Ta03,Ta,27.701888045416503,42.864323533333334,0.5492426510443105
Cu03,Cu,22.253238191917603,42.66855150000001,0.551909834285532
Al_degrader_C5,Al,261.5,41.11083717142858,1.1282603226717793
Ni04,Ni,22.982227131238,39.51465363333334,0.5871448240114747
Sn04,Sn,36.990398871936,39.245513066666675,0.5953431453897791
Ta04,Ta,27.5178082110051,38.9933648,0.5907035980825128
Cu04,Cu,22.2886314033321,38.783894100000005,0.5940643736037285
Al_degrader_E8_E1,Al,136.6,37.86051434,0.832078026782564
Ni05,Ni,22.9422570853291,36.91638076666666,0.6185739329161974
Sn05,Sn,8.004362278289099,36.75860983333333,0.6129318184784549
Ta05,Ta,27.1974809964118,36.62062313333334,0.6197920186413468
Cu05,Cu,22.3113271754174,36.4022809,0.6237559652314811
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99330427142857,1.0777208497918376
Ni06,Ni,22.6306650304102,33.5472845,0.6658750804215583
Sn06,Sn,7.816394401438701,33.380369466666664,0.6604112321079815
Ta06,Ta,27.3737995344027,33.23266603333334,0.6681116650178562
Cu06,Cu,22.2327148063246,32.99767943333334,0.6729210218420971
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.470599922222227,1.1470177494916471
Ni07,Ni,22.5286949192319,29.8954842,0.7281232502470718
Sn07,Sn,25.755854006141,29.623457233333333,0.731463964620048
Ta07,Ta,27.5385876414374,29.370702166666668,0.735087502928714
Cu07,Cu,22.2583804814744,29.1122935,0.7412958225461794
