name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.85452874,0.4676340412266972
Sn08,Sn,8.046865212275799,29.667814299999996,0.4555159666965693
Ta08,Ta,27.2272634699373,29.5063838,0.4666531327416114
Cu08,Cu,22.197401921045,29.250686220000002,0.4720269550588309
Al_degrader_E2_E1,Al,136.6,28.090468585714284,0.8364003510445391
Ni09,Ni,22.6620064110796,26.8937306,0.5062396762637634
Sn09,Sn,7.8286470745411,26.69616402,0.49415254695027083
Ta09,Ta,27.3770561175463,26.5224482,0.5066792562526712
Cu09,Cu,22.0914785222995,26.245694399999998,0.513028695697073
Al_degrader_E4_E3,Al,136.6,24.977763553333332,0.8973893055820165
Ni10,Ni,23.1074205467587,23.65802172,0.559672965229018
Sn10,Sn,8.2321721033795,23.4345265,0.5466646511324378
Ta10,Ta,27.164647152063502,23.24242472,0.5606673594324193
Cu10,Cu,22.2644313328078,22.937030219999997,0.5694256513424308
Al_degrader_E6_E5,Al,136.6,21.51640028181818,0.9953122549558883
Ni11,Ni,22.9408584114204,20.02680458,0.6362834356566447
Sn11,Sn,7.982003804529199,19.77645408,0.6231654470935897
Ta11,Ta,27.2001347393243,19.56098776,0.6401987000378728
Cu11,Cu,22.210567283127602,19.214137140000002,0.6524986428128571
Al_degrader_E8_E7,Al,136.6,17.561308423999996,1.149233233432899
Ni12,Ni,23.1554160125588,15.795231439999998,0.7648263829363671
Sn12,Sn,8.021438398029,15.49325092,0.7524477780677895
Ta12,Ta,27.7023349124437,15.23288588,0.7762541458160629
Cu12,Cu,22.1770476188809,14.81204238,0.7966859408097619
Al_degrader_E9,Al,68.3,13.690036484999998,1.004212100688318
Ni13,Ni,23.1531870655676,12.483062183999998,0.9082185403024704
Sn13,Sn,7.3537483114218,12.12846806,0.9067823756336667
Ta13,Ta,27.336886972071003,11.8283493,0.9367675965731895
Cu13,Cu,22.1683258846436,11.323663824,0.970196947796527
Al_degrader_E10,Al,68.3,9.902825861999998,1.2808147261426832
Ni14,Ni,23.06711661929,8.307147033333333,1.243030289003932
Sn14,Sn,7.6195431461658005,7.81901418,1.279061575749552
Ta14,Ta,27.3605790832109,7.403091945,1.345506798115906
Cu14,Cu,22.1246408363628,6.674761816363636,1.4679326048610029
