name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.8542265,0.467843359574281
Sn08,Sn,8.046865212275799,29.66750606,0.45572071958961485
Ta08,Ta,27.2272634699373,29.50609168,0.4668628657697864
Cu08,Cu,22.197401921045,29.250382860000002,0.47224913194014495
Al_degrader_E2_E1,Al,136.6,28.090151974285714,0.8365376795481578
Ni09,Ni,22.6620064110796,26.89341486,0.506462236234036
Sn09,Sn,7.8286470745411,26.695844179999998,0.49438385851494754
Ta09,Ta,27.3770561175463,26.522122760000002,0.5069121709822939
Cu09,Cu,22.0914785222995,26.245336939999998,0.5132697032471685
Al_degrader_E4_E3,Al,136.6,24.97741958,0.8975398120599573
Ni10,Ni,23.1074205467587,23.6576779,0.5599321007511446
Sn10,Sn,8.2321721033795,23.43415412,0.5469330702078872
Ta10,Ta,27.164647152063502,23.24206882,0.5609299071932318
Cu10,Cu,22.2644313328078,22.936662419999994,0.5696785645956355
Al_degrader_E6_E5,Al,136.6,21.516016652727274,0.9954901040186439
Ni11,Ni,22.9408584114204,20.02642368,0.636585810347087
Sn11,Sn,7.982003804529199,19.77606458,0.6234877664152069
Ta11,Ta,27.2001347393243,19.560558779999997,0.6405064887765864
Cu11,Cu,22.210567283127602,19.213705339999997,0.6528086026206184
Al_degrader_E8_E7,Al,136.6,17.56085758,1.1494532274766744
Ni12,Ni,23.1554160125588,15.79471872,0.765177571601234
Sn12,Sn,8.021438398029,15.49272102,0.7528354500487869
Ta12,Ta,27.7023349124437,15.232369219999999,0.7766174239589217
Cu12,Cu,22.1770476188809,14.81153238,0.7970778472718555
Al_degrader_E9,Al,68.3,13.68948018,1.0045817984550425
Ni13,Ni,23.1531870655676,12.482459028,0.9087021086699949
Sn13,Sn,7.3537483114218,12.127875079999999,0.9073178000651114
Ta13,Ta,27.336886972071003,11.827710855,0.9372758844199337
Cu13,Cu,22.1683258846436,11.322998687999998,0.9707352383169566
Al_degrader_E10,Al,68.3,9.902086053,1.2813876953611194
Ni14,Ni,23.06711661929,8.306280646666666,1.2438821148367645
Sn14,Sn,7.6195431461658005,7.818098979999999,1.2799421901488206
Ta14,Ta,27.3605790832109,7.402139812500001,1.3463649752212306
Cu14,Cu,22.1246408363628,6.673687696363636,1.4690033812403325
