name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90761876666667,0.45743377050069106
Sn01,Sn,37.475120718456,54.6923486,0.4634486049297951
Ta01,Ta,27.3337986505956,54.488966700000006,0.4584701658317329
Cu01,Cu,21.9057003939711,54.3242527,0.4599272549828324
Al_degrader_A1,Al,599.0,51.44414769090909,1.8519216058231698
Ni02,Ni,23.090851723177398,48.47806156666667,0.5018708251561141
Sn02,Sn,37.2112063333549,48.24587556666667,0.508255426975137
Ta02,Ta,27.3962715876557,48.028603566666675,0.5033026948473575
Cu02,Cu,22.2351845247373,47.849721800000005,0.5055119477039358
Al_degrader_B2,Al,415.0,45.63203128888889,1.480030268789161
Ni03,Ni,22.9661533006776,43.35233626666667,0.5468538334796562
Sn03,Sn,37.1299263811205,43.100862766666665,0.5542003268677722
Ta03,Ta,27.701888045416503,42.86419926666667,0.5494114858884267
Cu03,Cu,22.253238191917603,42.668425,0.5520830004401512
Al_degrader_C5,Al,261.5,41.11073644285715,1.1283308824202885
Ni04,Ni,22.982227131238,39.51455073333334,0.5872847147333755
Sn04,Sn,36.990398871936,39.245384933333334,0.5954474797659843
Ta04,Ta,27.5178082110051,38.99323963333333,0.5907861238292578
Cu04,Cu,22.2886314033321,38.78379043333334,0.5941549040010351
Al_degrader_E8_E1,Al,136.6,37.86043226,0.8321961967897313
Ni05,Ni,22.9422570853291,36.916268200000005,0.6186879388421598
Sn05,Sn,8.004362278289099,36.758494133333336,0.6130636859513446
Ta05,Ta,27.1974809964118,36.6205202,0.6198458905717023
Cu05,Cu,22.3113271754174,36.40214596666667,0.6238754321393539
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99319712857143,1.0777956993381235
Ni06,Ni,22.6306650304102,33.547188000000006,0.666043606672516
Sn06,Sn,7.816394401438701,33.38026583333334,0.6605713355366238
Ta06,Ta,27.3737995344027,33.2325486,0.66828089052287
Cu06,Cu,22.2327148063246,32.997557433333334,0.6730349227205169
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.47046536666667,1.1471277110391263
Ni07,Ni,22.5286949192319,29.895348666666667,0.7282777069439621
Sn07,Sn,25.755854006141,29.6232987,0.7316336040521307
Ta07,Ta,27.5385876414374,29.370590866666667,0.7352463733628674
Cu07,Cu,22.2583804814744,29.112166033333338,0.7414575382085379
