name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90803270000001,0.4574016058826678
Sn01,Sn,37.475120718456,54.69276243333334,0.4634055433729139
Ta01,Ta,27.3337986505956,54.48938293333333,0.4584252369747935
Cu01,Cu,21.9057003939711,54.32471313333333,0.4598700842348654
Al_degrader_A1,Al,599.0,51.44461407272727,1.8519256501289665
Ni02,Ni,23.090851723177398,48.4785084,0.5018354622079233
Sn02,Sn,37.2112063333549,48.2463459,0.5082019915543982
Ta02,Ta,27.3962715876557,48.029072400000004,0.5032316519836962
Cu02,Cu,22.2351845247373,47.85021853333333,0.5054522452647552
Al_degrader_B2,Al,415.0,45.63251132222223,1.479995232925741
Ni03,Ni,22.9661533006776,43.35287326666668,0.546777490702262
Sn03,Sn,37.1299263811205,43.10137926666667,0.5541132835050929
Ta03,Ta,27.701888045416503,42.864752366666664,0.5493652194527779
Cu03,Cu,22.253238191917603,42.668998466666665,0.5520345263335578
Al_degrader_C5,Al,261.5,41.1112623857143,1.1283100998950446
Ni04,Ni,22.982227131238,39.515088600000006,0.5871891525025873
Sn04,Sn,36.990398871936,39.24595523333334,0.5953474026672261
Ta04,Ta,27.5178082110051,38.9938159,0.5907243267722462
Cu04,Cu,22.2886314033321,38.78437413333333,0.5941229774136966
Al_degrader_E8_E1,Al,136.6,37.861018179999995,0.8321596299445729
Ni05,Ni,22.9422570853291,36.916858733333335,0.6185930512949492
Sn05,Sn,8.004362278289099,36.75910783333334,0.612982444587096
Ta05,Ta,27.1974809964118,36.62114026666667,0.6198619167136572
Cu05,Cu,22.3113271754174,36.40276503333333,0.6237736832569958
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99380584285714,1.0777332539654716
Ni06,Ni,22.6306650304102,33.54782406666667,0.6659528451630757
Sn06,Sn,7.816394401438701,33.380905966666674,0.6604869652191472
Ta06,Ta,27.3737995344027,33.23313793333334,0.6681692979385755
Cu06,Cu,22.2327148063246,32.99819943333333,0.6729611613060189
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.47112848888889,1.1470461020772467
Ni07,Ni,22.5286949192319,29.896060800000004,0.7281801444034024
Sn07,Sn,25.755854006141,29.624021433333336,0.7315443190542951
Ta07,Ta,27.5385876414374,29.371282500000003,0.7351198667748569
Cu07,Cu,22.2583804814744,29.1128705,0.7413461428800202
