name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90726813333333,0.45865007093772725
Sn01,Sn,37.475120718456,54.69203726666667,0.46463674149224243
Ta01,Ta,27.3337986505956,54.48865753333334,0.45968163814744173
Cu01,Cu,21.9057003939711,54.323885966666666,0.46118854488130145
Al_degrader_A1,Al,599.0,51.443788881818186,1.8522731953447769
Ni02,Ni,23.090851723177398,48.477682900000005,0.5031946611874872
Sn02,Sn,37.2112063333549,48.24548376666667,0.50958332027564
Ta02,Ta,27.3962715876557,48.02823003333334,0.5046386415558486
Cu02,Cu,22.2351845247373,47.84929013333334,0.5068749314074583
Al_degrader_B2,Al,415.0,45.63161770000001,1.4805314132064724
Ni03,Ni,22.9661533006776,43.35193036666667,0.548319709370849
Sn03,Sn,37.1299263811205,43.10046199999999,0.5556551927433655
Ta03,Ta,27.701888045416503,42.86380796666667,0.5509176194222377
Cu03,Cu,22.253238191917603,42.66804030000001,0.5536192592771468
Al_degrader_C5,Al,261.5,41.11029478571429,1.1291278481142413
Ni04,Ni,22.982227131238,39.514110233333334,0.5888686621949575
Sn04,Sn,36.990398871936,39.24494143333334,0.5970290620256932
Ta04,Ta,27.5178082110051,38.99277643333333,0.5924236435338699
Cu04,Cu,22.2886314033321,38.783344366666675,0.5957769184392196
Al_degrader_E8_E1,Al,136.6,37.85998438,0.8334006012452935
Ni05,Ni,22.9422570853291,36.91581103333334,0.6203540155091007
Sn05,Sn,8.004362278289099,36.7580502,0.6147399132532609
Ta05,Ta,27.1974809964118,36.62006516666666,0.6215928268730039
Cu05,Cu,22.3113271754174,36.4016912,0.6255695163949088
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.9927061,1.0788578824161048
Ni06,Ni,22.6306650304102,33.546681633333336,0.6678181177855731
Sn06,Sn,7.816394401438701,33.3797531,0.6623817049408822
Ta06,Ta,27.3737995344027,33.231999900000005,0.670073209731586
Cu06,Cu,22.2327148063246,32.99705656666667,0.6748524403158163
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.469937055555555,1.1482834500216192
Ni07,Ni,22.5286949192319,29.89481606666667,0.7302527097988263
Sn07,Sn,25.755854006141,29.6227362,0.7336307417288074
Ta07,Ta,27.5385876414374,29.3700113,0.7372433731174823
Cu07,Cu,22.2583804814744,29.111581633333333,0.7434640447051439
