name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.907116666666674,0.4578462621035823
Sn01,Sn,37.475120718456,54.691867,0.46387231107026283
Ta01,Ta,27.3337986505956,54.4884897,0.4589205882581902
Cu01,Cu,21.9057003939711,54.32375206666667,0.46031518838986357
Al_degrader_A1,Al,599.0,51.44364716363636,1.8520461533658954
Ni02,Ni,23.090851723177398,48.47754256666667,0.5022813391796264
Sn02,Sn,37.2112063333549,48.24533526666667,0.5087050031825212
Ta02,Ta,27.3962715876557,48.02804876666667,0.5037668376228024
Cu02,Cu,22.2351845247373,47.8492065,0.5059626801366711
Al_degrader_B2,Al,415.0,45.63146431111111,1.4802107347768174
Ni03,Ni,22.9661533006776,43.351787333333334,0.5473067867045766
Sn03,Sn,37.1299263811205,43.100292700000004,0.5546453951189986
Ta03,Ta,27.701888045416503,42.863664666666665,0.5498896588270131
Cu03,Cu,22.253238191917603,42.667918,0.5525877474296126
Al_degrader_C5,Al,261.5,41.11012994285715,1.128597995606178
Ni04,Ni,22.982227131238,39.51388010000001,0.5877845604391602
Sn04,Sn,36.990398871936,39.24474756666667,0.5959745592535073
Ta04,Ta,27.5178082110051,38.992546233333336,0.5913334491039263
Cu04,Cu,22.2886314033321,38.783147366666675,0.5946744505046991
Al_degrader_E8_E1,Al,136.6,37.859819019999996,0.8326072044164886
Ni05,Ni,22.9422570853291,36.91562416666667,0.6192764854376213
Sn05,Sn,8.004362278289099,36.75785423333333,0.6136125821874464
Ta05,Ta,27.1974809964118,36.619863233333334,0.6204286625349275
Cu05,Cu,22.3113271754174,36.40147356666667,0.6244581399912078
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.992507485714285,1.078149010083469
Ni06,Ni,22.6306650304102,33.54645886666667,0.6666199869801251
Sn06,Sn,7.816394401438701,33.37955633333333,0.6611595494482067
Ta06,Ta,27.3737995344027,33.23176436666667,0.6688410162439693
Cu06,Cu,22.2327148063246,32.996852000000004,0.6736322365326648
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.46971687777778,1.1475223741501255
Ni07,Ni,22.5286949192319,29.8945975,0.728942471205433
Sn07,Sn,25.755854006141,29.6225451,0.7323167154990546
Ta07,Ta,27.5385876414374,29.36980606666667,0.7359131695088279
Cu07,Cu,22.2583804814744,29.111365633333335,0.7421247664952295
