name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90711573333334,0.4579207933756618
Sn01,Sn,37.475120718456,54.691861833333334,0.46394718475630986
Ta01,Ta,27.3337986505956,54.488466466666665,0.45898860291825205
Cu01,Cu,21.9057003939711,54.32375123333334,0.46041659278868907
Al_degrader_A1,Al,599.0,51.44362415454546,1.8520797878096185
Ni02,Ni,23.090851723177398,48.47753,0.502443939592601
Sn02,Sn,37.2112063333549,48.24531103333334,0.5088120054842773
Ta02,Ta,27.3962715876557,48.02803553333334,0.50382499164298
Cu02,Cu,22.2351845247373,47.84913056666667,0.5060756275027929
Al_degrader_B2,Al,415.0,45.631436666666666,1.4802453882117728
Ni03,Ni,22.9661533006776,43.351727566666675,0.547386736089527
Sn03,Sn,37.1299263811205,43.100268,0.5547661623086494
Ta03,Ta,27.701888045416503,42.86362816666667,0.5499688746404705
Cu03,Cu,22.253238191917603,42.66787136666667,0.5526696520105528
Al_degrader_C5,Al,261.5,41.11009018571429,1.1286925557011123
Ni04,Ni,22.982227131238,39.5138611,0.5879096840276207
Sn04,Sn,36.990398871936,39.24474850000001,0.5960949184045693
Ta04,Ta,27.5178082110051,38.99259856666667,0.5914278587604288
Cu04,Cu,22.2886314033321,38.7831553,0.5948082739409205
Al_degrader_E8_E1,Al,136.6,37.859776780000004,0.8326889242525282
Ni05,Ni,22.9422570853291,36.915606833333335,0.6193926380629972
Sn05,Sn,8.004362278289099,36.75782916666667,0.6137464792697163
Ta05,Ta,27.1974809964118,36.619845500000004,0.6206051424186048
Cu05,Cu,22.3113271754174,36.401474033333336,0.6245773028422761
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99249821428572,1.0782361842033417
Ni06,Ni,22.6306650304102,33.54644543333333,0.6667667571116197
Sn06,Sn,7.816394401438701,33.3795231,0.661294288926186
Ta06,Ta,27.3737995344027,33.231737566666666,0.6689797158325596
Cu06,Cu,22.2327148063246,32.9968158,0.673776011893933
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.46970484444445,1.1476152312972412
Ni07,Ni,22.5286949192319,29.8945748,0.7290966743431857
Sn07,Sn,25.755854006141,29.622508900000003,0.7324536773208187
Ta07,Ta,27.5385876414374,29.369782866666668,0.7360661416293481
Cu07,Cu,22.2583804814744,29.111352633333333,0.742288536251054
