name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.854762779999998,0.4678240510348646
Sn08,Sn,8.046865212275799,29.668053259999997,0.45571287122855375
Ta08,Ta,27.2272634699373,29.50661368,0.4668394251098097
Cu08,Cu,22.197401921045,29.250936659999997,0.4722218443359481
Al_degrader_E2_E1,Al,136.6,28.090731017142858,0.8365150072684682
Ni09,Ni,22.6620064110796,26.8940037,0.5064510546798279
Sn09,Sn,7.8286470745411,26.69643246,0.4943759288824128
Ta09,Ta,27.3770561175463,26.522704979999997,0.5069032269410007
Cu09,Cu,22.0914785222995,26.24593688,0.5132612721176862
Al_degrader_E4_E3,Al,136.6,24.978032226666663,0.8975200835643968
Ni10,Ni,23.1074205467587,23.65829406,0.5599019029872254
Sn10,Sn,8.2321721033795,23.43482068,0.5468977325280638
Ta10,Ta,27.164647152063502,23.242727320000004,0.5608913685604527
Cu10,Cu,22.2644313328078,22.937324439999998,0.5696535604897826
Al_degrader_E6_E5,Al,136.6,21.516708065454544,0.9954605544094303
Ni11,Ni,22.9408584114204,20.027140179999996,0.6365662342832579
Sn11,Sn,7.982003804529199,19.77682764,0.6234698197443324
Ta11,Ta,27.2001347393243,19.56133566,0.6404933735897386
Cu11,Cu,22.210567283127602,19.2144896,0.6528208185190175
Al_degrader_E8_E7,Al,136.6,17.561680784,1.149397891108708
Ni12,Ni,23.1554160125588,15.795638859999999,0.7651304472166169
Sn12,Sn,8.021438398029,15.493656619999998,0.7527947613594129
Ta12,Ta,27.7023349124437,15.23328562,0.7765698260306123
Cu12,Cu,22.1770476188809,14.812455459999999,0.7970302668758498
Al_degrader_E9,Al,68.3,13.690474185,1.0045096784245464
Ni13,Ni,23.1531870655676,12.483519492,0.9086074590361131
Sn13,Sn,7.3537483114218,12.1289405,0.9071966954634204
Ta13,Ta,27.336886972071003,11.828827695000001,0.9371516564574738
Cu13,Cu,22.1683258846436,11.324159976,0.9705985848947439
Al_degrader_E10,Al,68.3,9.903362463,1.2811878921698305
Ni14,Ni,23.06711661929,8.307766886666666,1.2435189725954487
Sn14,Sn,7.6195431461658005,7.819676359999999,1.2794502885447134
Ta14,Ta,27.3605790832109,7.403785582499999,1.345776525937771
Cu14,Cu,22.1246408363628,6.67551396,1.468087672843216
