name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.85369174,0.4677608870521053
Sn08,Sn,8.046865212275799,29.66696358,0.45564494571275954
Ta08,Ta,27.2272634699373,29.505524219999998,0.4667912190620038
Cu08,Cu,22.197401921045,29.249841919999998,0.4721690729079083
Al_degrader_E2_E1,Al,136.6,28.089594685714285,0.8365016176265042
Ni09,Ni,22.6620064110796,26.89283708,0.5063920194642424
Sn09,Sn,7.8286470745411,26.69526434,0.49431003461831974
Ta09,Ta,27.3770561175463,26.52153904,0.506859900323431
Cu09,Cu,22.0914785222995,26.24475524,0.5132062428425266
Al_degrader_E4_E3,Al,136.6,24.976800513333334,0.8975115319324517
Ni10,Ni,23.1074205467587,23.657033759999997,0.5598494288826795
Sn10,Sn,8.2321721033795,23.433531579999997,0.5468515860292477
Ta10,Ta,27.164647152063502,23.24142564,0.5608493868683379
Cu10,Cu,22.2644313328078,22.936014759999996,0.5696108723173587
Al_degrader_E6_E5,Al,136.6,21.515321558181817,0.9954608323970859
Ni11,Ni,22.9408584114204,20.02567634,0.6365102738873932
Sn11,Sn,7.982003804529199,19.77529722,0.6234038798886894
Ta11,Ta,27.2001347393243,19.55984612,0.6404255837495451
Cu11,Cu,22.210567283127602,19.21297798,0.6527152365581177
Al_degrader_E8_E7,Al,136.6,17.56005502,1.1494281377505944
Ni12,Ni,23.1554160125588,15.793887699999999,0.7650777532961666
Sn12,Sn,8.021438398029,15.491869620000001,0.7527617658469746
Ta12,Ta,27.7023349124437,15.231484599999998,0.7765609302320327
Cu12,Cu,22.1770476188809,14.81062424,0.7969753842650489
Al_degrader_E9,Al,68.3,13.688504975,1.0045298734235082
Ni13,Ni,23.1531870655676,12.48140178,0.9086140435481016
Sn13,Sn,7.3537483114218,12.1267832,0.9072115547091317
Ta13,Ta,27.336886972071003,11.826633164999999,0.9371917251673122
Cu13,Cu,22.1683258846436,11.321872548,0.9706258393242927
Al_degrader_E10,Al,68.3,9.900832098,1.2813817368500764
Ni14,Ni,23.06711661929,8.30484446,1.2438738620966792
Sn14,Sn,7.6195431461658005,7.81660956,1.2800017169193978
Ta14,Ta,27.3605790832109,7.400595555,1.34640424643353
Cu14,Cu,22.1246408363628,6.672052090909091,1.4689351951715943
