name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.853792159999998,0.46771832840133
Sn08,Sn,8.046865212275799,29.66708086,0.45559816222375216
Ta08,Ta,27.2272634699373,29.50565816,0.4667102883217965
Cu08,Cu,22.197401921045,29.24994324,0.47211197567770125
Al_degrader_E2_E1,Al,136.6,28.089706242857144,0.8364692233043081
Ni09,Ni,22.6620064110796,26.892943640000002,0.5063332386714805
Sn09,Sn,7.8286470745411,26.695379379999995,0.494249013626548
Ta09,Ta,27.3770561175463,26.52165194,0.5067933731751397
Cu09,Cu,22.0914785222995,26.24487408,0.5131283723827338
Al_degrader_E4_E3,Al,136.6,24.97693035333333,0.8974566168545466
Ni10,Ni,23.1074205467587,23.6571559,0.5597660110217393
Sn10,Sn,8.2321721033795,23.4336701,0.5467773019849946
Ta10,Ta,27.164647152063502,23.24154194,0.5607819077155008
Cu10,Cu,22.2644313328078,22.936134599999995,0.5695254911615809
Al_degrader_E6_E5,Al,136.6,21.51546766909091,0.9954119274196275
Ni11,Ni,22.9408584114204,20.025835179999998,0.6364541550452534
Sn11,Sn,7.982003804529199,19.7754666,0.6233470592570722
Ta11,Ta,27.2001347393243,19.55999052,0.6403542175313047
Cu11,Cu,22.210567283127602,19.2131001,0.6526353022783782
Al_degrader_E8_E7,Al,136.6,17.56021672,1.1493704342432172
Ni12,Ni,23.1554160125588,15.794041419999997,0.7650110938570653
Sn12,Sn,8.021438398029,15.492024,0.752643996736837
Ta12,Ta,27.7023349124437,15.231666279999999,0.7764465768557174
Cu12,Cu,22.1770476188809,14.81080246,0.7968889561651286
Al_degrader_E9,Al,68.3,13.6887057,1.0044400301598448
Ni13,Ni,23.1531870655676,12.481627776,0.9085108283478485
Sn13,Sn,7.3537483114218,12.12702344,0.9071221333925031
Ta13,Ta,27.336886972071003,11.826861795,0.9370649519480375
Cu13,Cu,22.1683258846436,11.322107988,0.9705301950926575
Al_degrader_E10,Al,68.3,9.901110926999998,1.2812688578909581
Ni14,Ni,23.06711661929,8.305152046666667,1.2437238211711144
Sn14,Sn,7.6195431461658005,7.816934359999999,1.2798333089318272
Ta14,Ta,27.3605790832109,7.4009349075,1.34624562348331
Cu14,Cu,22.1246408363628,6.672401858181818,1.4688243004850703
