name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.908171966666664,0.45799243693988245
Sn01,Sn,37.475120718456,54.6929292,0.4639697157365913
Ta01,Ta,27.3337986505956,54.48955186666667,0.45901906624509137
Cu01,Cu,21.9057003939711,54.324808233333336,0.460456561352113
Al_degrader_A1,Al,599.0,51.44474792727273,1.8520520627144352
Ni02,Ni,23.090851723177398,48.47868413333334,0.502435900218375
Sn02,Sn,37.2112063333549,48.24646536666667,0.5088458604533718
Ta02,Ta,27.3962715876557,48.02918343333333,0.5038573083908567
Cu02,Cu,22.2351845247373,47.85033823333333,0.5061582383651172
Al_degrader_B2,Al,415.0,45.632659833333335,1.4802346404682585
Ni03,Ni,22.9661533006776,43.353021600000005,0.547481485166491
Sn03,Sn,37.1299263811205,43.10152856666667,0.5548051040536177
Ta03,Ta,27.701888045416503,42.86493506666667,0.5500530857262739
Cu03,Cu,22.253238191917603,42.66920976666667,0.5527569099805799
Al_degrader_C5,Al,261.5,41.11140932857143,1.1287006974235492
Ni04,Ni,22.982227131238,39.515216566666666,0.5879596041386508
Sn04,Sn,36.990398871936,39.24609386666667,0.5961286512063054
Ta04,Ta,27.5178082110051,38.99395626666667,0.5914689735064123
Cu04,Cu,22.2886314033321,38.784548466666664,0.5948465265239844
Al_degrader_E8_E1,Al,136.6,37.861205680000005,0.8327201070802474
Ni05,Ni,22.9422570853291,36.916997433333336,0.619403455425793
Sn05,Sn,8.004362278289099,36.75927316666667,0.6138069281513845
Ta05,Ta,27.1974809964118,36.6212486,0.620642836365146
Cu05,Cu,22.3113271754174,36.4028671,0.6246082823692435
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99397651428572,1.0782480209871508
Ni06,Ni,22.6306650304102,33.54797273333333,0.6667887997883555
Sn06,Sn,7.816394401438701,33.38108416666667,0.6613278092211952
Ta06,Ta,27.3737995344027,33.2333441,0.6689950605162867
Cu06,Cu,22.2327148063246,32.99839323333333,0.6738288345721626
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.471307855555555,1.147604414403452
Ni07,Ni,22.5286949192319,29.89623296666667,0.7291628095241822
Sn07,Sn,25.755854006141,29.62420816666667,0.732487818783793
Ta07,Ta,27.5385876414374,29.371484133333336,0.736103325184888
Cu07,Cu,22.2583804814744,29.1130421,0.7423361482245919
