name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.907667133333334,0.45760507179566484
Sn01,Sn,37.475120718456,54.69242723333334,0.4636045655566954
Ta01,Ta,27.3337986505956,54.48904686666667,0.45865628619935234
Cu01,Cu,21.9057003939711,54.324305700000004,0.4600851583647423
Al_degrader_A1,Al,599.0,51.4442243,1.8519775534714877
Ni02,Ni,23.090851723177398,48.478128866666665,0.5020335116902545
Sn02,Sn,37.2112063333549,48.2459481,0.5084386086569909
Ta02,Ta,27.3962715876557,48.028654200000005,0.5034993381217364
Cu02,Cu,22.2351845247373,47.84975673333334,0.5056812772435442
Al_degrader_B2,Al,415.0,45.63208682222222,1.48009432967246
Ni03,Ni,22.9661533006776,43.35242830000001,0.5470271961786818
Sn03,Sn,37.1299263811205,43.10094356666667,0.5543954692713607
Ta03,Ta,27.701888045416503,42.864319166666675,0.549619351429671
Cu03,Cu,22.253238191917603,42.66860173333334,0.5523294326610363
Al_degrader_C5,Al,261.5,41.110805885714285,1.1284610538147903
Ni04,Ni,22.982227131238,39.51459673333334,0.5874682703851579
Sn04,Sn,36.990398871936,39.24546833333334,0.5956744166605521
Ta04,Ta,27.5178082110051,38.99330736666666,0.5910096406368787
Cu04,Cu,22.2886314033321,38.78386363333334,0.5943841218752952
Al_degrader_E8_E1,Al,136.6,37.86051782,0.8323421156366224
Ni05,Ni,22.9422570853291,36.91636423333334,0.6189395758344097
Sn05,Sn,8.004362278289099,36.758592500000006,0.6133051325485681
Ta05,Ta,27.1974809964118,36.62062496666667,0.6201288931208836
Cu05,Cu,22.3113271754174,36.40222906666666,0.6241168356927482
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99329594285715,1.0779504818553174
Ni06,Ni,22.6306650304102,33.54726203333333,0.6662885712701359
Sn06,Sn,7.816394401438701,33.380350766666666,0.6607936346768273
Ta06,Ta,27.3737995344027,33.23257396666667,0.6684970281875596
Cu06,Cu,22.2327148063246,32.997632233333334,0.6732537859883737
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.470572977777778,1.1472746321061247
Ni07,Ni,22.5286949192319,29.895478933333333,0.7285475138631629
Sn07,Sn,25.755854006141,29.623413366666668,0.7319114524731337
Ta07,Ta,27.5385876414374,29.3706697,0.7355395934291437
Cu07,Cu,22.2583804814744,29.11226416666667,0.7417394894543314
