name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.9076611,0.45774704173097247
Sn01,Sn,37.475120718456,54.69240593333333,0.46375963258797
Ta01,Ta,27.3337986505956,54.489031366666666,0.4588020005944455
Cu01,Cu,21.9057003939711,54.32427643333334,0.4602639548323826
Al_degrader_A1,Al,599.0,51.44418013636364,1.852027204077143
Ni02,Ni,23.090851723177398,48.47804626666667,0.5022104939757787
Sn02,Sn,37.2112063333549,48.245898,0.5086112401392638
Ta02,Ta,27.3962715876557,48.028673833333336,0.5036505381862563
Cu02,Cu,22.2351845247373,47.8497414,0.5058620099652078
Al_degrader_B2,Al,415.0,45.63204758888889,1.4801672033335243
Ni03,Ni,22.9661533006776,43.35240436666667,0.5472512485330044
Sn03,Sn,37.1299263811205,43.10092006666667,0.5545628249447146
Ta03,Ta,27.701888045416503,42.86427200000001,0.5497919637002102
Cu03,Cu,22.253238191917603,42.66852743333334,0.5524729533778816
Al_degrader_C5,Al,261.5,41.11075781428572,1.1285608956303952
Ni04,Ni,22.982227131238,39.514540433333345,0.5876701306559196
Sn04,Sn,36.990398871936,39.245421166666674,0.5958718130761338
Ta04,Ta,27.5178082110051,38.9932766,0.5911967376086465
Cu04,Cu,22.2886314033321,38.78385643333334,0.594571962497907
Al_degrader_E8_E1,Al,136.6,37.86050032,0.8325189483008171
Ni05,Ni,22.9422570853291,36.9163324,0.619174998992132
Sn05,Sn,8.004362278289099,36.7585678,0.6134942212195863
Ta05,Ta,27.1974809964118,36.62060553333333,0.6204064248507175
Cu05,Cu,22.3113271754174,36.402200699999995,0.6243570748534127
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99324168571428,1.0780671153448729
Ni06,Ni,22.6306650304102,33.547237433333336,0.6665020166701765
Sn06,Sn,7.816394401438701,33.38032576666667,0.6610267250341791
Ta06,Ta,27.3737995344027,33.232581233333335,0.6686907530648819
Cu06,Cu,22.2327148063246,32.99757913333333,0.6735442767464628
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.4705206,1.1474166648403785
Ni07,Ni,22.5286949192319,29.895424966666667,0.7288250561028566
Sn07,Sn,25.755854006141,29.62338066666667,0.7321847156008896
Ta07,Ta,27.5385876414374,29.370592833333333,0.7357542831783621
Cu07,Cu,22.2583804814744,29.112216900000004,0.7420173317973937
