name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.854492019999995,0.4679049516262032
Sn08,Sn,8.046865212275799,29.66779784,0.45579294344179394
Ta08,Ta,27.2272634699373,29.506357079999997,0.46692568780682175
Cu08,Cu,22.197401921045,29.25066858,0.4723105493219304
Al_degrader_E2_E1,Al,136.6,28.09044371142857,0.8365889544574253
Ni09,Ni,22.6620064110796,26.89371812,0.5065653256823504
Sn09,Sn,7.8286470745411,26.69614174,0.4944728209212033
Ta09,Ta,27.3770561175463,26.52241194,0.5069919290732707
Cu09,Cu,22.0914785222995,26.245644419999998,0.5133403429722464
Al_degrader_E4_E3,Al,136.6,24.977733166666667,0.8975749602122222
Ni10,Ni,23.1074205467587,23.657982119999996,0.5600122128670996
Sn10,Sn,8.2321721033795,23.43449174,0.5470263824275502
Ta10,Ta,27.164647152063502,23.24240784,0.561009210536275
Cu10,Cu,22.2644313328078,22.9370131,0.5697581859248623
Al_degrader_E6_E5,Al,136.6,21.51636940363636,0.9955427187250219
Ni11,Ni,22.9408584114204,20.02678946,0.6367020992842009
Sn11,Sn,7.982003804529199,19.77641654,0.6236134312331866
Ta11,Ta,27.2001347393243,19.560969859999997,0.6406013419995156
Cu11,Cu,22.210567283127602,19.21412834,0.6528909792674765
Al_degrader_E8_E7,Al,136.6,17.561277992,1.1495058657425146
Ni12,Ni,23.1554160125588,15.795188719999999,0.7652651150972201
Sn12,Sn,8.021438398029,15.4932056,0.7529429992560127
Ta12,Ta,27.7023349124437,15.23283164,0.7767209683116005
Cu12,Cu,22.1770476188809,14.811983020000001,0.7971634442394354
Al_degrader_E9,Al,68.3,13.689983045,1.0046430246672338
Ni13,Ni,23.1531870655676,12.482995092000001,0.9087883963079147
Sn13,Sn,7.3537483114218,12.12840172,0.9073951257864689
Ta13,Ta,27.336886972071003,11.828271869999998,0.9373441116082734
Cu13,Cu,22.1683258846436,11.323574532,0.970786729205226
Al_degrader_E10,Al,68.3,9.902725662000002,1.2814045191143433
Ni14,Ni,23.06711661929,8.307012866666666,1.2438668042175773
Sn14,Sn,7.6195431461658005,7.818885979999999,1.2798745596969414
Ta14,Ta,27.3605790832109,7.402982295,1.3461671114748468
Cu14,Cu,22.1246408363628,6.674628943636364,1.4685266972559738
