name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.854199119999997,0.4680428956743448
Sn08,Sn,8.046865212275799,29.667487219999998,0.45594844087535996
Ta08,Ta,27.2272634699373,29.5060522,0.467088566842692
Cu08,Cu,22.197401921045,29.25035516,0.4724405345240546
Al_degrader_E2_E1,Al,136.6,28.090128445714285,0.8366495519384691
Ni09,Ni,22.6620064110796,26.8933981,0.5066993464732218
Sn09,Sn,7.8286470745411,26.69581434,0.4946317978561067
Ta09,Ta,27.3770561175463,26.52208288,0.5071491149661069
Cu09,Cu,22.0914785222995,26.24532682,0.5134863170413478
Al_degrader_E4_E3,Al,136.6,24.9773835,0.8976783929268599
Ni10,Ni,23.1074205467587,23.65763372,0.5601680747052277
Sn10,Sn,8.2321721033795,23.43415072,0.5472021961976045
Ta10,Ta,27.164647152063502,23.242044399999997,0.5611998906170955
Cu10,Cu,22.2644313328078,22.936646979999995,0.5699379893083805
Al_degrader_E6_E5,Al,136.6,21.51598806,0.9956672750432154
Ni11,Ni,22.9408584114204,20.02636622,0.6368742632913592
Sn11,Sn,7.982003804529199,19.775996820000003,0.623802625315001
Ta11,Ta,27.2001347393243,19.56053694,0.6408124846594645
Cu11,Cu,22.210567283127602,19.213682000000002,0.6531127012055423
Al_degrader_E8_E7,Al,136.6,17.56081864,1.1496526049501
Ni12,Ni,23.1554160125588,15.794695179999998,0.7655488580650928
Sn12,Sn,8.021438398029,15.49269524,0.753209846776675
Ta12,Ta,27.7023349124437,15.23233374,0.777006282379758
Cu12,Cu,22.1770476188809,14.81149084,0.7974540040629895
Al_degrader_E9,Al,68.3,13.689421845,1.004942411502667
Ni13,Ni,23.1531870655676,12.482392632,0.9091481657640368
Sn13,Sn,7.3537483114218,12.127764180000002,0.9077841601993988
Ta13,Ta,27.336886972071003,11.827638599999998,0.9377584840405551
Cu13,Cu,22.1683258846436,11.32292532,0.9712254731950237
Al_degrader_E10,Al,68.3,9.901978965,1.2819114283668465
Ni14,Ni,23.06711661929,8.30612862,1.244717420146796
Sn14,Sn,7.6195431461658005,7.817933919999999,1.2808981733586138
Ta14,Ta,27.3605790832109,7.4019726225,1.3472522566173242
Cu14,Cu,22.1246408363628,6.673533976363637,1.4697534757763004
