name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90830226666667,0.4576360625011199
Sn01,Sn,37.475120718456,54.69303243333334,0.46366740919335586
Ta01,Ta,27.3337986505956,54.48965006666667,0.45868512679905177
Cu01,Cu,21.9057003939711,54.324957,0.46009985309459367
Al_degrader_A1,Al,599.0,51.44486240909091,1.851968843905322
Ni02,Ni,23.090851723177398,48.478806600000006,0.5020774904963442
Sn02,Sn,37.2112063333549,48.24661033333334,0.5084640237944296
Ta02,Ta,27.3962715876557,48.02934930000001,0.5034990154801795
Cu02,Cu,22.2351845247373,47.8504249,0.5057306557117698
Al_degrader_B2,Al,415.0,45.632785322222226,1.480078652708139
Ni03,Ni,22.9661533006776,43.3531391,0.5470735685303425
Sn03,Sn,37.1299263811205,43.101674,0.5544150530580256
Ta03,Ta,27.701888045416503,42.86502246666667,0.5496450116471377
Cu03,Cu,22.253238191917603,42.669289,0.552333553642181
Al_degrader_C5,Al,261.5,41.11157457142857,1.1284359558429102
Ni04,Ni,22.982227131238,39.5154041,0.5874871576212171
Sn04,Sn,36.990398871936,39.2462602,0.5956970599468269
Ta04,Ta,27.5178082110051,38.99408316666667,0.5910597243510781
Cu04,Cu,22.2886314033321,38.78465486666667,0.5944312241263205
Al_degrader_E8_E1,Al,136.6,37.8613518,0.8323786690183507
Ni05,Ni,22.9422570853291,36.917172699999995,0.6189788082328641
Sn05,Sn,8.004362278289099,36.75942586666667,0.6133058560274655
Ta05,Ta,27.1974809964118,36.62145476666667,0.620163279296089
Cu05,Cu,22.3113271754174,36.403071499999996,0.6241546223127861
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99415664285715,1.0779346101451281
Ni06,Ni,22.6306650304102,33.54817883333334,0.6663096677611486
Sn06,Sn,7.816394401438701,33.38126913333333,0.6608395175587254
Ta06,Ta,27.3737995344027,33.233512600000005,0.6685338477902522
Cu06,Cu,22.2327148063246,32.998556266666675,0.6733124799333978
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.471515622222224,1.1472922093154587
Ni07,Ni,22.5286949192319,29.89641606666667,0.7286059260134125
Sn07,Sn,25.755854006141,29.624395433333333,0.7319263506887006
Ta07,Ta,27.5385876414374,29.371676733333334,0.7355675717195048
Cu07,Cu,22.2583804814744,29.1132481,0.7417661319533648
