name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.85394548,0.4681719654011436
Sn08,Sn,8.046865212275799,29.667238459999997,0.4560689788802001
Ta08,Ta,27.2272634699373,29.50580106,0.4671860816664773
Cu08,Cu,22.197401921045,29.250083579999995,0.47257148942184785
Al_degrader_E2_E1,Al,136.6,28.08985722,0.8367350193372453
Ni09,Ni,22.6620064110796,26.89311118,0.5068318294651665
Sn09,Sn,7.8286470745411,26.695539219999997,0.4947653890904169
Ta09,Ta,27.3770561175463,26.52180294,0.5072847450962392
Cu09,Cu,22.0914785222995,26.24503916,0.5136365567855293
Al_degrader_E4_E3,Al,136.6,24.97709126666667,0.8977742958025301
Ni10,Ni,23.1074205467587,23.65730794,0.5603182260224598
Sn10,Sn,8.2321721033795,23.43382968,0.5473563197324915
Ta10,Ta,27.164647152063502,23.241731599999994,0.5613596536637097
Cu10,Cu,22.2644313328078,22.936324839999997,0.5701021511965855
Al_degrader_E6_E5,Al,136.6,21.51565531090909,0.9957767911829043
Ni11,Ni,22.9408584114204,20.026021059999998,0.6370852247827414
Sn11,Sn,7.982003804529199,19.77563856,0.6240004072443595
Ta11,Ta,27.2001347393243,19.56017508,0.6409885625711224
Cu11,Cu,22.210567283127602,19.213312220000002,0.6532808731309004
Al_degrader_E8_E7,Al,136.6,17.560414076,1.1497875696236528
Ni12,Ni,23.1554160125588,15.794271239999999,0.7657446246033088
Sn12,Sn,8.021438398029,15.49226766,0.753437505648693
Ta12,Ta,27.7023349124437,15.23187334,0.7772109756026637
Cu12,Cu,22.1770476188809,14.811020479999998,0.7976769412616674
Al_degrader_E9,Al,68.3,13.68894009,1.0051526902868
Ni13,Ni,23.1531870655676,12.481872491999999,0.9094090747808214
Sn13,Sn,7.3537483114218,12.127262079999998,0.9080503130301061
Ta13,Ta,27.336886972071003,11.827108364999999,0.9380254617797039
Cu13,Cu,22.1683258846436,11.32236846,0.9714979556937978
Al_degrader_E10,Al,68.3,9.901354536,1.2821743358343376
Ni14,Ni,23.06711661929,8.305406753333333,1.2449665367732015
Sn14,Sn,7.6195431461658005,7.81717276,1.2811519726847327
Ta14,Ta,27.3605790832109,7.4011609125,1.3476709930031763
Cu14,Cu,22.1246408363628,6.672640238181819,1.4702621388584165
