name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.8544451,0.4680448430289452
Sn08,Sn,8.046865212275799,29.66772454,0.45593977791128115
Ta08,Ta,27.2272634699373,29.506278859999995,0.4670535154745122
Cu08,Cu,22.197401921045,29.2505987,0.4724333607592821
Al_degrader_E2_E1,Al,136.6,28.090394571428572,0.8366435856780621
Ni09,Ni,22.6620064110796,26.893654639999998,0.5066974004338985
Sn09,Sn,7.8286470745411,26.69609434,0.49460443125791387
Ta09,Ta,27.3770561175463,26.52237594,0.5071299191618617
Cu09,Cu,22.0914785222995,26.24559398,0.5134844887508867
Al_degrader_E4_E3,Al,136.6,24.97767327333333,0.8976762393032831
Ni10,Ni,23.1074205467587,23.65791418,0.5601649404906804
Sn10,Sn,8.2321721033795,23.43442836,0.5471748437453154
Ta10,Ta,27.164647152063502,23.242338879999995,0.5611636866729222
Cu10,Cu,22.2644313328078,22.936945299999998,0.5699226031733695
Al_degrader_E6_E5,Al,136.6,21.516300109090906,0.9956498694767548
Ni11,Ni,22.9408584114204,20.0267059,0.636854481106312
Sn11,Sn,7.982003804529199,19.77635564,0.6237743324634241
Ta11,Ta,27.2001347393243,19.56087918,0.6407896514789604
Cu11,Cu,22.210567283127602,19.21403422,0.6531084209141631
Al_degrader_E8_E7,Al,136.6,17.56118556,1.149613600775272
Ni12,Ni,23.1554160125588,15.79510352,0.7654727159628941
Sn12,Sn,8.021438398029,15.493131959999998,0.7531555863342967
Ta12,Ta,27.7023349124437,15.232724479999998,0.776932244927915
Cu12,Cu,22.1770476188809,14.811887079999998,0.7973624163008146
Al_degrader_E9,Al,68.3,13.689873004999997,1.0048389622085072
Ni13,Ni,23.1531870655676,12.48287586,0.909000741027894
Sn13,Sn,7.3537483114218,12.1282773,0.907619099790606
Ta13,Ta,27.336886972071003,11.82814743,0.9375883186049169
Cu13,Cu,22.1683258846436,11.323453308,0.9710403677416594
Al_degrader_E10,Al,68.3,9.902580054,1.281619600864998
Ni14,Ni,23.06711661929,8.306845526666667,1.2441076471503538
Sn14,Sn,7.6195431461658005,7.818707259999999,1.2801148301708296
Ta14,Ta,27.3605790832109,7.40278722,1.3464123175701683
Cu14,Cu,22.1246408363628,6.674431407272728,1.468749131376932
