name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.85389862,0.4677992838409392
Sn08,Sn,8.046865212275799,29.667170159999998,0.45567797401846666
Ta08,Ta,27.2272634699373,29.50572352,0.46681525137768326
Cu08,Cu,22.197401921045,29.25005436,0.4721821210560502
Al_degrader_E2_E1,Al,136.6,28.08981514285714,0.836515260555432
Ni09,Ni,22.6620064110796,26.89304704,0.506416103562316
Sn09,Sn,7.8286470745411,26.6954778,0.4943275457701705
Ta09,Ta,27.3770561175463,26.52177236,0.5068632292246404
Cu09,Cu,22.0914785222995,26.244987179999995,0.5132059431024231
Al_degrader_E4_E3,Al,136.6,24.97703878,0.8975101033281528
Ni10,Ni,23.1074205467587,23.657266720000003,0.5598668645137357
Sn10,Sn,8.2321721033795,23.433764299999996,0.5468710663817478
Ta10,Ta,27.164647152063502,23.24167348,0.5608723407912799
Cu10,Cu,22.2644313328078,22.936267960000002,0.5696142665676821
Al_degrader_E6_E5,Al,136.6,21.515590003636362,0.9954629027585289
Ni11,Ni,22.9408584114204,20.02595496,0.6365252152518377
Sn11,Sn,7.982003804529199,19.77559538,0.6234336090736972
Ta11,Ta,27.2001347393243,19.560119919999998,0.6404539702579676
Cu11,Cu,22.210567283127602,19.213268139999997,0.652755091332837
Al_degrader_E8_E7,Al,136.6,17.560362024,1.149422803314178
Ni12,Ni,23.1554160125588,15.794208159999998,0.7651090145785856
Sn12,Sn,8.021438398029,15.492200359999998,0.7527725372354322
Ta12,Ta,27.7023349124437,15.2318273,0.7765701198054878
Cu12,Cu,22.1770476188809,14.81096318,0.7970049981551481
Al_degrader_E9,Al,68.3,13.688879669999999,1.0045325473376614
Ni13,Ni,23.1531870655676,12.481806756000001,0.9086284785943903
Sn13,Sn,7.3537483114218,12.127190339999999,0.9072158304453711
Ta13,Ta,27.336886972071003,11.827054425,0.9371900500367678
Cu13,Cu,22.1683258846436,11.322304116,0.9706631114910356
Al_degrader_E10,Al,68.3,9.901308278999998,1.2813651440108937
Ni14,Ni,23.06711661929,8.305390019999999,1.2438928180853845
Sn14,Sn,7.6195431461658005,7.817161459999999,1.280039926053351
Ta14,Ta,27.3605790832109,7.4011800225,1.346417904941441
Cu14,Cu,22.1246408363628,6.672721505454545,1.4688032924393886
