name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90780336666667,0.45799615806467076
Sn01,Sn,37.475120718456,54.69255263333334,0.46401052796576236
Ta01,Ta,27.3337986505956,54.48917366666667,0.4590373374500404
Cu01,Cu,21.9057003939711,54.324428499999996,0.4604560728825462
Al_degrader_A1,Al,599.0,51.44435823636364,1.8520742036855913
Ni02,Ni,23.090851723177398,48.478288,0.5024898298035494
Sn02,Sn,37.2112063333549,48.24607923333333,0.5088672887784649
Ta02,Ta,27.3962715876557,48.02881283333333,0.5038894527922821
Cu02,Cu,22.2351845247373,47.849923800000006,0.506131571359556
Al_degrader_B2,Al,415.0,45.6322325888889,1.480256426806656
Ni03,Ni,22.9661533006776,43.3525957,0.5475344181037176
Sn03,Sn,37.1299263811205,43.10109733333334,0.5548578819777987
Ta03,Ta,27.701888045416503,42.864458633333335,0.5501256504249421
Cu03,Cu,22.253238191917603,42.66870256666666,0.5528062324782035
Al_degrader_C5,Al,261.5,41.1109608,1.1286851557734603
Ni04,Ni,22.982227131238,39.51475473333334,0.5879989720888937
Sn04,Sn,36.990398871936,39.24562950000001,0.5961418752246957
Ta04,Ta,27.5178082110051,38.99345939999999,0.5914842070742945
Cu04,Cu,22.2886314033321,38.784014033333335,0.5948565111602399
Al_degrader_E8_E1,Al,136.6,37.86065748,0.8327107625820929
Ni05,Ni,22.9422570853291,36.91652883333334,0.6194730752841259
Sn05,Sn,8.004362278289099,36.75876083333334,0.6138304253885098
Ta05,Ta,27.1974809964118,36.620772933333335,0.6206667908312229
Cu05,Cu,22.3113271754174,36.40242013333333,0.6246658543744132
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.993465414285716,1.0782696332767077
Ni06,Ni,22.6306650304102,33.547450733333335,0.6668525983349911
Sn06,Sn,7.816394401438701,33.380537133333334,0.6613929115796314
Ta06,Ta,27.3737995344027,33.2327813,0.6690984778319083
Cu06,Cu,22.2327148063246,32.997802633333336,0.673848656286953
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.470744944444444,1.1476414894866376
Ni07,Ni,22.5286949192319,29.895649300000002,0.7291701708628628
Sn07,Sn,25.755854006141,29.623597933333333,0.7325344889780927
Ta07,Ta,27.5385876414374,29.370869933333335,0.7361465564337911
Cu07,Cu,22.2583804814744,29.11245266666667,0.7423626591899377
