name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90746203333334,0.45758158258959564
Sn01,Sn,37.475120718456,54.6921579,0.4635827665774365
Ta01,Ta,27.3337986505956,54.488775600000004,0.4585960526556096
Cu01,Cu,21.9057003939711,54.324080666666674,0.46007135116148623
Al_degrader_A1,Al,599.0,51.443946981818186,1.8519735166641655
Ni02,Ni,23.090851723177398,48.4778459,0.5019944314297952
Sn02,Sn,37.2112063333549,48.2456541,0.5084240649495819
Ta02,Ta,27.3962715876557,48.0283791,0.5034512753814315
Cu02,Cu,22.2351845247373,47.84948583333333,0.5056597000941498
Al_degrader_B2,Al,415.0,45.631794111111105,1.4800939478623154
Ni03,Ni,22.9661533006776,43.352113300000006,0.5470103325926394
Sn03,Sn,37.1299263811205,43.10062143333334,0.5543342918798597
Ta03,Ta,27.701888045416503,42.864021900000004,0.5496307878813347
Cu03,Cu,22.253238191917603,42.66828206666667,0.5523105038880415
Al_degrader_C5,Al,261.5,41.11050471428572,1.128432299181
Ni04,Ni,22.982227131238,39.51426866666667,0.5874907759430971
Sn04,Sn,36.990398871936,39.24508946666667,0.5956325880907757
Ta04,Ta,27.5178082110051,38.99292796666667,0.5910000899699868
Cu04,Cu,22.2886314033321,38.783550500000004,0.5943497516471961
Al_degrader_E8_E1,Al,136.6,37.86021286,0.832368497416031
Ni05,Ni,22.9422570853291,36.91602403333333,0.6188806699914496
Sn05,Sn,8.004362278289099,36.7582614,0.6132605666463264
Ta05,Ta,27.1974809964118,36.62028526666667,0.620105346928726
Cu05,Cu,22.3113271754174,36.40189516666667,0.6241021991709148
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.992921700000004,1.077917492448403
Ni06,Ni,22.6306650304102,33.54689316666667,0.6662193864786375
Sn06,Sn,7.816394401438701,33.379974466666674,0.6607509349329107
Ta06,Ta,27.3737995344027,33.232214033333335,0.6684540692695838
Cu06,Cu,22.2327148063246,32.9972974,0.6732382807148646
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.47017078888889,1.1472656247443502
Ni07,Ni,22.5286949192319,29.89505593333333,0.7284985858175216
Sn07,Sn,25.755854006141,29.623019033333335,0.7318729562597589
Ta07,Ta,27.5385876414374,29.370286200000002,0.7354684290230004
Cu07,Cu,22.2583804814744,29.111848400000003,0.7416891366451581
