name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.9083996,0.4578013834839733
Sn01,Sn,37.475120718456,54.693134066666666,0.46382479338588856
Ta01,Ta,27.3337986505956,54.48976976666667,0.45886080205142704
Cu01,Cu,21.9057003939711,54.32501953333334,0.460278795534238
Al_degrader_A1,Al,599.0,51.444972163636365,1.8520124103618278
Ni02,Ni,23.090851723177398,48.478896133333336,0.5022988288642352
Sn02,Sn,37.2112063333549,48.246727066666665,0.5086714406904148
Ta02,Ta,27.3962715876557,48.02945753333333,0.503680156842199
Cu02,Cu,22.2351845247373,47.85059823333333,0.5059471831297008
Al_degrader_B2,Al,415.0,45.63291152222223,1.48015678093554
Ni03,Ni,22.9661533006776,43.35328750000001,0.5472571568075499
Sn03,Sn,37.1299263811205,43.10180976666667,0.5546146332466164
Ta03,Ta,27.701888045416503,42.86518806666667,0.5498617001552258
Cu03,Cu,22.253238191917603,42.66945133333333,0.5525617422197169
Al_degrader_C5,Al,261.5,41.11169105714286,1.1285810999582098
Ni04,Ni,22.982227131238,39.51550013333333,0.5877615042401543
Sn04,Sn,36.990398871936,39.24638723333334,0.5959095998977912
Ta04,Ta,27.5178082110051,38.994236966666676,0.5912495136968817
Cu04,Cu,22.2886314033321,38.7848202,0.5946402893110762
Al_degrader_E8_E1,Al,136.6,37.86146458,0.832555361165505
Ni05,Ni,22.9422570853291,36.91731346666667,0.6191896509729328
Sn05,Sn,8.004362278289099,36.75957856666667,0.6135675358594295
Ta05,Ta,27.1974809964118,36.6215825,0.6204286709153197
Cu05,Cu,22.3113271754174,36.40321983333333,0.6243998873638369
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99430205714286,1.0780988461261913
Ni06,Ni,22.6306650304102,33.54832206666667,0.6665438054169649
Sn06,Sn,7.816394401438701,33.3814072,0.6610975781139725
Ta06,Ta,27.3737995344027,33.23362843333333,0.6687829158041835
Cu06,Cu,22.2327148063246,32.99871133333333,0.6735706491068493
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.471669455555556,1.1474496678510484
Ni07,Ni,22.5286949192319,29.896587466666666,0.7288715670698889
Sn07,Sn,25.755854006141,29.624551833333335,0.7322445635259476
Ta07,Ta,27.5385876414374,29.37183326666667,0.7358489485847818
Cu07,Cu,22.2583804814744,29.113421799999998,0.7420682506468615
