name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.854193419999998,0.4670015567733191
Sn08,Sn,8.046865212275799,29.66749042,0.4548546282145798
Ta08,Ta,27.2272634699373,29.506056279999996,0.466004931167645
Cu08,Cu,22.197401921045,29.250358119999994,0.4713709152568342
Al_degrader_E2_E1,Al,136.6,28.09012959428571,0.8360099924246674
Ni09,Ni,22.6620064110796,26.893379599999996,0.5055503178753229
Sn09,Sn,7.8286470745411,26.6958134,0.49343672378577585
Ta09,Ta,27.3770561175463,26.522101560000003,0.5059867692396377
Cu09,Cu,22.0914785222995,26.245326159999998,0.5123334289499899
Al_degrader_E4_E3,Al,136.6,24.977393619999997,0.8969574507095058
Ni10,Ni,23.1074205467587,23.65763924,0.5589033100744908
Sn10,Sn,8.2321721033795,23.43413266,0.5458690574866141
Ta10,Ta,27.164647152063502,23.242041780000005,0.5598833092122247
Cu10,Cu,22.2644313328078,22.936656860000003,0.5686335693704166
Al_degrader_E6_E5,Al,136.6,21.51598271454545,0.9948375632595113
Ni11,Ni,22.9408584114204,20.026377600000004,0.6354375329001584
Sn11,Sn,7.982003804529199,19.77601058,0.6222801714083966
Ta11,Ta,27.2001347393243,19.56055056,0.6393137346277541
Cu11,Cu,22.210567283127602,19.21368678,0.6516042940721245
Al_degrader_E8_E7,Al,136.6,17.560836447999996,1.1486569886065827
Ni12,Ni,23.1554160125588,15.79473064,0.7637747454879549
Sn12,Sn,8.021438398029,15.49271524,0.751373220358393
Ta12,Ta,27.7023349124437,15.232365519999998,0.7751721426335763
Cu12,Cu,22.1770476188809,14.81152794,0.7956100397803916
Al_degrader_E9,Al,68.3,13.689479549999998,1.0032444721660803
Ni13,Ni,23.1531870655676,12.482470679999999,0.9069638438109523
Sn13,Sn,7.3537483114218,12.1278771,0.9054911185072938
Ta13,Ta,27.336886972071003,11.827737884999998,0.9354686070284383
Cu13,Cu,22.1683258846436,11.323033631999998,0.9688540213452637
Al_degrader_E10,Al,68.3,9.902158341,1.279576522527718
Ni14,Ni,23.06711661929,8.306457519999999,1.2413643956693174
Sn14,Sn,7.6195431461658005,7.81834304,1.2771144757160802
Ta14,Ta,27.3605790832109,7.40248203,1.3431386637749205
Cu14,Cu,22.1246408363628,6.6742228581818175,1.4650390202608796
