name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90868046666667,0.45785900613447467
Sn01,Sn,37.475120718456,54.693438300000004,0.4638680962943848
Ta01,Ta,27.3337986505956,54.490069033333334,0.45890968890156614
Cu01,Cu,21.9057003939711,54.325354000000004,0.46032080988950885
Al_degrader_A1,Al,599.0,51.44530715454546,1.8520134556554422
Ni02,Ni,23.090851723177398,48.47929163333334,0.502267966544419
Sn02,Sn,37.2112063333549,48.247084066666666,0.5086900470811889
Ta02,Ta,27.3962715876557,48.029805366666665,0.5037321511655432
Cu02,Cu,22.2351845247373,47.850898433333334,0.5059814056045395
Al_degrader_B2,Al,415.0,45.633288355555564,1.480157507702011
Ni03,Ni,22.9661533006776,43.353694100000006,0.5473288258672203
Sn03,Sn,37.1299263811205,43.102206800000005,0.5546609625411665
Ta03,Ta,27.701888045416503,42.865561500000005,0.5498889612619533
Cu03,Cu,22.253238191917603,42.66979443333333,0.5525622412081848
Al_degrader_C5,Al,261.5,41.11210414285715,1.1285726135306529
Ni04,Ni,22.982227131238,39.51592786666667,0.5877877817688815
Sn04,Sn,36.990398871936,39.24680623333334,0.5959641347048319
Ta04,Ta,27.5178082110051,38.99465036666667,0.5913197285929154
Cu04,Cu,22.2886314033321,38.78522960000001,0.5947114554839518
Al_degrader_E8_E1,Al,136.6,37.861922740000004,0.8326013705675084
Ni05,Ni,22.9422570853291,36.917776866666664,0.6192460547672863
Sn05,Sn,8.004362278289099,36.76001626666667,0.6136030321541192
Ta05,Ta,27.1974809964118,36.622014400000005,0.6204568044534929
Cu05,Cu,22.3113271754174,36.40365113333334,0.6244539448393149
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.9947443,1.0781149185580867
Ni06,Ni,22.6306650304102,33.54877660000001,0.6665935517933248
Sn06,Sn,7.816394401438701,33.38185153333333,0.6611281165485114
Ta06,Ta,27.3737995344027,33.234099300000004,0.6688780988138596
Cu06,Cu,22.2327148063246,32.9991973,0.6736104430648647
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.47215157777778,1.1474666147851098
Ni07,Ni,22.5286949192319,29.897094700000004,0.728905919328352
Sn07,Sn,25.755854006141,29.625079333333336,0.7322763870558409
Ta07,Ta,27.5385876414374,29.37234316666667,0.7358745089370236
Cu07,Cu,22.2583804814744,29.113942133333335,0.7421097876447362
