name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.853722899999998,0.4675434760699694
Sn08,Sn,8.046865212275799,29.66700782,0.4554212485807482
Ta08,Ta,27.2272634699373,29.505570900000002,0.4665527865881738
Cu08,Cu,22.197401921045,29.24986926,0.4719225318916786
Al_degrader_E2_E1,Al,136.6,28.089639351428573,0.8363484615815053
Ni09,Ni,22.6620064110796,26.89287388,0.5061432216416077
Sn09,Sn,7.8286470745411,26.69530048,0.4940583667055641
Ta09,Ta,27.3770561175463,26.521582419999998,0.5065925999725456
Cu09,Cu,22.0914785222995,26.24481216,0.5129285680444543
Al_degrader_E4_E3,Al,136.6,24.976850406666664,0.8973413168884892
Ni10,Ni,23.1074205467587,23.6570688,0.5595560190602545
Sn10,Sn,8.2321721033795,23.433569059999996,0.5465503620076712
Ta10,Ta,27.164647152063502,23.24146526,0.5605631834263934
Cu10,Cu,22.2644313328078,22.9360663,0.5693237451611429
Al_degrader_E6_E5,Al,136.6,21.515383941818182,0.9952858746234892
Ni11,Ni,22.9408584114204,20.0257296,0.6361910961997502
Sn11,Sn,7.982003804529199,19.77533762,0.6230857352024162
Ta11,Ta,27.2001347393243,19.559886620000004,0.6401000440126337
Cu11,Cu,22.210567283127602,19.21304096,0.6523813876577707
Al_degrader_E8_E7,Al,136.6,17.560113643999998,1.1491977929168857
Ni12,Ni,23.1554160125588,15.79393588,0.7646912925152382
Sn12,Sn,8.021438398029,15.491929319999997,0.7523384755044351
Ta12,Ta,27.7023349124437,15.231544159999999,0.7761309252760737
Cu12,Cu,22.1770476188809,14.810686099999998,0.7965612559413054
Al_degrader_E9,Al,68.3,13.68859264,1.0041428369200422
Ni13,Ni,23.1531870655676,12.481499268,0.9081148244773147
Sn13,Sn,7.3537483114218,12.1268908,0.9066915087698572
Ta13,Ta,27.336886972071003,11.826737025,0.936647865899533
Cu13,Cu,22.1683258846436,11.321986092,0.970084748008424
Al_degrader_E10,Al,68.3,9.900967548000002,1.2807873892301047
Ni14,Ni,23.06711661929,8.305047286666667,1.2429365128720926
Sn14,Sn,7.6195431461658005,7.81682826,1.2789384526494512
Ta14,Ta,27.3605790832109,7.400848057499999,1.3452542518046453
Cu14,Cu,22.1246408363628,6.672383023636364,1.467529958857332
