name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90824713333333,0.4577534905657362
Sn01,Sn,37.475120718456,54.69301200000001,0.46378725854569713
Ta01,Ta,27.3337986505956,54.48964470000001,0.4588184983504661
Cu01,Cu,21.9057003939711,54.32488393333334,0.46020623984817455
Al_degrader_A1,Al,599.0,51.44482070000001,1.8519949713599169
Ni02,Ni,23.090851723177398,48.4787319,0.5021468589191711
Sn02,Sn,37.2112063333549,48.246565800000006,0.5085803308593704
Ta02,Ta,27.3962715876557,48.029292600000005,0.503631502441921
Cu02,Cu,22.2351845247373,47.85043853333333,0.5058687257466264
Al_degrader_B2,Al,415.0,45.63275453333333,1.4801358265343625
Ni03,Ni,22.9661533006776,43.35311546666667,0.5472208882472557
Sn03,Sn,37.1299263811205,43.10164003333334,0.5545469054017573
Ta03,Ta,27.701888045416503,42.8650375,0.549834566265542
Cu03,Cu,22.253238191917603,42.66929090000001,0.552518426097438
Al_degrader_C5,Al,261.5,41.11153087142857,1.128515694746782
Ni04,Ni,22.982227131238,39.51531823333334,0.5876890093642603
Sn04,Sn,36.990398871936,39.24618496666667,0.5958582567921102
Ta04,Ta,27.5178082110051,38.99402643333334,0.5912091760406062
Cu04,Cu,22.2886314033321,38.784644433333334,0.5945467516568225
Al_degrader_E8_E1,Al,136.6,37.8613087,0.8324922962432211
Ni05,Ni,22.9422570853291,36.9171106,0.6190877918634051
Sn05,Sn,8.004362278289099,36.7593727,0.6134569062518112
Ta05,Ta,27.1974809964118,36.621373733333336,0.6203048257564412
Cu05,Cu,22.3113271754174,36.40301733333333,0.6242553502904258
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99410808571429,1.0780240043326856
Ni06,Ni,22.6306650304102,33.5481196,0.66645013123952
Sn06,Sn,7.816394401438701,33.381204966666665,0.6609800955565901
Ta06,Ta,27.3737995344027,33.23342146666667,0.6686483920810067
Cu06,Cu,22.2327148063246,32.9985134,0.6734833603639415
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.471432855555555,1.147377329406533
Ni07,Ni,22.5286949192319,29.896379433333337,0.7287627081775971
Sn07,Sn,25.755854006141,29.624325600000002,0.7321315308863383
Ta07,Ta,27.5385876414374,29.371597166666668,0.7357293291186001
Cu07,Cu,22.2583804814744,29.11319746666667,0.7419295116161074
