name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90791956666666,0.45726629053956325
Sn01,Sn,37.475120718456,54.69267873333334,0.4632955058286905
Ta01,Ta,27.3337986505956,54.489271200000005,0.4583210805216797
Cu01,Cu,21.9057003939711,54.32455786666667,0.45975906500193
Al_degrader_A1,Al,599.0,51.44447358181819,1.851891001252574
Ni02,Ni,23.090851723177398,48.47839066666667,0.5016747718521322
Sn02,Sn,37.2112063333549,48.24621710000001,0.5080732555458153
Ta02,Ta,27.3962715876557,48.02893686666667,0.5031268472405167
Cu02,Cu,22.2351845247373,47.850014800000004,0.5053389223557064
Al_degrader_B2,Al,415.0,45.63236688888888,1.479949404560578
Ni03,Ni,22.9661533006776,43.35271013333334,0.5466045510031138
Sn03,Sn,37.1299263811205,43.10126,0.553971641031079
Ta03,Ta,27.701888045416503,42.86461306666667,0.5491905421763278
Cu03,Cu,22.253238191917603,42.668869,0.5518934445817719
Al_degrader_C5,Al,261.5,41.11112377142857,1.1282401904840524
Ni04,Ni,22.982227131238,39.51491756666667,0.587063664524339
Sn04,Sn,36.990398871936,39.245768566666676,0.5952352405886367
Ta04,Ta,27.5178082110051,38.993609,0.5905868452528102
Cu04,Cu,22.2886314033321,38.7841964,0.5939485720388932
Al_degrader_E8_E1,Al,136.6,37.860883040000004,0.832053603706131
Ni05,Ni,22.9422570853291,36.91670023333333,0.6184778914452903
Sn05,Sn,8.004362278289099,36.758941433333334,0.612821214360229
Ta05,Ta,27.1974809964118,36.62093546666667,0.6196416003643683
Cu05,Cu,22.3113271754174,36.40255686666667,0.6236734795544184
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.993645085714284,1.077652589490625
Ni06,Ni,22.6306650304102,33.54764733333334,0.66581036711631
Sn06,Sn,7.816394401438701,33.38073326666667,0.6603304422686131
Ta06,Ta,27.3737995344027,33.232967200000004,0.6680473863363486
Cu06,Cu,22.2327148063246,32.99799423333333,0.6727970448558358
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.470944522222222,1.1469715124283673
Ni07,Ni,22.5286949192319,29.895836633333335,0.7280483406876215
Sn07,Sn,25.755854006141,29.6238141,0.7313877872290846
Ta07,Ta,27.5385876414374,29.3710813,0.7349932667199363
Cu07,Cu,22.2583804814744,29.112666433333338,0.7411869769497745
