name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.85321092,0.4673098890380489
Sn08,Sn,8.046865212275799,29.666501259999997,0.4551568336501303
Ta08,Ta,27.2272634699373,29.505103159999997,0.4663370739690491
Cu08,Cu,22.197401921045,29.2493688,0.47170278013444017
Al_degrader_E2_E1,Al,136.6,28.08909504857143,0.8362241841447938
Ni09,Ni,22.6620064110796,26.89232438,0.5059022253930255
Sn09,Sn,7.8286470745411,26.694746199999997,0.49378017698725013
Ta09,Ta,27.3770561175463,26.52100628,0.5063265043433551
Cu09,Cu,22.0914785222995,26.244220679999998,0.5126846846360221
Al_degrader_E4_E3,Al,136.6,24.976258579999996,0.8971824560123673
Ni10,Ni,23.1074205467587,23.6564674,0.5592831575662189
Sn10,Sn,8.2321721033795,23.43294514,0.5462626014568271
Ta10,Ta,27.164647152063502,23.2408495,0.5602747125738855
Cu10,Cu,22.2644313328078,22.935435239999997,0.5690280651832056
Al_degrader_E6_E5,Al,136.6,21.51472082181818,0.9951119263249175
Ni11,Ni,22.9408584114204,20.0250389,0.6358830489066287
Sn11,Sn,7.982003804529199,19.77466248,0.62274132710159
Ta11,Ta,27.2001347393243,19.559191500000004,0.6397593828368209
Cu11,Cu,22.210567283127602,19.212330359999996,0.6520740778640647
Al_degrader_E8_E7,Al,136.6,17.559347236,1.1490156993092655
Ni12,Ni,23.1554160125588,15.793092419999999,0.764346791802349
Sn12,Sn,8.021438398029,15.491088799999998,0.7519596527171919
Ta12,Ta,27.7023349124437,15.2306952,0.7757573279685858
Cu12,Cu,22.1770476188809,14.809828399999999,0.7961843752256382
Al_degrader_E9,Al,68.3,13.68767204,1.0038177609517769
Ni13,Ni,23.1531870655676,12.48052206,0.907705545434948
Sn13,Sn,7.3537483114218,12.12588472,0.9062603213594433
Ta13,Ta,27.336886972071003,11.82572523,0.9362295813215086
Cu13,Cu,22.1683258846436,11.320947491999998,0.9696566924117576
Al_degrader_E10,Al,68.3,9.899813297999998,1.280454556828302
Ni14,Ni,23.06711661929,8.303721873333334,1.2425777309792563
Sn14,Sn,7.6195431461658005,7.815442820000001,1.2785547190912274
Ta14,Ta,27.3605790832109,7.399429139999999,1.3448509534959108
Cu14,Cu,22.1246408363628,6.670881272727272,1.4670664984166744
