filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BI09242025_Ta11_10cm_DET2.Spe,178TAg,54.611,277589.3173658873,14362.96371613879,0.222,0.016,0.01966549447800548,0.0006112682595478727,65110614.62844775,6122256.63689516,32490.326660902072,3055.0182818838125,220.77754524884682,09/24/2025 10:41:57,1957.0,2004.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BI09242025_Ta11_10cm_DET2.Spe,178TAg,55.79,487026.7755838799,15633.676704559039,0.38,0.03,0.01960487842547394,0.0006057017254720771,66944049.52379554,6069317.183270938,33405.214333231306,3028.6013888577536,220.77754524884682,09/24/2025 10:41:57,1957.0,2004.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BI09242025_Ta11_10cm_DET2.Spe,178TAg,62.985,58990.05101082361,540421.0211389484,0.043,0.003,0.019208137615914014,0.0005686725652151497,73136125.49092834,670039361.2959455,36495.072600263644,334350.9786905916,24.22850753195726,09/24/2025 10:41:57,1957.0,2004.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BI09242025_Ta11_10cm_DET2.Spe,178TAg,63.243,97639.33782549713,540965.0111491653,0.083,0.006,0.019193409018631927,0.0005672622036586634,62762683.80149127,347767562.47663903,31318.70449176211,173536.70782267416,24.22850753195726,09/24/2025 10:41:57,1957.0,2004.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BI09242025_Ta11_10cm_DET2.Spe,178TAg,64.942,44919.9624859374,1254.8302846139,0.028300000000000002,0.0021,0.019096092966541068,0.0005578568410327893,85116806.43286417,7203515.703774022,42473.45630382444,3594.5687144580947,24.22850753195726,09/24/2025 10:41:57,1957.0,2004.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BI09242025_Ta11_10cm_DET2.Spe,178TAg,93.13,56004.694126816146,311.92380588358554,0.066,0.019,0.017340886852894116,0.0003827729306012923,50109039.83868994,14471913.114718243,25004.51089754987,7221.5135302985245,1.8849664942514235,09/24/2025 10:41:57,1957.0,2004.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BI09242025_Ta11_10cm_DET2.Spe,178TAg,213.39,48.49822149962671,15.334992228525955,0.00086,0.00014000000000000001,0.011478399245883262,0.00032264207768701615,5030983.888435995,1934743.7455438154,2510.4710022135705,965.4409907903271,0.8223256862735596,09/24/2025 10:41:57,1957.0,2004.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BI09242025_Ta11_10cm_DET2.Spe,178TAg,970.03,37.86396885610669,6.788699260771618,0.00055,5e-05,0.0032876038772338832,4.934729132261165e-05,21443262.01830415,5552341.281186112,10700.230548055963,2770.6293818293975,1.2516911538339428,09/24/2025 10:41:57,1957.0,2004.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BI09242025_Ta11_10cm_DET2.Spe,178TAg,1106.09,3.2123705421851114,2.498732673845248,0.0054,0.0005,0.002910704703223006,5.343703514768977e-05,209286.21262900237,201312.55093604082,104.43423783882353,100.45536473854332,1.3817772544553206,09/24/2025 10:41:57,1957.0,2004.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BI09242025_Ta11_10cm_DET2.Spe,178TAg,1183.38,1.4185672989852458e-11,0.8033326884626759,0.00169,0.00015,0.002735508927239071,5.3389775556311995e-05,3.1421867627354493e-06,177941.59935827603,1.567957466434855e-09,88.79321325263275,1.1859926470585718,09/24/2025 10:41:57,1957.0,2004.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BI09242025_Ta11_10cm_DET2.Spe,178TAg,1340.85,4.391849940565646e-12,0.7147595706592059,0.0103,0.0009,0.002433626373038158,5.8357728209277035e-05,1.7941686197134488e-07,29199.522061925258,8.952937224119006e-11,14.570619791379869,1.0888333333329687,09/24/2025 10:41:57,1957.0,2004.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BI09242025_Ta11_10cm_DET2.Spe,178TAg,1350.55,1.7301086335519906e-11,0.6932063138879705,0.0118,0.001,0.0024170577300497353,6.029242433362664e-05,6.211710888442454e-07,24888.594418213353,3.0996561319573124e-10,12.419458292521634,1.0888333333329687,09/24/2025 10:41:57,1957.0,2004.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BI09242025_Ta11_10cm_DET2.Spe,178TAg,1402.87,0.037951763263803964,1.1870402977148065,0.0048,0.00024,0.0023312839690614704,7.761681615923297e-05,3472.9812223263757,110079.89033157869,1.7330245620391096,54.93008499579775,1.0601746891889463,09/24/2025 10:41:57,1957.0,2004.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BI09242025_Ta11_10cm_DET2.Spe,178TAg,1496.01,5.308090261218617e-15,0.6479068200909208,0.00269,0.00023,0.0021927377032603572,0.00014112396346154353,9.215231006521706e-10,112481.33931445346,4.598418665928995e-13,56.12841283156361,1.3250961538461536,09/24/2025 10:41:57,1957.0,2004.0
