filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,178TAg,93.13,181124.69746757686,1375.2313068503222,0.066,0.019,0.01925654497045302,0.0011620943247374479,143440225.84287187,42206357.29755652,2346.6703614375765,690.49255292526,9.104845544531162,10/07/2025 15:46:56,60730.0,61125.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,178TAg,213.39,1836.3621757310332,213.73564877571278,0.00086,0.00014000000000000001,0.015579379953212662,0.00032416241084653286,137951145.00552127,27941533.611982603,2256.8694479430883,457.12120428601395,1.9687310234652757,10/07/2025 15:46:56,60730.0,61125.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,178TAg,1106.09,2170.143745647793,75.07787265447132,0.0054,0.0005,0.0029568473242208245,7.853606669082728e-05,136798530.5226678,14306098.448353749,2238.0127692869987,234.0466003820654,1.3123397874324931,10/07/2025 15:46:56,60730.0,61125.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,178TAg,1183.38,620.1188271111716,79.77157344398776,0.00169,0.00015,0.00276010581956489,7.38774492747093e-05,133806764.8510188,21886686.33959474,2189.0677276240294,358.06439819377897,2.3640587369532295,10/07/2025 15:46:56,60730.0,61125.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,178TAg,1340.85,3542.468665387578,72.5257665714634,0.0103,0.0009,0.0024275497032943665,0.00010035098595300763,142598925.4827476,14292176.801287606,2332.906756363969,233.81884337484837,1.1778037118579496,10/07/2025 15:46:56,60730.0,61125.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,178TAg,1350.55,4013.0661533063408,75.29544425783608,0.0118,0.001,0.0024095270121629645,0.00010546413051295397,142062058.4641433,13990657.720607936,2324.1236558551054,228.88601587906643,1.1778037118579496,10/07/2025 15:46:56,60730.0,61125.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,178TAg,1402.87,2039.9611185483313,136.72050736594767,0.0048,0.00024,0.002316599502850062,0.00014174634508890127,184648287.7266663,19563934.3809031,3020.8308830538454,320.06436614974393,6.385079084445406,10/07/2025 15:46:56,60730.0,61125.0
/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/GE10072025_IDM_Ta09_10cm_000.Spe,178TAg,1496.01,1052.3822409491406,41.23092558461439,0.00269,0.00023,0.0021678230575503965,0.00024280411723969823,181640626.21031937,27149398.644562963,2971.6257866718915,444.161941015345,1.1106510476575149,10/07/2025 15:46:56,60730.0,61125.0
