name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.854850719999995,0.466918059744407
Sn08,Sn,8.046865212275799,29.66814858,0.4547663081671548
Ta08,Ta,27.2272634699373,29.50669318,0.465920732895079
Cu08,Cu,22.197401921045,29.25102196,0.4713020122997125
Al_degrader_E2_E1,Al,136.6,28.090812059999998,0.8359660246949457
Ni09,Ni,22.6620064110796,26.894089319999996,0.5054781228321733
Sn09,Sn,7.8286470745411,26.696528620000002,0.49335738113551686
Ta09,Ta,27.3770561175463,26.522818939999997,0.5059068593894299
Cu09,Cu,22.0914785222995,26.246031140000003,0.5122517402120761
Al_degrader_E4_E3,Al,136.6,24.97813388666667,0.8969065194067665
Ni10,Ni,23.1074205467587,23.658398180000002,0.5588283104609926
Sn10,Sn,8.2321721033795,23.4349296,0.5457919858735927
Ta10,Ta,27.164647152063502,23.242835279999998,0.5598183194459803
Cu10,Cu,22.2644313328078,22.937441699999994,0.568547943361956
Al_degrader_E6_E5,Al,136.6,21.516836939999997,0.9947467428796227
Ni11,Ni,22.9408584114204,20.027281480000003,0.6353225253751118
Sn11,Sn,7.982003804529199,19.776919479999997,0.6221860062686475
Ta11,Ta,27.2001347393243,19.56145474,0.6392006956594559
Cu11,Cu,22.210567283127602,19.214620240000002,0.6515062895953825
Al_degrader_E8_E7,Al,136.6,17.561828484,1.1485495689460954
Ni12,Ni,23.1554160125588,15.795813899999999,0.7636306697394952
Sn12,Sn,8.021438398029,15.493830059999999,0.7512435561390169
Ta12,Ta,27.7023349124437,15.2334726,0.775028749046924
Cu12,Cu,22.1770476188809,14.81263954,0.7954264735527655
Al_degrader_E9,Al,68.3,13.690686829999999,1.003075680626617
Ni13,Ni,23.1531870655676,12.483762936,0.9067922662179358
Sn13,Sn,7.3537483114218,12.129183679999999,0.9053085577976481
Ta13,Ta,27.336886972071003,11.829085604999998,0.9352579105154812
Cu13,Cu,22.1683258846436,11.324416919999999,0.9686538332024055
Al_degrader_E10,Al,68.3,9.903699074999999,1.2792952611200215
Ni14,Ni,23.06711661929,8.308227346666666,1.2410234380140286
Sn14,Sn,7.6195431461658005,7.820192799999999,1.2767944205815438
Ta14,Ta,27.3605790832109,7.404362992499999,1.342942570848227
Cu14,Cu,22.1246408363628,6.6762578727272714,1.4648390896092003
