name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.85396364,0.4678923132067361
Sn08,Sn,8.046865212275799,29.6672594,0.4557636109998691
Ta08,Ta,27.2272634699373,29.505825759999997,0.4669239215551313
Cu08,Cu,22.197401921045,29.250129999999995,0.47228856846212147
Al_degrader_E2_E1,Al,136.6,28.089902468571427,0.8365505379843503
Ni09,Ni,22.6620064110796,26.893147239999998,0.5065196214169619
Sn09,Sn,7.8286470745411,26.69556424,0.49443355148414275
Ta09,Ta,27.3770561175463,26.5218385,0.5069605135686112
Cu09,Cu,22.0914785222995,26.245073039999998,0.5133099284693005
Al_degrader_E4_E3,Al,136.6,24.977124833333335,0.8975777577922179
Ni10,Ni,23.1074205467587,23.657369660000004,0.5599574066940131
Sn10,Sn,8.2321721033795,23.433877839999994,0.5469742479833345
Ta10,Ta,27.164647152063502,23.241767539999998,0.5609938065632707
Cu10,Cu,22.2644313328078,22.93635464,0.5697341830630056
Al_degrader_E6_E5,Al,136.6,21.515694392727273,0.9955397942644959
Ni11,Ni,22.9408584114204,20.02606024,0.6366379076768381
Sn11,Sn,7.982003804529199,19.77569684,0.6235484202642281
Ta11,Ta,27.2001347393243,19.56022818,0.6405615910541995
Cu11,Cu,22.210567283127602,19.2133703,0.6528640954118322
Al_degrader_E8_E7,Al,136.6,17.560490199999997,1.1494912007074956
Ni12,Ni,23.1554160125588,15.79434738,0.765227601101225
Sn12,Sn,8.021438398029,15.492329879999998,0.7529008171460471
Ta12,Ta,27.7023349124437,15.23195504,0.7766851126541554
Cu12,Cu,22.1770476188809,14.81109558,0.7971248239168464
Al_degrader_E9,Al,68.3,13.68901784,1.004643882060571
Ni13,Ni,23.1531870655676,12.481963764,0.9087458757380703
Sn13,Sn,7.3537483114218,12.12735206,0.907361645659412
Ta13,Ta,27.336886972071003,11.82720063,0.9373120371186978
Cu13,Cu,22.1683258846436,11.322473784,0.9707674805805565
Al_degrader_E10,Al,68.3,9.901487312999999,1.281446777677497
Ni14,Ni,23.06711661929,8.305596040000001,1.2439320789883659
Sn14,Sn,7.6195431461658005,7.817413199999999,1.2799460559202327
Ta14,Ta,27.3605790832109,7.401442019999999,1.3462777365307352
Cu14,Cu,22.1246408363628,6.672959394545455,1.4687951586318249
