,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
21,EJ09262025_Ta09_10cm_DET2.Spe,179Wg,30.7,7.992960883491571e-10,37.169213843970326,0.18,0.009,0.0206873306436008,0.0006936151752484,2.159092309972533e-07,10040.304831719348,6.296565500065713e-11,2.928056235555365,6.9638217983585005,09/26/2025 09:51:15,3409.0,3429.0
#22,EJ09262025_Ta09_10cm_DET2.Spe,179Wg,56.28,245906.05303464504,20193.105498581222,0.223,0.005,0.0195791941353915,0.000603341479101,56651319.190706864,5129873.098744009,16521.236276088322,1496.0259838856834,1582.4967065393953,09/26/2025 09:51:15,3409.0,3429.0
#23,EJ09262025_Ta09_10cm_DET2.Spe,179Wg,57.535,31925.207450176506,8604.225564853268,0.386,0.008,0.0195122463947014,0.0005971773214954,4263631.2406464815,1160101.459239036,1243.4036863944243,338.32063553194405,1582.4967065393953,09/26/2025 09:51:15,3409.0,3429.0
#24,EJ09262025_Ta09_10cm_DET2.Spe,179Wg,64.948,14779.787247543896,62299.46079170891,0.0435,0.0009,0.019095748601877,0.0005578232790413,17897102.317229126,75442368.23911984,5219.335758888634,22001.273910504475,1578.3420200006497,09/26/2025 09:51:15,3409.0,3429.0
#25,EJ09262025_Ta09_10cm_DET2.Spe,179Wg,65.222,18292.3837887863,58428.222545195495,0.0842,0.0018,0.0190800196157733,0.000556288125303,11453016.336066624,36584845.97078662,3340.045592320392,10669.24641901039,1578.3420200006497,09/26/2025 09:51:15,3409.0,3429.0
#26,EJ09262025_Ta09_10cm_DET2.Spe,179Wg,66.982,3074.1032609601016,2788.6412821549734,0.0289,0.0006,0.0189789460289583,0.000546316438735,5637531.765202358,5118951.681036435,1644.0745888604135,1492.8409685145623,1578.3420200006497,09/26/2025 09:51:15,3409.0,3429.0
27,EJ09262025_Ta09_10cm_DET2.Spe,179Wg,133.9,3.644218803168102,7.067241833928925,0.00106,0.00021,0.0148328477651816,0.0002751824097354,233138.78231927197,470622.4714910627,67.99031272069757,137.24773155178266,1.0267359005390035,09/26/2025 09:51:15,3409.0,3429.0
38,AI09232025_Ta09_20cm_LEPS.Spe,179Wg,30.7,472533.2132602828,32661.05440235885,0.18,0.009,1.21749263716255e-05,0.0001590343613558,228346326548.68863,2982825994473.0723,171947535.05172336,2246103911.5008073,1957.4354941681129,09/23/2025 21:07:59,1254.0,1328.0
#43,AI09232025_Ta09_20cm_LEPS.Spe,179Wg,56.28,406070.0826417833,189746.10601734123,0.223,0.005,1.4418055271540664e-05,0.000136802584551,133748827439.51347,1270588231568.8076,100714478.49360956,956768246.6632588,233.6328935034051,09/23/2025 21:07:59,1254.0,1328.0
#44,AI09232025_Ta09_20cm_LEPS.Spe,179Wg,57.535,999277.464644472,33569.701429228226,0.386,0.008,1.4596558979408088e-05,0.0001352570634547,187823029347.38455,1740452806219.9473,141433004.026645,1310581932.3945386,233.6328935034051,09/23/2025 21:07:59,1254.0,1328.0
#49,AI09232025_Ta09_20cm_LEPS.Spe,179Wg,66.982,41313.16800950596,372832.6947398026,0.0289,0.0006,1.6147240630222006e-05,0.0001223452831242,93754663123.53754,1104761161566.4504,70598390.90627827,831898465.0349778,16.80312592949175,09/23/2025 21:07:59,1254.0,1328.0
56,AI09232025_Ta09_20cm_LEPS.Spe,179Wg,133.9,1361.5034336486174,58.04102899688993,0.00106,0.00021,3.353011629367252e-05,1.6363176543648538e-05,40567510244.902435,21464722294.19102,30547823.979595207,16163194.498637818,1.7440405392022391,09/23/2025 21:07:59,1254.0,1328.0
