,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#17,CI09242025_Ni04_30cm_IDM.Spe,56COg,486.55,3.9795049077950337,36.94063012282869,0.00054,2e-05,0.0010240828206075,2.242139935570435e-05,7843959.538495077,72920154.20105188,7804.934864174205,72557.36736423073,0.9278726038654842,09/24/2025 20:42:34,922.0,1005.0
#25,CI09242025_Ni04_30cm_IDM.Spe,56COg,733.514,70.65348866364431,37.07320391310533,0.00191,3e-05,0.0006850500656423,1.4106680637606237e-05,58859026.132496215,31704970.323379707,58566.19515671265,31547.234152616624,0.886813669123684,09/24/2025 20:42:34,922.0,1005.0
#31,CI09242025_Ni04_30cm_IDM.Spe,56COg,787.743,159.2953175781238,47.83633549717921,0.00311,3e-05,0.0006382026823721,1.3422020970657376e-05,87482087.28072295,27245145.318566144,87046.85301564472,27109.59733190661,1.129934806041475,09/24/2025 20:42:34,922.0,1005.0
#39,CI09242025_Ni04_30cm_IDM.Spe,56COg,846.77,6058.503003580632,86.73693929880173,0.999399,0.04996995,0.0005937488396956,1.3036042845122114e-05,11129067.685699051,644339.8139148407,11073.6991897503,641.1341431988465,1.0456092840919435,09/24/2025 20:42:34,922.0,1005.0
#45,CI09242025_Ni04_30cm_IDM.Spe,56COg,896.51,232.83146820458728,121.12245008758248,0.00073,3e-05,0.000560631963755,1.2914021053865217e-05,620120519.8673369,326455729.01931876,617035.343151579,324831.57116350124,0.8745282543596261,09/24/2025 20:42:34,922.0,1005.0
#52,CI09242025_Ni04_30cm_IDM.Spe,56COg,977.372,156.62740182297875,65.87219184644292,0.01421,6e-05,0.0005127508250138,1.2919125754063891e-05,23431626.644442167,10048676.066266095,23315.051387504645,9998.682653001091,1.7495991798036163,09/24/2025 20:42:34,922.0,1005.0
#55,CI09242025_Ni04_30cm_IDM.Spe,56COg,996.948,101.2268567275165,65.44672196846123,0.00111,4e-05,0.0005020564422573,1.2932630161290082e-05,197995522.49477383,129811495.64856704,197010.47014405357,129165.66731200702,1.7495991798036163,09/24/2025 20:42:34,922.0,1005.0
#59,CI09242025_Ni04_30cm_IDM.Spe,56COg,1037.843,1260.034508694887,2893.9732968850185,0.1405,0.0004,0.0004808853560705,1.2943611694821898e-05,20328236.453036312,46695453.94981071,20227.10094829484,46463.13825851812,1.0338672355800929,09/24/2025 20:42:34,922.0,1005.0
#60,CI09242025_Ni04_30cm_IDM.Spe,56COg,1088.894,20912.277831059822,14347472920.777245,0.00055,4e-05,0.00045698231954,1.2871374237989206e-05,90693130644.06448,6.222264482750952e+16,90241921.03887013,61913079430357.734,6.7031004429508904e+16,09/24/2025 20:42:34,922.0,1005.0
#65,CI09242025_Ni04_30cm_IDM.Spe,56COg,1140.368,255.28129934037383,60.31346578942299,0.00132,3e-05,0.0004353395035499,1.2650917150716483e-05,484230492.0142122,119692480.30877943,481821.3850887683,119096.99533211884,0.8741366178241263,09/24/2025 20:42:34,922.0,1005.0
#66,CI09242025_Ni04_30cm_IDM.Spe,56COg,1159.944,535.214966486785,71.3523736675065,0.00094,6e-05,0.0004276334507761,1.252398767069892e-05,1451322294.5335884,227507659.1018378,1444101.7856055603,226375.7802008337,1.2309098063780888,09/24/2025 20:42:34,922.0,1005.0
#70,CI09242025_Ni04_30cm_IDM.Spe,56COg,1175.101,70.87293296949554,114.82307591875217,0.02252,6e-05,0.000421835600743,1.241071431422633e-05,8132122.856077129,13212611.253239335,8091.664533410079,13146.876868894864,1.2309098063780888,09/24/2025 20:42:34,922.0,1005.0
#74,CI09242025_Ni04_30cm_IDM.Spe,56COg,1238.288,2778.0945053923483,119.128773662652,0.6646,0.0012,0.0003991359592222,1.185624747280211e-05,11415658.35848901,633997.1074566658,11358.864038297525,630.8428929917073,3.877972501516849,09/24/2025 20:42:34,922.0,1005.0
#84,CI09242025_Ni04_30cm_IDM.Spe,56COg,1335.4,26.409000231598668,16.049997282426556,0.001224,1.2e-05,0.0003683084999676,1.1774497363734554e-05,63854857.71132389,40804240.401033714,63537.17185206357,40601.23422988429,1.1413190725799538,09/24/2025 20:42:34,922.0,1005.0
#86,CI09242025_Ni04_30cm_IDM.Spe,56COg,1360.212,140.40858763964704,45.9290408976579,0.04283,0.00012,0.0003611206384332,1.2310613335914806e-05,9895287.745731387,3359926.6570188696,9846.05745843919,3343.2106039988753,3.83500872950676,09/24/2025 20:42:34,922.0,1005.0
#95,CI09242025_Ni04_30cm_IDM.Spe,56COg,1442.746,15042.988414206307,7321506.625825555,0.0018,4e-05,0.0003390242221007,1.7265499682077313e-05,26869898659.27967,13077730100025.64,26736217.57142256,13012666766.194668,3.843877062440684e+39,09/24/2025 20:42:34,922.0,1005.0
#98,CI09242025_Ni04_30cm_IDM.Spe,56COg,1462.322,453.80425729982466,29.573715418426502,0.00074,4e-05,0.0003341664350319,1.925247062046775e-05,2000364604.3627336,225355660.15413275,1990412.5416544613,224234.48771555495,1.2275000802342402,09/24/2025 20:42:34,922.0,1005.0
#103,CI09242025_Ni04_30cm_IDM.Spe,56COg,1640.475,56.637545157857765,30.133452916558323,0.000616,1.9e-05,0.0002955447729623,5.210676797323593e-05,339106072.7340162,195614140.21605304,337418.97784479224,194640.93553836123,1.6018275924767245,09/24/2025 20:42:34,922.0,1005.0
#113,CI09242025_Ni04_30cm_IDM.Spe,56COg,1771.357,485.3455603038837,27.363181192743063,0.1541,0.0006,0.0002723754342823,9.46343728745318e-05,12604209.917725865,4473505.756983548,12541.502405697378,4451.249509436367,1.1976873696968695,09/24/2025 20:42:34,922.0,1005.0
#116,CI09242025_Ni04_30cm_IDM.Spe,56COg,1810.757,67.57300576963533,14.521687622282508,0.0064,3e-05,0.000266099772296,0.0001108236859113,43249779.86948156,20941788.174872298,43034.60683530504,20837.600174002284,1.4285534005029608,09/24/2025 20:42:34,922.0,1005.0
#123,CI09242025_Ni04_30cm_IDM.Spe,56COg,1963.741,0.064133699388123,2.2417860663409264,0.00707,4e-05,0.0002442905672732,0.0001896809212157,40475.78876157786,1424172.3089694155,40.27441667818693,1417.0868745964333,1.396130762248783,09/24/2025 20:42:34,922.0,1005.0
#125,CI09242025_Ni04_30cm_IDM.Spe,56COg,2015.215,63.340811513580306,8.303444588570432,0.03016,0.00012,0.0002377515808842,0.0002221845764334,9628619.246191124,9166545.049040224,9580.715667851864,9120.940347303704,1.5185528138323752,09/24/2025 20:42:34,922.0,1005.0
#126,CI09242025_Ni04_30cm_IDM.Spe,56COg,2034.791,179.7775948386149,14.508321879977071,0.0776999999999999,0.0003,0.000235358372329,0.0002353558486929,10715687.401645727,10780155.27217843,10662.3755240256,10726.52265888401,1.4143551363648994,09/24/2025 20:42:34,922.0,1005.0
#129,CI09242025_Ni04_30cm_IDM.Spe,56COg,2113.135,10.33651721771097,3.3815760431781703,0.00377,3e-05,0.0002262660660506,0.0002925397335868,13208350.859528812,18088343.913066655,13142.637671172946,17998.35215230513,1.1119886454178882,09/24/2025 20:42:34,922.0,1005.0
#134,CI09242025_Ni04_30cm_IDM.Spe,56COg,2212.944,5.253244479194871,2.8871025317725367,0.00388,4e-05,0.0002157011639319,0.0003757475891065,6841928.624894294,12849371.69680619,6807.889178999298,12785.44447443402,1.3014086820366884,09/24/2025 20:42:34,922.0,1005.0
