,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
3,GH10092025_Det2_Ni12_10cm_000.Spe,55COg,477.2,50.27170025202931,22.095211313219643,0.2019999999999999,0.017,0.0060074240656606,9.060972757546708e-05,41554.63152757649,19507.51023197453,1.5948812714479557,0.7487050559191913,1.765076178799139,10/09/2025 09:45:05,25975.0,26055.0
6,GH10092025_Det2_Ni12_10cm_000.Spe,55COg,931.1,19.204391111349036,10.891722588961365,0.75,0.0375,0.0034117870896407,4.799059095698184e-05,7528.229990840803,4618.834926372252,0.2889360963669469,0.1772724976538957,1.3385967610729337,10/09/2025 09:45:05,25975.0,26055.0
10,GH10092025_Det2_Ni12_10cm_000.Spe,55COg,1408.5,13.862501922493212,5.062098550143444,0.1689999999999999,0.008,0.0023224126571016,8.023387425143709e-05,35428.35977757188,16193.387540131447,1.359752822013889,0.6215078695118575,1.457680734394137,10/09/2025 09:45:05,25975.0,26055.0
13,DZ09262025_Ni12_10cm_IDM.Spe,55COg,91.9,12799.410651125656,202.57637669270807,0.0116,0.0009,0.0192627385024344,0.0012030949271609,61731702.44639482,6249594.062892892,17872.525317427568,1809.3787095810344,1.0796633360102674,09/26/2025 01:49:38,3205.0,3454.0
17,DZ09262025_Ni12_10cm_IDM.Spe,55COg,385.4,2417.1733291094447,118.1885105357059,0.0054,0.0005,0.0084892512412681,0.0001322019659614,56824934.836483225,6125602.23407148,16451.920913863123,1773.4806699685814,0.9830691727305126,09/26/2025 01:49:38,3205.0,3454.0
18,DZ09262025_Ni12_10cm_IDM.Spe,55COg,411.5,4704.19185849558,118.67392318912056,0.0107,0.0008,0.0079361400708582,0.0001224621806811,59701634.76314906,4878435.949400501,17284.78134428172,1412.4018382746096,0.994899744708686,09/26/2025 01:49:38,3205.0,3454.0
19,DZ09262025_Ni12_10cm_IDM.Spe,55COg,477.2,77563.83075299999,291.80103303891593,0.2019999999999999,0.017,0.0068321546346163,0.0001054515969374,60568175.64847851,5191901.671361324,17535.66173957108,1503.1562453275403,1.0642934210869783,09/26/2025 01:49:38,3205.0,3454.0
20,DZ09262025_Ni12_10cm_IDM.Spe,55COg,520.0,2865.698025994359,307.57432191542,0.0083,0.0008,0.0062719782553115,9.871896796525302e-05,59325592.93830658,8679907.214633124,17175.90994160584,2513.0015097374417,12.531289559701142,09/26/2025 01:49:38,3205.0,3454.0
21,DZ09262025_Ni12_10cm_IDM.Spe,55COg,803.7,4190.872023513599,88.23789168881478,0.0187,0.0015,0.0040860095770111,8.756453123068903e-05,59109557.967322074,5144721.184631089,17113.36362690274,1489.496579221508,1.0418567419883478,09/26/2025 01:49:38,3205.0,3454.0
23,DZ09262025_Ni12_10cm_IDM.Spe,55COg,931.1,148372.60583177113,907.1428804212824,0.75,0.0375,0.0035317167147969,8.604555127682254e-05,60367181.491076395,3381482.7456344767,17477.47003215877,979.0048481860094,5.905673996884337,09/26/2025 01:49:38,3205.0,3454.0
