,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
0,FL09282025_Ni11_10cm_IDM.Spe,57COg,122.06065,1116945.121282243,3609.0209133948106,0.856,0.0017,0.0192269126220949,0.0005138337348926,72322398.10445659,1953361.023411894,8284.352589284832,223.75269454889963,11.727592631830722,09/28/2025 21:45:34,8192.0,8730.0
2,FL09282025_Ni11_10cm_IDM.Spe,57COg,136.47356,135887.1038219088,450.21092905919767,0.1068,0.0008,0.0192373232766667,0.0006651088443544,70483367.73451318,2511620.6272555864,8073.6961895204095,287.69995730304544,1.1683156746352803,09/28/2025 21:45:34,8192.0,8730.0
25,CW09252025_Ni11_25cm_IDM.Spe,57COg,122.06065,40348.04313033991,453.78535065980265,0.856,0.0017,0.0037741753885043,0.0001003823595543,13495047.273508376,396356.5716635918,7564.488382011422,222.17296617914337,3.690979946929711,09/25/2025 02:57:29,1651.0,1784.0
27,CW09252025_Ni11_25cm_IDM.Spe,57COg,136.47356,4653.36526450811,156.61011588877716,0.1068,0.0008,0.0037059113945714,0.0001438046529983,12704238.442075944,685257.1449864509,7121.209889056022,384.1127494318671,1.4981484136080654,09/25/2025 02:57:29,1651.0,1784.0
46,AR09242025_Ni11_30cm_IDM.Spe,57COg,122.06065,24347.027001874307,450.3759162645611,0.856,0.0017,0.0027367729845494,9.256175199487552e-05,11694532.699442074,457597.5736686912,6961.03136871552,272.3795081361257,4.072218859560453,09/24/2025 00:59:06,1493.0,1680.0
48,AR09242025_Ni11_30cm_IDM.Spe,57COg,136.47356,3216.6074493107603,180.57577300152496,0.1068,0.0008,0.0026502893188026,0.0001026667035758,12787422.02287622,905938.3559433068,7611.560727902512,539.2490213948255,1.571291680270796,09/24/2025 00:59:06,1493.0,1680.0
100,GI10092025_Det2_Ni11_10cm_000.Spe,57COg,122.06065,6154959.938975869,20301.058043719357,0.856,0.0017,0.0154987337029513,0.000264402955255,467351012.3372138,8175533.0426194435,8061.389801242174,141.02068242004077,72.0163360269988,10/09/2025 17:02:56,57550.0,57974.0
102,GI10092025_Det2_Ni11_10cm_000.Spe,57COg,136.47356,739308.7718160242,2755.922458492975,0.1068,0.0008,0.0146947387476807,0.0002820201181853,474548576.8328229,9950678.9639644,8185.541394984353,171.6403726491945,11.33063795565749,10/09/2025 17:02:56,57550.0,57974.0
107,GI10092025_Det2_Ni11_10cm_000.Spe,57COg,692.41,3322.3911467622333,68.24541775703824,0.00149,0.0001,0.004402793358554,5.461093722514519e-05,510180820.5347518,37424732.67450964,8800.165945678265,645.543393150544,1.1982583671383649,10/09/2025 17:02:56,57550.0,57974.0
133,EB09262025_Ni11_20cm_IDM.Spe,57COg,122.06065,115863.6201131449,697.609984912583,0.856,0.0017,0.005509990683825,0.0001270762956508,26340759.8026827,634765.1345595273,7652.748344765457,184.41752892490624,3.4769289726299433,09/26/2025 03:49:21,3210.0,3442.0
135,EB09262025_Ni11_20cm_IDM.Spe,57COg,136.47356,14206.297504565167,159.33324151794545,0.1068,0.0008,0.0052911905672704,0.0001363955013721,26956411.83770178,816200.6954171727,7831.612968536252,237.12977786669748,0.7170190049888198,09/26/2025 03:49:21,3210.0,3442.0
