,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
12,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AG09232025_Sn14_18cm_DET2.Spe,122SBg,564.24,4641.914239734305,61.335564737378725,0.7067,0.035335,0.0019924661422961,2.730721698708224e-05,3435414.749541736,190591.4204839104,2618.4563639799817,145.26785097859025,0.8459679632833106,09/23/2025 20:24:02,1259.0,1312.0
14,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AG09232025_Sn14_18cm_DET2.Spe,122SBg,692.65,271.5345742939773,25.298388727862736,0.0385,0.0013,0.0016848831201558,2.107596528664634e-05,4362171.458814886,509827.875844893,3324.8258070235415,388.5883200037294,1.4232064571539014,09/23/2025 20:24:02,1259.0,1312.0
37,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GJ10102025_Det2_Sn14_10cm_000.Spe,122SBg,564.24,21637.06482302338,143.3429009236889,0.7067,0.035335,0.0052271550386096,7.407875270757584e-05,5859740.94232013,309566.787833055,25.369589532720553,1.3402610145386082,0.9460897718873844,10/10/2025 16:42:39,230879.0,230975.0
40,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GJ10102025_Det2_Sn14_10cm_000.Spe,122SBg,692.65,1114.3237911755643,54.43170801410568,0.0385,0.0013,0.0044015012800107,5.458440835986374e-05,6578553.092344723,445082.51388126216,28.481667246865342,1.92697267618254,1.1433254725345192,10/10/2025 16:42:39,230879.0,230975.0
61,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EE09262025_Sn14_18cm_DET2.Spe,122SBg,564.24,17715.53301290912,115.29460566340856,0.7067,0.035335,0.0019924661422961,2.730721698708224e-05,12617897.860440366,666081.197763436,3652.068845279411,192.78761150895397,0.8287075896376952,09/26/2025 04:50:47,3445.0,3455.0
64,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EE09262025_Sn14_18cm_DET2.Spe,122SBg,692.65,799.3844200844505,23.8258573944583,0.0385,0.0013,0.0016848831201558,2.107596528664634e-05,12359018.895969285,724447.9025767609,3577.140056720487,209.68101377040836,0.7065327612387892,09/26/2025 04:50:47,3445.0,3455.0
67,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EE09262025_Sn14_18cm_DET2.Spe,122SBg,1140.67,98.01343870938167,11.661210137690183,0.0076,0.0005,0.0010952170618497,1.5742777120430983e-05,11809476.835507724,2007359.294835991,3418.083020407445,581.0012430784344,1.5391208538411516,09/26/2025 04:50:47,3445.0,3455.0
70,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EE09262025_Sn14_18cm_DET2.Spe,122SBg,1256.93,99.19904494948284,10.7587648518824,0.0081,0.0004,0.0010032145731267,1.6905425229248618e-05,12242989.168260874,1918915.6889135733,3543.556922796201,555.4025148809185,1.5221371555561938,09/26/2025 04:50:47,3445.0,3455.0
81,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BI09242025_Sn14_10cm_IDM.Spe,122SBg,564.24,19422.38076660785,170.10300382554863,0.7067,0.035335,0.0057861224234257,9.419113777604464e-05,4788008.872581203,257539.2730301697,2244.729898069012,120.7403999203796,1.6118065161565311,09/24/2025 09:59:50,2116.0,2133.0
84,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BI09242025_Sn14_10cm_IDM.Spe,122SBg,692.65,826.8106592620403,30.29346278519976,0.0385,0.0013,0.0047294481738648,8.872357037836334e-05,4577307.181421533,291081.021427421,2145.94804567348,136.4655515365312,0.982471882085598,09/24/2025 09:59:50,2116.0,2133.0
88,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BI09242025_Sn14_10cm_IDM.Spe,122SBg,1140.67,103.86422334662107,18.46064230910484,0.0076,0.0005,0.0028655347016131,7.625096672854266e-05,4807528.922356308,1033955.8572436648,2253.881351315663,484.7425491062657,1.191552246148557,09/24/2025 09:59:50,2116.0,2133.0
91,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/IDM/BI09242025_Sn14_10cm_IDM.Spe,122SBg,1256.93,135.5773097748589,18.113905826805706,0.0081,0.0004,0.0025947433027304,7.552956740525596e-05,6502536.304597945,1097991.824025343,3048.540227190785,514.7640994024111,1.5607066641082568,09/24/2025 09:59:50,2116.0,2133.0
103,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HB10242025_Det2_Sn14_10cm_000.Spe,122SBg,564.24,222.5396266303408,26.55051919658799,0.7067,0.035335,0.0052271550386096,7.407875270757584e-05,60264.68518080789,8821.845835417658,0.941076941516098,0.1377595464476975,1.1627345021117892,10/24/2025 16:48:20,64015.0,64038.0
125,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AU09242025_Sn14_18cm_DET2.Spe,122SBg,564.24,2669.3690039985413,565.607588295125,0.7067,0.035335,0.0019924661422961,2.730721698708224e-05,1914240.493932292,419210.0608954095,1155.2447157104962,252.99339824707872,68.86176771031904,09/24/2025 03:00:18,1641.0,1657.0
127,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/AU09242025_Sn14_18cm_DET2.Spe,122SBg,692.65,106.61037517389072,36.49408195376624,0.0385,0.0013,0.0016848831201558,2.107596528664634e-05,1659521.5262443323,593391.023122923,1001.5217418493256,358.11166151051475,4.663914272468372,09/24/2025 03:00:18,1641.0,1657.0
142,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BC09242025_Sn14_18cm_DET2.Spe,122SBg,564.24,1230.1745090208376,469.9668705895353,0.7067,0.035335,0.0019924661422961,2.730721698708224e-05,877949.5909385704,339404.1143052599,536.64400424118,207.45972757045223,93.20507733729193,09/24/2025 07:01:15,1628.0,1636.0
152,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FO09292025_Sn14_10cm_DET2.Spe,122SBg,564.24,29879.89733526884,199.64677887630927,0.7067,0.035335,0.0052271550386096,7.407875270757584e-05,8098368.846936375,426911.9174390177,568.8654711250615,29.988193132833494,1.4578560143752564,09/29/2025 18:04:57,14219.0,14236.0
155,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FO09292025_Sn14_10cm_DET2.Spe,122SBg,692.65,1387.5632182522809,33.76268718543073,0.0385,0.0013,0.0044015012800107,5.458440835986374e-05,8198042.059238819,418558.2441426163,575.8669611715945,29.401393940897464,0.7685247837430421,09/29/2025 18:04:57,14219.0,14236.0
161,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FO09292025_Sn14_10cm_DET2.Spe,122SBg,1140.67,222.03959561295704,29.23268407487724,0.0076,0.0005,0.0028296887772003,5.367182843203501e-05,10337061.216446148,1683539.8094840664,726.1211868815783,118.25932912925444,1.5444758675920052,09/29/2025 18:04:57,14219.0,14236.0
163,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FO09292025_Sn14_10cm_DET2.Spe,122SBg,1256.93,164.02199436228997,19.84975810211619,0.0081,0.0004,0.002586310689362,5.246208061540917e-05,7838903.166852953,1204041.932452325,550.6394469551105,84.57726415090791,2.03855751182093,09/29/2025 18:04:57,14219.0,14236.0
183,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EZ09272025_Sn14_10cm_DET2.Spe,122SBg,564.24,21840.895574740985,159.88620550893688,0.7067,0.035335,0.0052271550386096,7.407875270757584e-05,5923896.103852931,313475.33557221794,951.0187997837425,50.32514618272884,1.2921710174930727,09/27/2025 20:00:53,6217.0,6229.0
186,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EZ09272025_Sn14_10cm_DET2.Spe,122SBg,692.65,951.6614305928654,35.04572769092743,0.0385,0.0013,0.0044015012800107,5.458440835986374e-05,5626759.72047891,342303.46607758064,903.3166993865644,54.95319731539262,1.284914863114143,09/27/2025 20:00:53,6217.0,6229.0
189,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EZ09272025_Sn14_10cm_DET2.Spe,122SBg,1140.67,123.8931510222641,14.2415292657732,0.0076,0.0005,0.0028296887772003,5.367182843203501e-05,5772082.071095611,930237.1007711616,926.6466641668984,149.33971757443595,1.2703480802137288,09/27/2025 20:00:53,6217.0,6229.0
191,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EZ09272025_Sn14_10cm_DET2.Spe,122SBg,1256.93,108.0208571375153,13.043294922461117,0.0081,0.0004,0.002586310689362,5.246208061540917e-05,5166296.995628807,843984.6045778055,829.3942840951688,135.4927925153003,1.3723004752065469,09/27/2025 20:00:53,6217.0,6229.0
