,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
2,CJ09242025_Ni05_25cm_IDM.Spe,57NIg,127.164,141320.336509712,692.4307796439967,0.167,0.005,0.0037496789998047,0.0001099845685242,250060294.63869625,10573277.082215749,223667.52651046176,9457.314027026609,3.3401427368025813,09/24/2025 21:00:30,1009.0,1118.0
21,CJ09242025_Ni05_25cm_IDM.Spe,57NIg,1377.63,96568.21318835676,803.0896372672188,0.8170000000000001,0.024,0.0004977557646434,2.443783033417775e-05,263115527.35350257,15235437.663047934,235344.83663103983,13627.403991992784,7.18531021101988,09/24/2025 21:00:30,1009.0,1118.0
24,CJ09242025_Ni05_25cm_IDM.Spe,57NIg,1757.55,6093.407119605876,105.25008332102232,0.0575,0.002,0.0003889659556325,0.0001907705668281,301877953.4417629,148571520.75368497,270016.05853467167,132890.44790132824,1.8823750547374023,09/24/2025 21:00:30,1009.0,1118.0
26,CJ09242025_Ni05_25cm_IDM.Spe,57NIg,1919.52,12322.92837876341,210.04344282552856,0.123,0.004,0.000356038495052,0.0003493451769143,311790223.69451064,306155745.5079101,278882.13210600236,273842.3483970573,3.20062754195904,09/24/2025 21:00:30,1009.0,1118.0
31,CJ09242025_Ni05_25cm_IDM.Spe,57NIg,2804.2,70.98378853660137,7.182449253405521,0.00098,4e-05,0.0002460450121562,0.0024037304241074,326188894.55817443,3187127911.917608,291761.0863668823,2850740.5294432985,1.213356091980616,09/24/2025 21:00:30,1009.0,1118.0
33,EO09262025_Ni05_15cm_IDM.Spe,57NIg,127.164,144756.66034042265,507.3014308925197,0.167,0.005,0.0097629147868977,0.0002652026298292,100128265.55467436,4071539.6677546417,97781.50933073668,3976.1129567916423,1.7488500216592613,09/26/2025 17:11:57,908.0,1024.0
69,EO09262025_Ni05_15cm_IDM.Spe,57NIg,1377.63,95771.33728205058,1128.1050119016145,0.8170000000000001,0.024,0.0012693877066376,3.1918760529315795e-05,104143774.814528,4223151.142443303,101702.9050923125,4124.171037542288,14.366353012976749,09/26/2025 17:11:57,908.0,1024.0
78,EO09262025_Ni05_15cm_IDM.Spe,57NIg,1757.55,5985.600208817619,85.26702631263338,0.0575,0.002,0.0009941737426127,0.0001930201465879,118084169.84000348,23401697.7101122,115316.5721093784,22853.220420031445,1.2265682572589225,09/26/2025 17:11:57,908.0,1024.0
81,EO09262025_Ni05_15cm_IDM.Spe,57NIg,1919.52,12225.329821132964,203.2563943407603,0.123,0.004,0.0009107319838682,0.0003787405643685,123077592.4947344,51392607.60036356,120192.96142063904,50188.09335973004,2.9931703212002807,09/26/2025 17:11:57,908.0,1024.0
88,EO09262025_Ni05_15cm_IDM.Spe,57NIg,2804.2,70.8652499489723,8.47750192755025,0.00098,4e-05,0.0006312926246549,0.0031281996051074,129178619.83597672,640501727.6592854,126150.99593357102,625489.9684172709,1.303383457782699,09/26/2025 17:11:57,908.0,1024.0
90,FT09302025_Ni05_10cm_IDM.Spe,57NIg,127.164,367715.8697188,1367.4370952392542,0.167,0.005,0.0192444648919328,0.0005519686939347,121774425.28223608,5073206.793628019,15296.37297854994,637.2574794156537,4.719837420045529,09/30/2025 10:01:33,7480.0,7961.0
113,FT09302025_Ni05_10cm_IDM.Spe,57NIg,1377.63,239150.96816689151,2498.8960520228043,0.8170000000000001,0.024,0.0023605272384533,0.0001224139050666,131979687.80976978,7990632.1612564465,16578.280091668104,1003.722165714916,27.970478208300996,09/30/2025 10:01:33,7480.0,7961.0
115,FT09302025_Ni05_10cm_IDM.Spe,57NIg,1757.55,14886.733606734611,227.41397013546552,0.0575,0.002,0.0018374577099318,0.00080977583583,149961662.31189945,66345250.00265456,18837.038350948304,8333.783444624363,3.156110644391341,09/30/2025 10:01:33,7480.0,7961.0
119,FT09302025_Ni05_10cm_IDM.Spe,57NIg,1919.52,30792.941849611303,395.53060832475865,0.123,0.004,0.0016799733479609,0.0014089828163352,158602381.64111954,133137409.87963386,19922.419500203436,16723.704293384482,5.320106059421061,09/30/2025 10:01:33,7480.0,7961.0
170,DL09252025_Ni05_30cm_IDM.Spe,57NIg,127.164,121116.4808557469,600.8478734826901,0.167,0.005,0.0027050990121101,9.231197355879984e-05,282268188.3863507,12916061.137492452,168618.98947810676,7715.687656805527,2.9556043785356216,09/25/2025 11:23:38,1590.0,1674.0
186,DL09252025_Ni05_30cm_IDM.Spe,57NIg,1377.63,83758.16454224414,999.1228450858338,0.8170000000000001,0.024,0.0003562271950582,1.2921151657117474e-05,302995621.92189926,14634537.111466276,181000.96889002345,8742.256338988218,12.8993135297932,09/25/2025 11:23:38,1590.0,1674.0
189,DL09252025_Ni05_30cm_IDM.Spe,57NIg,1757.55,5105.989176949899,86.8683553678605,0.0575,0.002,0.0002746463313296,8.934171860276605e-05,340405503.07402587,111616402.94184166,203348.56814457936,66676.46531770709,1.510333142137449,09/25/2025 11:23:38,1590.0,1674.0
192,DL09252025_Ni05_30cm_IDM.Spe,57NIg,1919.52,10486.463830408731,195.299441200279,0.123,0.004,0.000250210368311,0.0001641957477386,358737666.5883523,235824285.1074417,214299.68135504916,140874.7222864048,3.6278374656801216,09/25/2025 11:23:38,1590.0,1674.0
197,DL09252025_Ni05_30cm_IDM.Spe,57NIg,2804.2,26.645454819580458,4.890348372075602,0.00098,4e-05,0.0001697744733342,0.0010763096635479,168609872.31102875,1069895239.0527756,100722.74331602672,639124.9934604395,1.2247659427870947,09/25/2025 11:23:38,1590.0,1674.0
