,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
10,CZ09252025_Ta07_30cm_DET2.Spe,178TAg,54.611,28773.331609331213,35346904.48476611,0.222,0.016,0.0020380604548181,0.0002141043555384,64958639.26430704,79799130009.84721,36866.42410006075,45288950.062342346,445.10270967287386,09/25/2025 02:59:06,1725.0,1762.0
13,CZ09252025_Ta07_30cm_DET2.Spe,178TAg,55.79,140069.56610998834,33480249.394188218,0.38,0.03,0.0020338747769144,0.0002117990145869,185119761.01676765,44248417878.38097,105062.29342608832,25112609.465596464,445.10270967287386,09/25/2025 02:59:06,1725.0,1762.0
19,CZ09252025_Ta07_30cm_DET2.Spe,178TAg,62.985,3812.522033661194,65797024.36528197,0.043,0.003,0.0020069738826127,0.0001963459121715,45125184.48591086,778776578067.2338,25610.20685920026,441984437.04156286,7895.856360416463,09/25/2025 02:59:06,1725.0,1762.0
22,CZ09252025_Ta07_30cm_DET2.Spe,178TAg,63.243,73035.14481954687,1734.9294812177382,0.083,0.006,0.0020060017519885,0.0001957523802208,448063223.56288,55469814.58452279,254292.40837847895,31481.166052510096,36.70953503135333,09/25/2025 02:59:06,1725.0,1762.0
24,CZ09252025_Ta07_30cm_DET2.Spe,178TAg,64.942,11972.061661735315,39952.35883869389,0.0283,0.0021,0.0019996418287259,0.0001917833367582,216096185.74733084,721620307.8634906,122642.5571778268,409546.1452119697,36.70953503135333,09/25/2025 02:59:06,1725.0,1762.0
35,CZ09252025_Ta07_30cm_DET2.Spe,178TAg,1340.85,156.52630997102202,20.108999899085752,0.0103,0.0009,0.0003639980910047,8.105362640212819e-06,42644970.769292966,7511354.751426817,24202.59408018897,4262.970914544164,1.0724564569814088,09/25/2025 02:59:06,1725.0,1762.0
36,CZ09252025_Ta07_30cm_DET2.Spe,178TAg,1350.55,173.71550899318518,20.27091964096636,0.0118,0.001,0.0003617499040837,8.153086358447716e-06,41568558.63752092,6838371.880430275,23591.690486674754,3881.0283089842646,1.0724564569814088,09/25/2025 02:59:06,1725.0,1762.0
37,CZ09252025_Ta07_30cm_DET2.Spe,178TAg,1402.87,85.08808849428857,13.626675406806848,0.0048,0.00024,0.0003500882078874,8.404666426754308e-06,51720992.72430992,10405591.939573037,29353.571353183837,5905.557286931349,1.3484918441625011,09/25/2025 02:59:06,1725.0,1762.0
38,CZ09252025_Ta07_30cm_DET2.Spe,178TAg,1496.01,7.905948236756625,5.188042583311884,0.00269,0.00023,0.0003311585336215,8.81703386228459e-06,9065307.50319547,6814864.933107812,5144.896426331141,3867.687249209882,2.044531214637495,09/25/2025 02:59:06,1725.0,1762.0
49,CS09242025_Ta07_10cm_LEPS.Spe,178TAg,54.611,118934.67113990866,508294.9296445141,0.222,0.016,4.04622737413447e-05,0.0004696710034148,13473985512.329683,166667812605.59525,8337862.32198619,103136022.65197726,44.93336785858162,09/24/2025 23:01:17,1588.0,1616.0
52,CS09242025_Ta07_10cm_LEPS.Spe,178TAg,55.79,304729.64460134663,144719.99030568983,0.38,0.03,4.0911005422462265e-05,0.0004648428472724,19947194119.76613,226849231271.39465,12343560.71767706,140376999.54913035,44.93336785858162,09/24/2025 23:01:17,1588.0,1616.0
61,CS09242025_Ta07_10cm_LEPS.Spe,178TAg,62.985,6387.452181978385,439625.90230228595,0.043,0.003,4.398341713452074e-05,0.0004324603807604,3436854110.818015,238948270674.1121,2126766.157684415,147864028.88249508,77.50603740658737,09/24/2025 23:01:17,1588.0,1616.0
66,CS09242025_Ta07_10cm_LEPS.Spe,178TAg,63.243,35119.010808623585,1123271.6912136606,0.083,0.006,4.410473656897654e-05,0.0004312160931781,9762696948.17198,326520845257.41693,6041272.863967809,202054978.5008768,77.50603740658737,09/24/2025 23:01:17,1588.0,1616.0
69,CS09242025_Ta07_10cm_LEPS.Spe,178TAg,64.942,7653.665430791299,12865587399.031818,0.0283,0.0021,4.492362285622653e-05,0.0004228942956447,6126312186.76304,1.02981513350056e+16,3791034.7690365342,6372618400374.753,6.862364651226322,09/24/2025 23:01:17,1588.0,1616.0
76,CS09242025_Ta07_10cm_LEPS.Spe,178TAg,93.13,21989.95794384971,6115.963300222027,0.066,0.019,6.267383776121545e-05,0.0002562006453484,5409847621.104151,22220393389.346333,3347677.983356529,13750243.434001444,3.4969575876880965,09/24/2025 23:01:17,1588.0,1616.0
84,CS09242025_Ta07_10cm_LEPS.Spe,178TAg,213.39,1750.572783584636,52.49117816394338,0.00086,0.00014,0.000137080471806,0.0001605578864787,15111131632.751123,17878700516.9634,9350947.792544013,11063552.300101114,1.0936732686139323,09/24/2025 23:01:17,1588.0,1616.0
97,CE09242025_Ta07_10cm_LEPS.Spe,178TAg,54.611,84234.04569876938,276753.38974086964,0.222,0.016,4.04622737413447e-05,0.0004696710034148,10254779718.678308,123712314202.77963,14382580.25060071,173509557.08664745,586.7636927453373,09/24/2025 18:46:27,652.0,713.0
100,CE09242025_Ta07_10cm_LEPS.Spe,178TAg,55.79,103641.85377371954,292213.9235545081,0.38,0.03,4.0911005422462265e-05,0.0004648428472724,7290433569.886889,85350180666.84831,10225012.019476702,119705723.23541138,586.7636927453373,09/24/2025 18:46:27,652.0,713.0
107,CE09242025_Ta07_10cm_LEPS.Spe,178TAg,64.942,2482.1267053363877,20700.14273826415,0.0283,0.0021,4.492362285622653e-05,0.0004228942956447,2135033398.9147604,26851605969.65336,2994436.744620982,37660036.42307624,29.23628504633415,09/24/2025 18:46:27,652.0,713.0
114,CE09242025_Ta07_10cm_LEPS.Spe,178TAg,93.13,13311.278380218431,3833.422632548516,0.066,0.019,6.267383776121545e-05,0.0002562006453484,3519098925.836034,14456740481.898842,4935622.616880833,20275933.354696833,2.207637922085224,09/24/2025 18:46:27,652.0,713.0
126,CE09242025_Ta07_10cm_LEPS.Spe,178TAg,213.39,2441.5652918694464,63.956108435664746,0.00086,0.00014,0.000137080471806,0.0001605578864787,22648332639.261616,26792736739.730827,31764842.411306612,37577470.88321294,1.3385619881338977,09/24/2025 18:46:27,652.0,713.0
160,DN09252025_Ta07_24cm_DET2.Spe,178TAg,54.611,96758.46426070204,6463823.89880747,0.222,0.016,0.0030489070477547,0.0001851977264196,145701604.37875396,9733416690.510592,63932.25290862394,4270915.616722507,697.5392185438758,09/25/2025 10:45:45,2236.0,2279.0
163,DN09252025_Ta07_24cm_DET2.Spe,178TAg,55.79,185722.4895446333,1607846.0981766095,0.38,0.03,0.0030411421303971,0.0001834728967559,163801060.12593845,1418160238.7978916,71874.09395609409,622273.0315041209,697.5392185438758,09/25/2025 10:45:45,2236.0,2279.0
182,DN09252025_Ta07_24cm_DET2.Spe,178TAg,1106.09,154.68208133290076,26.191014939115092,0.0054,0.0005,0.0006000418126641,1.2014428159926728e-05,48656095.91412471,10218818.818281492,21349.75687324472,4483.904703063402,1.445113479105085,09/25/2025 10:45:45,2236.0,2279.0
183,DN09252025_Ta07_24cm_DET2.Spe,178TAg,1340.85,251.2171427649569,24.2250906284899,0.0103,0.0009,0.000506415887455,1.5858653179090025e-05,49088216.23604683,7263599.92440214,21539.366492341745,3187.1873297069505,1.0945576846114635,09/25/2025 10:45:45,2236.0,2279.0
184,DN09252025_Ta07_24cm_DET2.Spe,178TAg,1350.55,305.0490091216194,26.737549308016476,0.0118,0.001,0.0005031438473025,1.6742681222372454e-05,52368239.11899072,7265766.534344099,22978.60426458566,3188.138014192233,1.0945576846114635,09/25/2025 10:45:45,2236.0,2279.0
185,DN09252025_Ta07_24cm_DET2.Spe,178TAg,1402.87,133.75505048426913,15.84709805067904,0.0048,0.00024,0.0004861810531689,2.3323229243710545e-05,58417564.68817692,9476411.462127067,25632.981434039895,4158.144564338337,1.1510772291055755,09/25/2025 10:45:45,2236.0,2279.0
186,DN09252025_Ta07_24cm_DET2.Spe,178TAg,1496.01,69.06785415495482,12.403307493659227,0.00269,0.00023,0.0004586896387635,4.286104244228353e-05,57052841.49616559,14293993.239254195,25034.15598778657,6272.04617782106,1.4026056694257545,09/25/2025 10:45:45,2236.0,2279.0
207,BQ09242025_Ta07_40cm_LEPS.Spe,178TAg,93.13,386.67336051726386,738.8677120232585,0.066,0.019,5.6290152857876645e-06,2.0900195168645964e-05,1173836223.616679,4913687467.659346,7825574.824111193,32757916.451062303,1.4873450912973465,09/24/2025 16:08:13,133.0,150.0
225,EL09262025_Ta07_10cm_DET2.Spe,178TAg,54.611,236172.75938395457,32678421.608954873,0.222,0.016,0.0196654944780054,0.0006112682595478,55861941.15524139,7729428083.193871,16343.45850065576,2261389.140782291,10365.271315026435,09/26/2025 11:52:07,3310.0,3418.0
229,EL09262025_Ta07_10cm_DET2.Spe,178TAg,55.79,517265.0969706419,23298256.33474981,0.38,0.03,0.0196048784254739,0.000605701725472,71698404.16399644,3229390052.73922,20976.712745464145,944818.6228025804,10365.271315026435,09/26/2025 11:52:07,3310.0,3418.0
236,EL09262025_Ta07_10cm_DET2.Spe,178TAg,62.985,35812.17137799682,396222.68802069005,0.043,0.003,0.019208137615914,0.0005686725652151,44773495.83125533,495381665.7989356,13099.325872222154,144933.1965473773,8398.614606678959,09/26/2025 11:52:07,3310.0,3418.0
243,EL09262025_Ta07_10cm_DET2.Spe,178TAg,63.243,190066.66724938864,56557175.17890912,0.083,0.006,0.0191934090186319,0.0005672622036586,123202583.09333776,36660769694.85508,36045.22618295429,10725795.697734078,760.9146516005176,09/26/2025 11:52:07,3310.0,3418.0
246,EL09262025_Ta07_10cm_DET2.Spe,178TAg,64.942,31734.963480789986,6473037.733191571,0.0283,0.0021,0.019096092966541,0.0005578568410327,60638871.67617294,12368620964.223295,17741.039109471312,3618672.019960005,8750.536699050619,09/26/2025 11:52:07,3310.0,3418.0
251,EL09262025_Ta07_10cm_DET2.Spe,178TAg,93.13,89758.18079048091,27928.349926225976,0.066,0.019,0.0173408868528941,0.0003827729306012,80984679.22241811,34376783.37232162,23693.58666542367,10057.57266598058,3.2381305832327985,09/26/2025 11:52:07,3310.0,3418.0
