,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
5,CT09252025_Ta06_30cm_DET2.Spe,178TAg,54.611,63058.1164752547,2979966717143.9707,0.222,0.016,0.0020380604548181,0.0002141043555384,143770761.36056307,6794241688475614.0,89800.600475055,4243748712352.0386,6860.178360794672,09/25/2025 00:03:54,1552.0,1601.0
12,CT09252025_Ta06_30cm_DET2.Spe,178TAg,93.13,561.5087002300864,88650.96105552865,0.066,0.019,0.0018958302373917,0.0001130785897323,4629272.259283675,730870529.3137869,2891.487982063507,456508.7628443391,18.45270582475278,09/25/2025 00:03:54,1552.0,1601.0
36,CT09252025_Ta06_30cm_DET2.Spe,178TAg,1106.09,198.27647384255576,15.953251516494658,0.0054,0.0005,0.0004282087866994,6.989632386286118e-06,88454812.72185479,12620565.051050382,55249.72687186433,7882.926327951519,0.9603314656738684,09/25/2025 00:03:54,1552.0,1601.0
39,CT09252025_Ta06_30cm_DET2.Spe,178TAg,1183.38,75.16911950131222,9.823126295579923,0.00169,0.00015,0.0004047403305985,7.326037828234837e-06,113364190.55984636,22268546.087183375,70808.36387248368,13909.148086935274,1.1723532548339617,09/25/2025 00:03:54,1552.0,1601.0
44,CT09252025_Ta06_30cm_DET2.Spe,178TAg,1340.85,68.42719130925367,87.92004755864794,0.0103,0.0009,0.0003639980910047,8.105362640212819e-06,18827471.48144609,24356927.09384941,11759.819788535971,15213.570951811,1.59766181740562,09/25/2025 00:03:54,1552.0,1601.0
46,CT09252025_Ta06_30cm_DET2.Spe,178TAg,1350.55,306.36518258867017,18.59509428206784,0.0118,0.001,0.0003617499040837,8.153086358447716e-06,74036962.14580724,8957513.549925983,46244.19871693144,5594.949125500301,1.59766181740562,09/25/2025 00:03:54,1552.0,1601.0
48,CT09252025_Ta06_30cm_DET2.Spe,178TAg,1402.87,134.50789856865626,9.534428228552397,0.0048,0.00024,0.0003500882078874,8.404666426754308e-06,82571216.46001367,10291755.203545606,51574.77605247575,6428.32929640575,0.965648671208062,09/25/2025 00:03:54,1552.0,1601.0
49,CT09252025_Ta06_30cm_DET2.Spe,178TAg,1496.01,34.581621673790565,6.442482940672323,0.00269,0.00023,0.0003311585336215,8.81703386228459e-06,40045778.36381121,10718770.357106632,25012.978365903316,6695.047068773662,1.924273527674305,09/25/2025 00:03:54,1552.0,1601.0
61,CM09242025_Ta06_10cm_LEPS.Spe,178TAg,54.611,28193.20499485896,224899795356.26447,0.222,0.016,4.04622737413447e-05,0.0004696710034148,3215352570.7645903,2.5649163878169376e+16,3335427.977971567,26607016471130.06,343.5356415895523,09/24/2025 21:02:04,941.0,964.0
66,CM09242025_Ta06_10cm_LEPS.Spe,178TAg,55.79,68416.57154172512,475359.2916121179,0.38,0.03,4.0911005422462265e-05,0.0004648428472724,4508426234.911833,60045544887.30212,4676790.700116009,62287909.63413083,37.43069047007545,09/24/2025 21:02:04,941.0,964.0
