,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
1,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/FA09282025_Sn12_10cm_LEPS.Spe,117SNm,158.56,566.7120357083571,26.08903915919595,0.8640000000000001,0.0432,0.0001117845665093,0.00012294463947,5874570.3965393305,6478087.998079877,983.520910185724,1084.561861389566,0.9125478938599352,09/28/2025 10:19:51,5966.0,5973.0
22,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DS09252025_Sn12_10cm_LEPS.Spe,117SNm,158.56,304.0034880102085,22.276381145489218,0.8640000000000001,0.0432,0.0001117845665093,0.00012294463947,3157020.8303967505,3488182.4976032805,1342.270761223108,1483.0707897973132,0.7715656201087442,09/25/2025 13:16:29,2345.0,2352.0
43,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FA09272025_Sn12_10cm_DET2.Spe,117SNm,156.02,232.7833687664307,56.652918051263754,0.02113,0.00012,0.0137316380037495,0.0003552072940463,812458.5146599755,205901.8831227697,121.08174585096506,30.685824608460464,2.0511304927180105,09/27/2025 21:46:37,6626.0,6710.0
44,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/FA09272025_Sn12_10cm_DET2.Spe,117SNm,158.56,1749.614503135188,4437.6843390036465,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,150600.04616547743,382091.095235287,22.44412014388635,56.9435313316374,2.0511304927180105,09/27/2025 21:46:37,6626.0,6710.0
68,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BG09242025_Sn12_18cm_DET2.Spe,117SNm,156.02,88.76236005290578,79.90629136209185,0.02113,0.00012,0.0050932552192936,0.0001206060836422,862527.010888108,782130.8343763791,389.22699047297294,352.9471274261639,0.8032768928204053,09/24/2025 09:24:21,2119.0,2216.0
69,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/BG09242025_Sn12_18cm_DET2.Spe,117SNm,158.56,8771.602016035886,44705.60013212262,0.8640000000000001,0.0432,0.0050541910265206,0.0001231939818897,2100643.348304231,10706860.664704848,947.9437492347614,4831.615823422765,0.8032768928204053,09/24/2025 09:24:21,2119.0,2216.0
97,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/DW09252025_Sn12_10cm_LEPS.Spe,117SNm,158.56,456.5774468418297,27.52742707912544,0.8640000000000001,0.0432,0.0001117845665093,0.00012294463947,4741423.984443715,5232700.929805386,1278.356426110465,1410.8117901874862,1.254239710940789,09/25/2025 17:36:25,3698.0,3709.0
135,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/LEPS/BI09242025_Sn12_10cm_LEPS.Spe,117SNm,158.56,1739.6082120272638,113287.42043079932,0.8640000000000001,0.0432,0.0001117845665093,0.00012294463947,18145168.25039372,1181825411.2497177,8894.690318820452,579326.1819851557,16.556029130710222,09/24/2025 10:44:17,2025.0,2040.0
149,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GD10072025_Det2_Sn12_10cm_000.Spe,117SNm,156.02,425.5621702393436,36.75748055479044,0.02113,0.00012,0.0137316380037495,0.0003552072940463,1468747.1046906076,150585.518666661,62.04575467601418,6.361334854117143,0.8332041539546392,10/07/2025 09:08:07,23639.0,23672.0
150,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/GD10072025_Det2_Sn12_10cm_000.Spe,117SNm,158.56,156.76602688168654,166.8852642069685,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,13343.490458989798,14264.81241844985,0.5636824289874027,0.6026027550882836,0.8332041539546392,10/07/2025 09:08:07,23639.0,23672.0
173,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HD10262025_Det2_Sn12_10cm_000.Spe,117SNm,156.02,518.8100147175799,45.01503279080015,0.02113,0.00012,0.0137316380037495,0.0003552072940463,1788720.8518665105,180272.6256798145,23.802007343533074,2.3988373343954024,1.2476965943129568,10/26/2025 10:33:47,75123.0,75150.0
174,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/HD10262025_Det2_Sn12_10cm_000.Spe,117SNm,158.56,12638.958515745886,43799.382454065155,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,1074679.5794128457,3724733.896850297,14.30046013856082,49.56399064338386,1.2476965943129568,10/26/2025 10:33:47,75123.0,75150.0
192,/Users/hannah.ekeberg/PhD/Ta_Sn_analysis/spectra/Det2/EG09262025_Sn12_10cm_DET2.Spe,117SNm,158.56,185.5626828049006,335.79266831825083,0.8640000000000001,0.0432,0.0136167859691429,0.0003641106293673,16145.68798110895,29255.45964961811,4.606473033126662,8.34677878733755,0.9200562027231384,09/26/2025 06:50:09,3424.0,3505.0
