,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#2,DV09252025_Ta13_10cm_LEPS.Spe,181Wg,56.28,1188.9049128828794,909.2046063508149,0.187,0.021,4.110185151088446e-05,0.0004627930553092,154760949.32633704,1746663122.146025,38699.912309661675,436774.9742800763,3.2532982536759647,09/25/2025 16:20:50,3997.0,3999.0
3,DV09252025_Ta13_10cm_LEPS.Spe,181Wg,57.535,3042.5397180751665,111.8465401026066,0.32,0.04,4.160251877935266e-05,0.0004574317125882,228656687.973611,2514326271.504805,57178.466610055264,628738.7525643423,3.2532982536759647,09/25/2025 16:20:50,3997.0,3999.0
#4,DV09252025_Ta13_10cm_LEPS.Spe,181Wg,64.948,512.6868600773656,204.39322592529675,0.036,0.004,4.492657651239593e-05,0.0004228645231991,317149196.98400027,2988035405.8964176,79307.12602750694,747195.6503867011,1.101248542995437,09/25/2025 16:20:50,3997.0,3999.0
#5,DV09252025_Ta13_10cm_LEPS.Spe,181Wg,65.222,546.591891123151,205.38822868532137,0.07,0.008,4.506192577279186e-05,0.0004215021015643,173369482.36582032,1623116484.5705206,43353.2088936785,405880.5912904527,1.101248542995437,09/25/2025 16:20:50,3997.0,3999.0
#6,DV09252025_Ta13_10cm_LEPS.Spe,181Wg,66.982,231.81669915929407,22.847353161373945,0.024,0.003,4.5953150625746534e-05,0.0004126225916971,210298143.64117151,1888656579.6394784,52587.68283100064,472282.2154637356,1.101248542995437,09/25/2025 16:20:50,3997.0,3999.0
#9,BA09242025_Ta13_10cm_IDM.Spe,181Wg,56.28,3888.3643000174047,47447.09036192719,0.187,0.021,0.0196962507959154,0.0022485808305343,1061858.7498458002,12958273.998158531,615.5702897656813,7512.042897483208,1.3477897396622325,09/24/2025 05:28:34,1715.0,1725.0
10,BA09242025_Ta13_10cm_IDM.Spe,181Wg,57.535,6148.243633224716,16601.386201766833,0.32,0.04,0.0196731288164808,0.002219955314005,982319.193482112,2657624.968353058,569.4604020186157,1540.6521555669904,1.3477897396622325,09/24/2025 05:28:34,1715.0,1725.0
#12,BA09242025_Ta13_10cm_IDM.Spe,181Wg,64.948,959.0635982666964,2765.5624399808457,0.036,0.004,0.0195437166870476,0.0020355186718793,1371079.771348481,3959412.7370342705,794.8288529556412,2295.3117316140697,1.3477897396622325,09/24/2025 05:28:34,1715.0,1725.0
#13,BA09242025_Ta13_10cm_IDM.Spe,181Wg,65.222,1723.7252251529924,3096.799478004981,0.07,0.008,0.0195395065373623,0.0020282533891703,1267597.519332128,2285929.8416728685,734.8391416418133,1325.1767198103585,1.3477897396622325,09/24/2025 05:28:34,1715.0,1725.0
#14,BA09242025_Ta13_10cm_IDM.Spe,181Wg,66.982,665.6284878384672,121.6348158418654,0.024,0.003,0.0195139337557201,0.0019809119534276,1429554.7989197318,352566.8838196411,828.7274196636126,204.38659931573395,1.3477897396622325,09/24/2025 05:28:34,1715.0,1725.0
